0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1,1,217,6.61538461538,2,3,2,3,1,2,1,2,2,3,2,3,0
1,0,151,7.46153846154,1,2,4,1,1,0,2,3,2,4,2,2,2
1,1,151,6.88461538462,3,2,1,2,1,2,2,3,2,2,4,2,0
1,1,387,6.88461538462,3,1,2,4,1,0,2,2,3,3,2,1,2
1,0,549,6.42307692308,3,1,4,1,1,2,3,1,4,3,2,1,0
1,1,115,6.88461538462,3,1,3,2,1,1,2,3,1,3,4,1,1
1,0,531,8.23076923077,1,1,2,1,3,1,2,1,2,2,4,2,4
1,1,635,7.57692307692,1,1,2,2,3,2,3,1,2,2,1,3,3
1,0,447,7.19230769231,2,1,3,2,1,2,4,0,3,1,2,3,2
1,1,639,7.92307692308,1,2,1,2,1,1,3,3,1,3,3,3,2
1,0,109,7.03846153846,3,2,3,0,1,2,2,2,2,3,2,2,2
1,1,53,6.07692307692,2,4,2,1,3,2,3,3,1,1,2,1,1
1,0,245,6.92307692308,3,1,3,2,2,2,2,1,2,1,2,1,4
1,0,113,7.07692307692,2,3,2,2,2,2,1,1,2,1,2,3,3
1,0,123,8.38461538462,1,1,0,2,3,0,2,2,4,3,3,2,3
1,1,469,6.11538461538,2,3,2,3,3,3,2,1,2,1,0,2,2
1,1,188,7.07692307692,1,2,3,1,2,3,1,3,2,3,2,2,1
1,0,95,7.61538461538,0,2,2,3,2,1,3,2,2,3,0,3,3
1,0,651,6.76923076923,3,1,2,3,2,1,2,1,3,4,1,2,1
1,0,1267,7.0,2,3,2,1,2,2,2,2,2,2,1,2,3
1,1,701,6.80769230769,3,1,1,3,2,2,3,3,0,2,3,2,1
1,1,357,7.69230769231,2,0,3,0,3,2,2,2,2,2,3,4,1
1,0,331,8.07692307692,2,0,0,2,2,2,3,3,3,1,3,2,3
1,1,125,7.46153846154,2,0,1,3,1,3,2,3,4,2,2,1,2
1,0,397,6.88461538462,3,2,1,2,1,4,1,2,1,3,3,2,1
1,0,65,7.84615384615,1,1,3,2,1,3,1,2,2,1,2,3,4
1,1,125,7.03846153846,2,1,0,2,4,4,2,2,2,2,3,0,2
1,0,605,6.26923076923,3,2,3,3,1,3,2,3,0,0,1,2,3
1,0,67,7.03846153846,1,2,3,4,0,2,3,1,2,2,1,2,3
1,1,1063,7.03846153846,1,3,0,3,2,3,2,2,3,2,2,2,1
1,0,681,7.34615384615,2,1,2,1,2,3,3,2,1,2,3,2,2
1,0,599,7.07692307692,1,3,3,1,0,3,2,4,2,1,2,2,2
1,1,263,6.5,3,2,3,2,2,1,2,3,1,1,2,2,2
1,1,1123,6.65384615385,2,2,4,1,1,2,3,3,1,1,3,2,1
1,1,601,7.19230769231,1,2,3,1,2,3,3,1,1,2,3,2,2
1,1,476,7.84615384615,2,2,3,0,2,0,1,2,2,3,3,3,3
1,1,333,7.65384615385,1,2,2,0,1,4,3,1,3,2,3,2,2
1,1,581,7.11538461538,2,3,2,2,1,0,4,1,2,2,3,1,3
1,0,295,7.57692307692,3,1,1,1,1,2,2,2,3,4,2,3,1
1,0,127,7.30769230769,2,3,2,1,3,2,0,1,2,1,3,2,4
1,1,153,7.07692307692,1,3,1,3,2,2,2,2,2,3,1,1,3
1,1,201,7.53846153846,1,1,2,2,2,2,2,2,3,3,3,2,1
1,0,230,6.65384615385,3,1,2,3,2,3,1,2,3,1,1,1,3
1,0,175,6.92307692308,2,3,2,3,2,0,1,3,1,2,2,3,2
1,0,737,6.76923076923,2,2,1,3,2,3,2,3,2,1,1,2,2
1,1,1087,7.76923076923,2,1,1,3,1,2,2,1,2,3,3,2,3
1,1,57,6.53846153846,1,3,2,1,2,4,2,3,3,2,2,1,0
1,0,515,6.26923076923,2,2,3,2,2,3,3,1,2,3,1,2,0
1,0,155,7.38461538462,4,1,2,1,1,1,2,2,2,2,2,3,3
1,1,240,6.5,3,3,1,3,3,1,1,2,1,2,2,2,2
1,1,251,6.84615384615,1,2,3,4,2,1,2,1,2,2,2,2,2
1,0,860,6.80769230769,1,2,4,2,2,2,2,2,3,0,1,3,2
1,0,101,6.34615384615,3,3,2,2,3,1,0,2,3,2,3,1,1
1,0,1340,6.88461538462,2,1,3,3,1,2,3,3,0,1,3,3,1
1,0,521,6.96153846154,2,3,3,2,0,2,2,2,2,0,2,4,2
1,0,319,7.0,3,4,1,1,2,1,0,2,3,1,3,3,2
1,1,515,7.07692307692,1,2,3,3,1,2,2,1,2,3,3,1,2
1,1,365,8.11538461538,3,0,1,0,3,1,2,1,3,4,3,3,2
1,0,441,8.07692307692,2,1,3,0,1,3,1,1,1,3,3,4,3
1,0,1205,7.30769230769,2,2,2,1,3,1,1,1,3,3,3,4,0
1,0,1059,7.07692307692,2,1,2,1,1,4,3,2,4,2,1,2,1
1,0,283,6.57692307692,2,4,2,2,2,2,1,2,0,2,4,1,2
1,0,1092,7.19230769231,1,2,4,1,2,0,2,3,2,4,2,1,2
1,1,181,6.92307692308,1,2,3,3,2,0,2,3,3,2,2,2,1
1,1,897,6.65384615385,3,2,3,2,0,3,0,4,2,1,3,1,2
1,0,287,7.46153846154,3,1,1,3,1,3,1,0,3,1,3,4,2
1,0,121,8.26923076923,1,0,2,3,1,2,0,4,3,1,2,3,4
1,0,811,6.92307692308,1,3,2,3,3,1,3,0,1,2,3,1,3
1,0,359,6.65384615385,3,1,3,1,4,2,1,1,2,3,2,1,2
1,0,1273,7.23076923077,2,2,4,1,2,1,1,1,2,1,4,2,3
1,0,491,7.53846153846,2,1,1,1,3,3,2,3,2,1,1,3,3
1,0,789,6.11538461538,2,4,2,3,1,3,1,1,3,3,1,1,1
1,0,127,7.38461538462,3,3,1,1,2,1,2,1,1,2,3,2,4
1,1,189,6.88461538462,2,3,2,1,2,2,1,3,2,3,1,3,1
1,1,721,6.96153846154,0,3,2,2,3,2,2,2,3,3,2,1,1
1,1,731,6.76923076923,3,0,3,3,2,2,2,3,1,0,3,2,2
1,0,229,7.11538461538,4,1,0,2,3,2,1,2,2,2,3,2,2
1,0,85,7.76923076923,0,2,3,2,0,2,2,2,4,3,2,1,3
1,0,217,7.23076923077,3,2,2,2,3,0,1,1,2,1,2,4,3
1,0,169,6.92307692308,3,2,2,2,2,1,3,2,1,1,1,2,4
1,0,973,7.11538461538,2,2,1,1,1,4,3,2,4,2,0,2,2
1,1,409,7.07692307692,3,2,2,1,2,2,2,1,1,4,1,2,3
1,1,357,6.69230769231,3,3,2,1,2,1,1,3,2,2,3,2,1
1,1,1567,7.34615384615,2,2,2,2,0,2,2,2,3,3,2,2,2
1,0,241,7.46153846154,2,0,3,3,2,1,1,2,3,2,2,2,3
1,1,355,7.30769230769,2,3,1,2,1,1,1,3,3,3,2,2,2
1,0,809,6.69230769231,3,2,3,0,3,2,2,2,2,0,3,2,2
1,1,768,8.23076923077,0,2,2,1,2,2,1,2,4,1,2,4,3
1,1,107,6.73076923077,2,2,2,3,2,1,2,2,2,4,2,1,1
1,0,189,7.42307692308,2,2,1,2,2,3,1,2,2,1,2,3,3
1,1,471,7.5,3,1,1,1,3,2,2,0,2,4,2,3,2
1,1,557,7.42307692308,1,2,3,1,3,1,2,3,0,2,3,2,3
1,0,1067,7.30769230769,2,1,1,2,2,2,3,2,3,3,2,2,1
1,0,67,6.61538461538,2,4,2,2,1,1,2,2,3,3,0,2,2
1,1,597,6.26923076923,3,2,2,2,3,2,2,2,3,1,2,0,2
1,0,201,7.0,2,2,3,2,0,2,2,4,1,3,1,1,3
1,0,847,8.26923076923,2,1,1,1,2,0,1,4,2,4,2,3,3
1,1,161,6.42307692308,2,2,2,3,2,2,3,2,2,2,2,2,0
1,0,981,7.5,0,1,1,2,3,3,3,4,4,1,0,2,2
1,0,84,8.07692307692,1,1,2,1,2,3,3,0,1,3,2,4,3
1,1,677,7.34615384615,3,1,3,0,0,2,2,4,3,3,1,1,3
1,1,299,7.30769230769,3,1,1,0,4,4,1,2,1,2,1,3,3
1,1,196,6.26923076923,3,4,2,0,2,3,2,3,0,2,1,3,1
1,0,350,7.07692307692,1,3,0,4,2,3,2,1,1,2,3,3,1
1,0,191,7.57692307692,1,2,1,3,3,0,1,3,3,2,2,3,2
1,1,921,7.0,2,2,1,2,2,2,4,1,3,1,3,2,1
1,0,763,6.73076923077,2,3,3,3,2,1,1,0,2,2,1,4,2
1,0,53,7.57692307692,1,2,2,2,1,2,3,2,1,2,3,3,2
1,1,175,7.34615384615,2,2,3,0,1,3,1,1,3,3,4,2,1
1,0,293,7.26923076923,3,1,1,3,2,2,0,4,1,1,3,2,3
1,0,1493,6.46153846154,3,2,2,3,1,2,1,4,0,3,3,2,0
1,0,93,7.26923076923,2,2,1,3,2,3,1,2,1,1,2,2,4
1,0,347,6.96153846154,0,2,3,4,2,2,3,2,0,2,2,1,3
1,0,251,7.92307692308,1,2,1,2,2,1,2,1,3,2,4,4,1
1,0,878,6.61538461538,4,2,1,1,3,1,3,2,2,2,1,2,2
1,0,175,7.42307692308,2,2,1,3,2,1,3,0,1,3,3,2,3
1,0,865,6.46153846154,4,3,0,2,2,2,2,2,1,3,2,2,1
1,0,545,6.80769230769,2,3,3,1,2,1,2,1,3,2,3,1,2
1,0,177,7.15384615385,2,2,2,3,2,1,2,2,1,2,1,2,4
1,0,63,7.38461538462,1,2,2,2,3,1,2,3,1,2,1,4,2
1,1,539,5.96153846154,3,3,3,2,2,2,2,2,1,3,0,1,2
1,1,403,6.65384615385,1,1,4,3,2,3,1,3,0,3,3,2,0
1,0,1737,7.92307692308,2,1,1,1,1,3,3,1,4,1,2,3,3
1,0,443,7.57692307692,1,1,2,1,2,2,3,3,3,2,3,2,1
1,1,139,6.92307692308,3,3,1,2,2,1,0,2,3,3,2,3,1
1,1,365,7.80769230769,2,0,1,0,4,4,3,1,1,1,4,3,2
1,1,396,7.69230769231,2,0,2,3,1,1,2,3,3,2,2,3,2
1,0,693,7.19230769231,2,2,2,2,2,2,1,2,2,2,3,1,3
1,1,115,6.69230769231,2,2,2,1,2,4,3,1,2,3,2,1,1
1,1,863,6.46153846154,3,3,2,1,3,1,2,2,1,3,2,2,1
1,0,107,7.11538461538,2,2,2,1,3,2,2,1,2,3,2,2,2
1,1,1491,7.57692307692,2,2,0,2,1,2,2,4,2,3,2,2,2
1,0,690,6.42307692308,1,2,2,4,3,3,1,3,2,2,0,1,2
1,0,701,6.69230769231,3,2,3,1,2,3,0,3,1,2,2,1,3
1,1,337,7.5,2,2,1,1,2,3,1,2,2,4,2,1,3
1,1,89,6.38461538462,3,2,2,2,2,2,3,1,3,2,2,1,1
1,1,585,7.57692307692,1,2,2,1,1,2,2,3,4,3,1,2,2
1,0,680,6.19230769231,4,3,2,2,1,3,2,1,1,1,2,1,3
1,1,93,6.11538461538,3,4,2,2,0,2,2,4,2,2,0,1,2
1,0,169,6.80769230769,2,3,2,3,1,2,1,2,2,1,3,2,2
1,1,947,7.26923076923,1,2,1,3,3,3,2,0,1,3,3,2,2
1,1,741,7.19230769231,2,1,2,3,2,2,2,2,2,1,2,2,3
1,0,377,6.07692307692,4,1,2,2,3,2,3,2,2,3,0,0,2
1,0,459,7.30769230769,2,3,1,1,1,3,1,3,1,4,2,2,2
1,0,321,6.23076923077,3,3,2,3,2,2,2,2,1,0,1,2,3
1,0,117,7.15384615385,2,3,2,1,1,2,2,2,2,3,1,3,2
1,1,91,5.84615384615,4,2,1,3,3,3,3,0,2,1,2,1,1
1,1,237,6.34615384615,4,2,4,1,1,1,3,0,3,1,2,2,2
1,1,45,6.15384615385,3,2,2,3,2,3,1,2,2,2,2,2,0
1,0,105,7.69230769231,1,1,2,3,3,1,1,3,1,2,2,2,4
1,1,47,6.42307692308,2,1,2,3,3,2,2,4,3,1,2,0,1
1,0,419,7.92307692308,1,0,3,3,1,1,2,3,2,3,1,2,4
1,0,461,6.53846153846,2,2,1,2,4,2,3,3,2,1,1,2,1
1,1,439,5.96153846154,3,2,3,2,3,2,2,2,2,2,1,1,1
1,0,163,7.57692307692,1,3,2,2,2,1,1,1,3,1,3,3,3
1,0,147,7.11538461538,2,3,1,2,2,1,2,2,2,3,3,0,3
1,1,149,6.65384615385,2,1,2,3,2,4,1,2,3,1,3,2,0
1,1,75,6.30769230769,2,4,2,3,1,2,1,1,3,2,3,2,0
1,1,613,7.53846153846,1,3,2,2,2,1,1,2,1,3,2,3,3
1,1,231,6.76923076923,2,3,4,2,1,0,1,2,3,1,2,4,1
1,1,284,6.5,2,1,4,3,1,2,2,2,3,2,2,1,1
1,1,1015,7.30769230769,0,2,3,2,4,2,2,1,1,1,3,2,3
1,0,711,7.23076923077,0,2,2,2,4,2,3,1,2,2,2,3,1
1,0,315,7.23076923077,2,1,1,1,2,4,3,4,3,0,0,2,3
1,1,375,6.30769230769,3,0,4,3,2,3,2,2,0,2,3,0,2
1,1,279,7.11538461538,2,0,2,3,3,2,2,2,3,1,3,1,2
1,1,47,5.5,2,3,4,2,4,3,1,2,1,1,1,2,0
1,1,142,7.19230769231,4,2,1,1,2,2,1,1,2,1,3,4,2
1,1,607,6.53846153846,2,3,2,1,3,2,3,2,2,1,2,1,2
1,1,451,7.46153846154,1,2,3,2,1,2,1,2,2,3,2,3,2
1,0,721,7.30769230769,4,3,1,1,1,1,1,1,2,2,2,4,3
1,0,1979,7.5,1,1,3,1,2,2,4,2,3,0,1,3,3
1,0,1253,6.84615384615,3,2,1,3,1,2,3,2,2,0,2,3,2
1,1,73,6.53846153846,2,3,3,0,4,2,0,3,2,2,2,2,1
1,0,463,7.38461538462,0,2,3,2,2,1,3,2,3,2,3,1,2
1,1,1165,6.92307692308,3,2,0,2,2,3,2,2,2,4,1,1,2
1,1,331,7.38461538462,2,2,0,1,3,3,3,1,3,2,1,3,2
1,1,709,6.42307692308,3,2,1,3,2,2,2,3,2,2,2,1,1
1,0,495,6.38461538462,1,4,4,2,1,2,3,0,1,2,3,2,1
1,1,565,6.80769230769,2,3,1,1,3,2,2,3,3,2,0,2,2
1,0,371,7.73076923077,0,2,0,2,2,3,3,4,1,3,4,1,1
1,1,219,7.03846153846,1,2,3,2,3,2,1,1,3,2,1,4,1
1,0,601,7.5,2,3,1,0,2,1,3,2,2,3,3,2,2
1,1,145,6.92307692308,2,1,3,3,2,3,0,2,2,1,3,2,2
1,1,345,7.26923076923,2,1,2,2,2,2,2,2,3,2,2,2,2
1,1,395,7.30769230769,2,1,2,2,1,3,2,2,3,2,2,2,2
1,0,393,7.88461538462,2,1,1,1,1,3,2,2,3,3,3,1,3
1,0,83,6.80769230769,3,1,2,2,2,3,2,3,1,1,2,1,3
1,1,569,7.23076923077,1,3,2,2,2,1,3,2,1,2,2,2,3
1,1,785,6.92307692308,3,3,2,1,1,2,0,3,2,2,3,3,1
1,1,407,8.03846153846,1,1,1,1,3,3,2,1,2,3,3,2,3
1,0,631,6.88461538462,3,3,2,2,1,2,0,2,2,3,0,3,3
1,1,273,6.80769230769,3,2,2,2,2,2,1,2,2,2,2,1,3
1,0,245,7.07692307692,4,2,1,1,0,2,3,2,3,2,1,3,2
1,0,439,6.88461538462,3,1,1,1,3,4,1,3,2,1,4,1,1
1,1,705,7.23076923077,3,2,4,0,1,2,1,2,0,1,4,3,3
1,1,133,6.46153846154,3,3,1,1,2,3,3,3,1,2,0,2,2
1,1,159,6.19230769231,3,2,4,1,4,0,3,1,2,1,1,2,2
1,0,1645,6.65384615385,4,1,1,2,1,4,1,3,3,2,1,1,2
1,1,295,6.96153846154,1,3,2,2,1,3,2,2,2,3,2,2,1
1,1,541,6.5,4,1,1,3,2,3,1,3,0,3,2,2,1
1,0,367,6.53846153846,2,3,2,2,4,0,1,2,3,3,1,2,1
1,1,449,6.26923076923,4,3,2,1,1,1,3,2,2,3,2,1,1
1,1,193,6.76923076923,2,3,2,2,2,2,1,3,1,1,3,3,1
1,1,835,7.0,2,2,1,4,1,2,2,3,0,3,1,4,1
1,1,921,7.42307692308,0,4,2,0,3,2,2,3,0,4,1,2,3
1,1,512,6.96153846154,2,2,2,1,2,2,3,3,2,2,2,1,2
1,0,1265,7.11538461538,2,3,2,0,1,3,2,2,3,2,3,1,2
1,0,277,7.42307692308,2,2,2,1,1,2,2,2,3,2,3,2,2
1,1,116,6.73076923077,2,2,2,1,3,2,3,3,2,1,1,4,0
1,1,407,6.42307692308,2,2,2,2,2,4,3,2,2,1,1,2,1
1,0,377,7.26923076923,2,1,2,2,2,3,2,2,3,0,1,3,3
1,1,1361,6.76923076923,4,1,1,0,2,3,3,2,4,2,2,2,0
1,1,277,7.15384615385,1,2,2,2,3,2,2,1,3,3,1,2,2
1,0,97,7.38461538462,1,3,2,3,1,1,2,2,2,1,2,2,4
1,1,47,6.57692307692,3,1,1,2,3,2,3,4,1,1,4,1,0
1,1,1919,6.57692307692,4,2,1,1,2,3,2,3,1,2,1,2,2
1,1,953,6.92307692308,1,1,4,3,2,2,2,3,1,1,1,2,3
1,0,571,7.07692307692,1,1,4,1,2,2,3,3,3,1,1,2,2
1,1,625,6.76923076923,2,3,1,3,2,2,1,1,3,3,3,0,2
1,0,537,6.34615384615,2,3,2,1,3,3,3,2,2,1,1,1,2
1,1,61,6.76923076923,0,2,3,3,3,2,2,4,1,0,4,1,1
1,0,1253,6.92307692308,2,1,1,4,3,3,2,0,2,2,2,2,2
1,1,1423,6.07692307692,3,2,2,2,3,1,3,3,4,1,0,1,1
1,1,755,6.84615384615,2,3,2,1,2,2,3,1,2,2,3,1,2
1,1,485,7.42307692308,2,1,2,3,0,3,0,3,4,1,3,2,2
1,1,147,7.15384615385,2,0,2,1,4,2,2,4,3,1,2,2,1
1,0,615,6.84615384615,2,2,2,2,2,2,2,2,4,1,2,1,2
1,0,187,7.34615384615,4,1,2,0,2,0,3,4,1,2,1,2,4
1,1,509,7.15384615385,1,1,2,3,3,2,2,4,0,2,2,2,2
1,1,735,7.23076923077,3,1,1,2,2,3,0,3,3,2,1,3,2
1,0,289,6.69230769231,3,1,2,3,2,1,3,3,1,1,3,1,2
1,0,785,6.65384615385,2,4,2,1,1,2,2,4,1,1,3,1,2
1,0,577,6.34615384615,3,1,4,1,2,3,3,2,1,2,1,0,3
1,1,301,7.03846153846,4,0,3,1,2,2,2,1,1,3,3,2,2
1,0,647,6.80769230769,4,3,0,3,1,1,1,2,3,2,1,2,3
1,0,130,7.34615384615,3,1,2,2,3,0,1,2,2,3,2,1,4
1,1,449,6.65384615385,4,1,2,2,1,3,2,2,1,2,2,3,1
1,0,261,7.23076923077,2,1,1,3,1,4,3,1,3,1,1,2,3
1,1,1054,7.92307692308,3,1,0,1,1,2,2,3,4,1,3,2,3
1,0,129,7.57692307692,0,4,1,3,0,3,1,3,2,2,1,2,4
1,0,1357,6.84615384615,3,2,2,2,3,1,1,2,1,2,3,1,3
1,1,381,6.42307692308,3,4,2,2,2,1,1,1,1,3,2,2,2
1,0,1419,6.11538461538,3,2,3,2,2,3,1,2,2,3,1,1,1
1,0,471,6.65384615385,2,1,3,3,3,2,1,2,1,3,2,2,1
1,0,149,7.96153846154,1,2,1,0,3,1,3,3,2,2,3,3,2
1,0,139,6.26923076923,3,3,2,1,3,3,2,1,1,2,2,1,2
1,0,227,7.34615384615,2,1,3,1,3,1,2,1,2,2,4,3,1
1,0,273,7.76923076923,2,0,4,1,2,1,2,0,4,2,2,2,4
1,1,675,5.76923076923,4,2,3,3,2,2,0,2,3,2,1,1,1
1,0,207,7.11538461538,2,3,3,2,1,1,0,2,3,1,3,2,3
1,1,111,7.34615384615,2,1,1,1,3,4,1,2,3,2,2,3,1
1,0,133,8.38461538462,2,2,1,1,1,0,3,1,2,2,3,4,4
1,0,379,6.69230769231,4,2,2,2,1,2,1,1,2,2,4,1,2
1,0,217,7.46153846154,1,3,1,3,1,2,3,2,1,1,1,3,4
1,1,661,7.26923076923,3,0,2,2,3,2,2,1,1,3,2,3,2
1,1,317,6.61538461538,0,3,3,1,3,3,3,2,2,2,3,1,0
1,0,629,6.73076923077,1,3,4,3,1,2,1,1,2,1,3,1,3
1,1,1235,6.96153846154,1,2,3,3,0,2,2,3,3,2,3,1,1
1,0,330,7.84615384615,2,1,0,2,2,2,3,2,3,1,3,2,3
1,0,87,7.88461538462,2,1,2,1,0,3,3,2,2,1,3,3,3
1,0,199,7.26923076923,1,1,2,3,3,4,0,3,1,0,3,2,3
1,1,171,6.61538461538,3,3,1,2,2,1,3,1,3,2,2,1,2
1,0,169,6.96153846154,2,3,1,3,2,2,2,1,0,3,3,1,3
1,0,1098,6.84615384615,3,1,3,1,2,2,2,2,3,1,3,1,2
1,0,204,7.38461538462,2,3,2,1,0,2,3,2,2,2,1,2,4
1,1,307,7.03846153846,1,2,2,1,4,2,2,2,3,2,2,2,1
1,0,233,7.38461538462,2,2,1,2,3,3,0,1,2,2,3,2,3
1,0,171,7.96153846154,1,2,1,3,0,2,2,2,3,2,2,2,4
1,1,592,7.23076923077,0,3,2,3,1,2,2,3,1,3,4,0,2
1,0,130,6.65384615385,2,1,3,3,1,4,2,2,2,1,0,4,1
1,1,461,6.42307692308,3,3,2,1,4,2,1,1,2,1,1,3,2
1,0,557,6.88461538462,1,4,2,1,3,2,1,1,2,3,3,2,1
1,0,100,7.61538461538,2,0,3,2,1,2,2,3,3,0,2,3,3
1,0,1025,7.07692307692,3,1,3,2,2,0,1,3,2,2,3,2,2
1,0,907,7.61538461538,1,1,1,3,3,2,2,2,2,1,3,3,2
1,1,119,6.73076923077,2,2,3,0,3,4,2,1,1,2,3,2,1
1,0,528,7.53846153846,2,0,2,2,1,3,3,1,3,3,2,3,1
1,1,179,6.80769230769,1,4,2,1,2,4,2,1,0,2,3,3,1
1,0,203,7.11538461538,3,2,1,3,1,2,2,2,1,1,3,1,4
1,1,301,7.03846153846,2,1,3,1,2,3,3,1,2,2,2,3,1
1,1,267,7.19230769231,1,1,3,2,2,1,3,4,3,1,1,2,2
1,0,201,7.34615384615,1,2,3,1,4,1,1,1,2,3,2,3,2
1,0,469,6.96153846154,4,2,2,2,1,0,1,2,3,1,4,2,2
1,0,1501,8.11538461538,1,1,2,1,2,3,2,1,2,2,2,3,4
1,1,361,7.46153846154,2,2,0,2,2,3,2,1,3,3,1,3,2
1,0,129,7.65384615385,2,2,1,1,3,2,1,3,1,1,3,2,4
1,1,321,7.34615384615,1,2,2,3,1,0,3,3,3,3,1,2,2
1,1,237,6.69230769231,2,3,2,2,2,2,1,3,3,1,1,1,3
1,1,173,7.15384615385,1,2,2,3,2,2,1,2,1,4,4,1,1
1,1,813,7.19230769231,2,1,3,3,1,2,1,2,2,2,2,3,2
1,0,201,6.84615384615,3,1,1,2,3,4,1,3,1,1,2,1,3
1,1,265,6.57692307692,4,3,2,1,1,2,2,0,2,3,2,2,2
1,0,256,7.30769230769,2,1,2,2,3,2,0,2,2,4,3,1,2
1,0,173,6.84615384615,2,1,2,3,3,2,2,0,3,3,2,3,0
1,0,438,8.92307692308,1,0,1,1,1,1,2,3,3,4,3,3,3
1,0,273,6.73076923077,2,2,4,1,2,1,1,3,3,3,1,1,2
1,0,217,8.19230769231,1,1,1,3,0,1,3,3,2,2,4,3,2
1,1,1139,6.23076923077,4,3,1,2,2,2,2,2,1,2,1,3,1
1,0,115,7.34615384615,2,4,2,1,1,1,2,1,1,3,1,3,4
1,1,479,6.15384615385,3,2,3,4,1,2,2,1,2,1,1,2,2
1,1,241,6.38461538462,3,3,3,0,3,2,0,3,2,2,2,2,1
1,0,807,6.84615384615,2,2,2,2,4,2,1,2,0,2,3,2,2
1,0,193,8.26923076923,2,0,1,2,1,1,2,4,3,1,3,3,3
1,1,221,6.34615384615,2,3,2,2,1,4,4,1,1,1,2,2,1
1,1,477,6.61538461538,2,2,3,3,1,3,0,2,2,3,3,1,1
1,0,599,7.03846153846,2,2,1,3,2,3,1,1,3,2,2,2,2
1,0,119,6.69230769231,4,2,1,2,2,2,1,3,1,1,3,2,2
1,0,413,8.19230769231,1,0,1,1,1,3,4,2,3,4,3,1,2
1,1,371,6.92307692308,3,2,2,2,1,1,3,2,2,1,3,2,2
1,0,373,6.5,2,1,3,3,2,2,3,2,2,2,2,1,1
1,1,247,6.65384615385,2,2,2,3,2,2,3,1,2,1,4,0,2
1,1,593,6.53846153846,3,1,4,2,1,3,1,3,1,2,0,3,2
1,1,745,7.07692307692,2,3,2,0,2,3,2,2,2,1,3,1,3
1,1,266,6.96153846154,3,2,0,1,4,2,3,2,2,1,2,1,3
1,0,371,6.26923076923,2,3,3,2,2,2,3,2,2,1,0,1,3
1,0,649,6.84615384615,3,3,1,1,2,3,1,1,2,4,1,2,2
1,0,167,7.19230769231,0,3,3,2,3,0,3,2,2,1,2,3,2
1,0,399,6.96153846154,4,2,2,2,1,1,1,2,2,1,2,3,3
1,0,401,7.26923076923,2,2,2,2,1,2,2,2,2,1,4,2,2
1,0,559,6.76923076923,2,2,3,2,2,2,1,3,2,2,1,1,3
1,0,247,6.11538461538,3,2,1,4,2,3,3,2,1,1,1,1,2
1,0,83,7.15384615385,2,2,3,3,2,0,1,1,2,2,2,4,2
1,0,423,7.23076923077,2,3,1,1,2,2,2,3,1,2,3,1,3
1,0,347,7.0,3,1,1,1,1,4,3,3,3,1,2,2,1
1,1,296,6.57692307692,3,2,2,1,3,2,3,1,3,1,1,2,2
1,1,430,6.30769230769,3,1,3,3,3,3,1,2,1,0,2,1,3
1,0,297,8.5,1,0,1,0,3,2,2,3,3,4,2,2,3
1,1,91,7.30769230769,1,2,2,1,3,3,2,1,2,2,3,3,1
1,0,227,7.07692307692,3,2,1,1,3,2,3,0,2,2,2,3,2
1,1,53,6.57692307692,3,3,1,2,1,4,1,2,2,1,3,1,2
1,1,177,6.92307692308,1,1,4,2,2,2,2,4,1,1,3,2,1
1,0,231,7.57692307692,1,2,1,2,2,2,3,1,4,1,2,3,2
1,1,531,6.61538461538,2,2,3,2,4,0,2,2,3,1,1,1,3
1,1,313,6.23076923077,2,2,3,3,2,2,3,1,2,3,1,1,1
1,1,57,6.0,4,3,3,1,0,2,3,2,2,3,1,1,1
1,1,217,6.84615384615,2,2,3,0,2,3,3,2,1,3,2,2,1
1,0,339,7.80769230769,1,1,1,2,2,3,2,1,3,4,2,2,2
1,1,590,6.84615384615,1,3,0,4,3,2,2,2,2,2,2,1,2
1,1,227,6.42307692308,2,3,2,3,2,2,1,2,2,3,2,0,2
1,0,197,7.80769230769,1,0,2,2,3,2,3,2,2,2,1,3,3
1,1,955,6.88461538462,2,2,3,3,2,0,2,2,2,2,1,2,3
1,1,165,6.65384615385,3,3,1,2,3,1,1,1,2,3,3,3,0
1,1,427,7.15384615385,2,1,3,3,1,1,2,2,2,2,3,3,1
1,0,737,7.30769230769,0,2,1,3,3,3,2,1,4,2,2,1,2
1,1,199,7.46153846154,1,3,1,3,1,1,2,2,4,2,0,3,3
1,1,311,6.88461538462,1,2,4,1,3,1,3,2,1,3,1,2,2
1,1,1009,7.42307692308,3,2,1,2,1,0,2,3,3,2,2,2,3
1,1,675,6.42307692308,3,2,2,2,2,3,2,3,1,1,1,2,2
1,1,479,7.96153846154,1,2,1,1,2,2,2,2,3,3,1,3,3
1,1,1255,6.61538461538,0,3,4,3,2,2,1,2,2,3,1,1,2
1,0,455,7.76923076923,0,3,1,2,1,1,4,2,3,2,3,2,2
1,1,355,6.23076923077,3,3,2,1,2,3,2,2,3,2,0,1,2
1,0,387,7.26923076923,1,3,2,2,1,2,2,2,2,2,3,2,2
1,0,571,6.80769230769,4,2,2,0,2,3,1,3,1,0,4,1,3
1,1,289,7.30769230769,4,1,3,1,0,1,1,2,2,4,2,3,2
1,0,389,6.65384615385,3,4,1,1,1,3,2,2,2,1,1,2,3
1,0,297,7.96153846154,1,2,1,2,0,2,3,4,2,1,1,4,3
