0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4,0,155,6.84615384615,1,1,2,2,4,3,3,4,1,0,1,2,2
4,1,527,8.19230769231,1,2,1,2,1,3,0,2,1,4,3,2,4
4,0,155,6.65384615385,2,1,3,3,3,2,2,2,1,2,1,1,3
4,1,112,6.23076923077,2,3,3,3,3,1,1,0,3,3,1,2,1
4,0,88,7.11538461538,2,2,1,2,3,1,3,2,3,1,2,1,3
4,1,45,6.80769230769,1,1,3,2,4,1,3,2,3,2,1,3,0
4,0,215,7.07692307692,1,1,3,3,3,3,1,0,3,1,3,2,2
4,1,518,7.73076923077,2,1,0,2,3,2,2,2,2,2,3,4,1
4,1,232,5.53846153846,4,4,2,1,4,1,3,1,1,1,1,2,1
4,0,38,6.46153846154,3,2,4,3,1,2,1,0,2,1,2,2,3
4,1,259,6.61538461538,2,2,3,3,2,2,2,1,1,1,3,3,1
4,0,180,6.76923076923,3,2,2,1,2,3,1,2,3,1,3,1,2
4,0,500,7.03846153846,3,4,2,2,0,2,0,0,2,2,3,3,3
4,1,62,7.38461538462,0,1,3,2,3,2,3,2,2,2,3,1,2
4,0,81,6.84615384615,2,4,1,2,2,2,2,1,2,2,1,1,4
4,1,127,6.84615384615,2,2,4,3,1,1,1,1,1,2,4,3,1
4,0,67,7.76923076923,1,0,2,2,2,3,3,2,1,3,3,2,2
4,1,52,7.0,2,3,2,0,2,1,4,3,2,1,1,4,1
4,0,258,6.19230769231,2,3,3,2,3,2,2,2,1,1,2,1,2
4,1,163,7.80769230769,1,2,1,1,1,3,3,1,4,2,3,2,2
4,1,95,7.19230769231,1,2,1,3,4,2,2,1,1,3,0,4,2
4,1,346,7.03846153846,3,2,1,2,0,2,3,3,2,3,2,1,2
4,1,23,7.23076923077,1,1,2,4,2,1,2,3,3,2,1,1,3
4,0,90,6.65384615385,3,3,2,2,1,2,1,2,2,2,1,4,1
4,0,414,6.69230769231,1,3,2,3,2,4,2,1,1,0,2,3,2
4,0,108,6.88461538462,2,3,2,2,2,2,1,2,2,0,4,2,2
4,1,253,6.84615384615,2,3,2,2,2,2,1,1,3,2,2,2,2
4,1,238,6.88461538462,3,2,2,1,2,2,2,3,1,1,3,2,2
4,1,215,7.19230769231,2,3,1,2,2,1,2,2,2,2,3,1,3
4,0,58,6.53846153846,3,3,2,2,1,2,2,2,2,1,2,2,2
4,0,87,7.38461538462,2,3,2,3,1,0,1,2,1,3,1,3,4
4,0,303,7.11538461538,2,1,2,2,3,1,3,2,2,3,1,2,2
4,1,195,7.03846153846,2,1,3,3,0,2,3,3,2,2,0,2,3
4,1,69,6.23076923077,1,2,4,2,3,2,3,2,2,2,1,2,0
4,0,258,6.73076923077,3,3,2,1,2,1,2,2,2,2,2,2,2
4,0,138,6.03846153846,4,2,3,3,2,2,0,1,3,2,0,1,3
4,0,68,7.11538461538,1,4,3,2,0,2,2,1,2,1,2,3,3
4,1,251,6.73076923077,2,2,3,2,2,1,2,2,2,3,3,1,1
4,1,413,7.03846153846,2,3,1,2,1,2,2,3,3,1,2,2,2
4,1,41,5.80769230769,2,2,3,3,4,2,4,1,1,0,2,1,1
4,1,159,6.61538461538,2,1,4,3,0,4,4,1,0,0,2,3,2
4,1,108,7.57692307692,2,1,1,2,1,2,3,2,3,3,2,3,1
4,1,284,7.5,2,1,1,1,2,2,4,2,3,2,3,1,2
4,1,143,7.23076923077,2,3,0,1,3,2,1,3,3,2,3,1,2
4,0,90,6.57692307692,2,2,1,3,2,4,1,3,3,0,2,3,0
4,1,124,6.92307692308,3,1,3,3,1,0,0,4,3,2,3,2,1
4,1,159,6.80769230769,1,2,3,3,3,2,1,2,1,1,3,3,1
4,1,231,7.88461538462,0,3,1,1,1,2,3,2,4,3,2,2,2
4,1,317,7.26923076923,1,2,2,1,2,2,3,4,1,2,3,2,1
4,0,31,7.11538461538,0,3,3,1,3,1,3,2,3,1,2,3,1
4,1,55,6.61538461538,3,1,2,3,1,4,3,1,2,0,1,3,2
4,0,348,7.46153846154,2,1,3,0,3,0,4,2,2,2,2,3,2
4,0,288,6.73076923077,3,2,2,1,2,4,2,1,1,2,1,3,2
4,0,140,7.34615384615,1,1,2,3,3,2,2,1,3,1,2,3,2
4,1,58,7.65384615385,2,1,2,1,2,3,2,1,1,2,4,3,2
4,1,363,6.34615384615,2,2,3,4,2,3,0,2,0,3,2,1,2
4,0,94,7.19230769231,1,1,2,2,2,4,3,2,2,1,2,3,1
4,1,274,6.61538461538,3,3,1,2,3,1,3,1,1,1,3,2,2
4,1,39,6.57692307692,2,1,3,2,3,2,3,2,1,3,2,1,1
4,1,75,7.30769230769,1,3,1,1,1,4,3,1,3,2,2,3,1
4,0,109,6.19230769231,3,3,2,2,2,2,3,2,1,1,2,1,2
4,1,67,6.92307692308,1,3,1,3,2,3,1,3,0,3,4,1,1
4,0,210,7.34615384615,1,1,2,2,2,3,2,2,4,2,2,1,2
4,1,166,7.69230769231,2,1,1,1,2,3,3,1,2,2,3,4,1
4,0,96,7.65384615385,2,1,2,2,3,1,1,0,3,2,4,3,2
4,0,169,7.5,2,1,1,2,2,0,2,4,4,4,1,2,1
4,0,79,7.80769230769,1,3,2,1,2,1,2,1,2,1,3,4,3
4,0,269,6.42307692308,2,4,2,3,1,1,2,3,1,1,3,1,2
4,0,136,6.76923076923,3,2,0,2,2,3,4,2,1,2,1,3,1
4,1,57,6.07692307692,3,3,1,3,2,3,3,1,1,1,3,1,1
4,0,118,6.84615384615,3,2,2,4,0,1,2,2,2,2,0,3,3
4,1,121,7.26923076923,1,3,1,4,1,2,0,1,3,4,3,1,2
4,1,76,6.19230769231,2,4,2,1,3,3,2,0,3,2,2,1,1
4,0,268,6.5,2,3,2,2,1,2,3,2,4,1,2,1,1
4,0,83,6.96153846154,3,3,1,1,2,1,1,3,3,2,2,3,1
4,0,40,7.69230769231,1,2,0,2,2,3,3,1,3,2,2,4,1
4,0,123,7.07692307692,3,1,2,2,1,2,2,3,3,2,0,2,3
4,0,76,7.03846153846,3,1,1,2,2,3,4,2,1,0,1,3,3
4,1,163,7.34615384615,1,2,1,3,2,3,2,2,1,2,2,3,2
4,1,121,5.88461538462,4,2,2,4,2,2,0,1,2,3,3,1,0
4,1,306,6.96153846154,1,1,4,3,2,1,3,1,3,1,2,2,2
4,0,172,6.46153846154,3,3,2,2,1,1,2,3,2,2,3,1,1
4,0,666,6.46153846154,3,2,2,1,3,3,2,1,3,1,2,2,1
4,1,206,6.34615384615,2,3,3,2,2,3,1,2,1,2,1,3,1
4,1,110,6.5,2,2,3,2,2,2,3,2,1,2,2,3,0
4,1,132,7.15384615385,2,4,1,2,1,2,1,3,1,1,2,2,4
4,1,195,7.30769230769,2,0,2,2,3,2,3,2,2,2,2,2,2
4,1,76,6.0,4,2,3,0,2,1,3,4,4,1,1,0,1
4,1,234,7.73076923077,2,3,0,1,2,2,2,2,1,2,3,3,3
4,0,190,6.88461538462,2,2,2,2,1,4,2,2,2,1,2,2,2
4,1,72,7.76923076923,0,2,2,3,3,0,1,1,4,2,3,4,1
4,0,167,7.34615384615,2,3,2,1,2,1,2,1,1,4,1,3,3
4,0,294,7.11538461538,0,3,2,2,2,1,3,4,3,2,1,1,2
4,0,22,7.46153846154,1,2,1,3,2,2,2,1,4,1,2,3,2
4,0,53,6.88461538462,2,1,3,1,3,3,2,2,2,2,1,2,2
4,0,120,7.15384615385,1,3,1,1,2,3,3,3,2,2,1,2,2
4,0,56,7.96153846154,1,1,2,1,3,1,2,3,2,2,2,3,3
4,0,61,7.92307692308,3,0,0,1,1,3,4,2,2,3,2,3,2
4,1,435,7.03846153846,2,3,1,2,1,2,2,3,2,3,1,2,2
4,0,154,7.26923076923,2,2,2,2,1,3,0,2,3,2,2,4,1
4,1,29,6.42307692308,2,3,3,2,1,2,2,2,3,1,2,3,0
4,0,20,6.30769230769,2,3,2,3,2,2,3,2,0,2,2,2,1
4,1,202,7.23076923077,3,0,4,1,1,2,2,1,2,3,3,3,1
4,1,133,7.19230769231,0,3,3,2,2,2,2,3,1,1,2,2,3
4,0,90,6.65384615385,2,2,2,2,4,2,2,1,2,2,1,2,2
4,0,252,8.23076923077,1,1,2,1,0,3,2,2,4,2,3,1,4
4,0,164,7.53846153846,1,1,2,2,2,2,3,2,3,2,1,3,2
4,1,58,7.65384615385,2,2,1,2,1,1,2,3,2,3,2,2,3
4,0,240,7.07692307692,1,3,3,4,1,1,1,1,1,3,1,2,4
4,0,59,6.11538461538,4,2,2,1,3,4,0,2,3,1,1,1,2
4,1,86,6.42307692308,3,1,3,2,2,2,2,3,2,2,2,1,1
4,0,141,7.92307692308,1,2,2,1,2,2,1,3,1,1,4,3,3
4,1,262,7.30769230769,1,3,1,1,3,1,4,3,1,0,4,2,2
4,1,27,5.92307692308,2,3,3,3,2,3,2,1,2,2,1,0,2
4,0,244,7.0,1,4,2,1,2,2,3,1,2,2,1,2,3
4,1,72,6.46153846154,2,3,2,1,4,2,1,3,2,1,2,2,1
4,1,363,7.26923076923,4,1,2,0,2,2,1,0,4,4,2,2,2
4,1,24,6.03846153846,4,3,1,2,2,3,2,1,3,1,1,1,2
4,0,36,6.5,2,3,2,1,3,2,3,2,2,1,2,2,1
4,1,46,6.5,2,2,4,2,0,1,3,4,3,1,1,3,0
4,1,68,6.69230769231,1,2,3,2,4,2,1,3,2,1,1,2,2
4,1,37,7.0,2,1,3,1,2,3,1,2,4,3,1,2,1
4,0,166,5.88461538462,3,4,2,3,1,2,2,1,2,3,1,0,2
4,0,215,7.26923076923,2,1,3,1,2,0,3,3,2,4,2,2,1
4,1,319,7.19230769231,2,2,2,0,2,3,3,3,2,2,0,1,4
4,0,90,7.38461538462,1,1,3,2,4,1,1,2,2,2,2,2,3
4,0,192,7.15384615385,3,1,1,1,3,1,3,2,3,4,1,1,2
4,1,1046,7.46153846154,1,2,1,3,1,2,2,3,3,1,3,3,1
4,0,48,7.96153846154,2,1,0,2,2,2,2,3,2,2,2,3,3
4,1,195,6.34615384615,2,3,3,1,1,3,3,2,2,2,3,0,1
4,0,226,7.19230769231,2,2,2,2,1,3,2,1,2,2,2,3,2
4,0,59,7.65384615385,1,1,2,3,2,2,2,2,1,2,2,3,3
4,1,373,7.23076923077,2,2,1,3,2,1,3,2,2,1,1,3,3
4,1,305,7.5,1,2,1,2,1,3,4,2,1,2,2,4,1
4,1,47,6.38461538462,3,2,3,2,1,3,2,3,0,2,1,2,2
4,1,116,6.30769230769,2,4,3,1,2,1,3,2,2,1,1,3,1
4,1,80,6.84615384615,2,2,2,2,3,2,3,1,1,2,2,1,3
4,0,94,6.03846153846,3,4,4,1,1,2,2,1,0,3,1,2,2
4,0,293,6.61538461538,3,1,2,3,1,3,2,2,2,2,2,3,0
4,1,29,6.96153846154,3,2,2,2,1,2,2,1,2,3,2,1,3
4,1,601,6.11538461538,3,3,1,2,3,3,1,2,3,2,1,1,1
4,1,255,7.65384615385,0,1,2,3,3,3,1,1,2,3,3,2,2
4,0,90,7.76923076923,2,1,2,2,1,2,2,1,2,2,3,4,2
4,1,299,6.42307692308,3,2,1,2,3,2,2,2,3,3,1,2,0
4,0,492,6.96153846154,1,2,2,4,2,2,2,2,2,1,1,2,3
4,1,90,6.03846153846,4,0,2,3,4,2,3,1,2,2,1,1,1
4,1,213,6.53846153846,1,3,2,2,3,2,3,2,3,1,2,0,2
4,0,152,6.23076923077,2,4,2,3,3,3,0,0,1,2,2,2,2
4,0,211,7.23076923077,2,1,2,2,2,1,2,3,3,3,2,2,1
4,1,551,7.0,2,3,3,1,2,2,1,1,0,3,3,4,1
4,1,120,6.84615384615,3,3,1,1,1,3,1,3,3,1,3,1,2
4,1,143,7.11538461538,1,2,2,3,1,2,2,3,3,2,2,1,2
4,1,172,5.23076923077,3,3,3,4,2,4,0,1,2,2,2,0,0
4,0,89,6.92307692308,2,2,2,1,2,2,4,2,2,2,2,1,2
4,0,96,7.76923076923,2,3,0,0,1,4,2,3,1,2,2,2,4
4,0,72,8.42307692308,1,1,1,0,2,2,3,2,3,3,2,3,3
4,0,44,6.84615384615,3,2,3,3,0,0,2,2,3,2,1,3,2
4,1,189,6.84615384615,2,1,3,4,2,1,0,1,4,3,2,2,1
4,0,207,6.69230769231,1,4,3,2,1,3,1,2,1,2,2,1,3
4,0,446,6.03846153846,4,1,2,2,2,3,4,1,2,2,1,2,0
4,1,232,7.69230769231,0,1,3,1,4,2,2,3,0,2,3,3,2
4,1,114,7.34615384615,0,2,2,4,1,2,2,4,2,1,1,2,3
4,0,226,7.65384615385,2,1,0,3,3,1,2,2,2,4,2,0,4
4,0,141,6.88461538462,2,1,3,2,3,2,2,1,3,1,2,2,2
4,0,96,6.96153846154,4,0,3,2,1,3,1,2,2,1,1,3,3
4,0,45,6.96153846154,3,4,1,1,3,0,1,2,2,1,2,3,3
4,0,79,7.38461538462,2,2,1,1,3,2,2,1,3,4,1,0,4
4,0,192,6.92307692308,0,3,2,3,2,2,2,3,3,2,1,1,2
4,1,137,7.57692307692,2,1,2,1,3,0,1,4,3,3,2,2,2
4,1,177,7.80769230769,0,1,1,2,3,2,4,3,2,2,1,3,2
4,0,163,6.92307692308,3,2,1,2,2,2,0,3,4,2,1,3,1
4,1,164,6.96153846154,3,1,2,1,3,1,3,3,2,1,2,2,2
4,0,338,7.03846153846,1,4,2,2,1,2,1,4,1,1,2,2,3
4,0,402,6.92307692308,4,2,0,0,3,2,3,2,2,2,3,2,1
4,0,352,7.57692307692,1,3,1,0,2,3,2,4,2,1,2,2,3
4,0,35,7.42307692308,3,1,3,1,0,2,3,1,2,2,3,2,3
4,0,76,7.23076923077,1,3,3,2,1,2,1,2,2,1,3,2,3
4,1,24,7.30769230769,3,0,3,2,0,2,2,3,3,2,1,3,2
4,0,117,6.88461538462,3,4,1,2,0,2,1,2,2,2,2,3,2
4,1,161,6.80769230769,1,3,2,2,3,1,3,2,2,2,2,1,2
4,0,103,5.65384615385,3,3,3,3,2,3,2,2,1,0,0,2,2
4,0,124,7.07692307692,3,3,1,1,1,1,3,2,3,1,3,2,2
4,0,502,6.80769230769,2,2,3,1,3,2,2,2,2,1,2,1,3
4,0,91,8.0,1,2,1,3,1,2,0,3,3,1,2,3,4
4,1,437,7.0,4,1,1,1,3,1,4,2,1,1,2,2,3
4,1,93,6.73076923077,1,3,3,3,1,2,3,1,1,2,2,2,2
4,0,33,7.26923076923,2,3,1,1,2,3,1,2,2,2,2,2,3
4,0,421,6.80769230769,1,2,3,3,1,3,3,0,2,3,2,2,1
4,1,326,6.69230769231,1,2,3,2,3,2,4,2,0,2,1,2,2
4,1,138,7.30769230769,0,3,3,2,2,2,2,1,3,2,0,2,4
4,0,59,7.65384615385,2,2,2,0,2,2,3,2,1,1,2,4,3
4,1,99,7.38461538462,2,1,1,0,3,3,3,2,3,3,3,1,1
4,1,244,7.30769230769,1,2,1,2,2,3,2,2,3,2,4,1,1
4,0,147,7.07692307692,2,4,1,1,1,1,3,2,3,2,2,2,2
4,0,246,6.88461538462,3,0,4,1,2,3,2,2,1,3,0,2,3
4,1,482,7.23076923077,3,2,2,0,1,1,3,3,3,2,2,2,2
4,1,131,6.69230769231,1,2,4,3,1,2,2,2,1,3,3,0,2
4,1,474,7.34615384615,2,2,0,4,1,1,4,1,2,1,3,4,1
4,0,84,7.23076923077,3,2,1,3,1,1,1,2,3,2,2,2,3
4,1,264,6.42307692308,2,2,4,1,1,3,2,3,2,2,3,0,1
4,1,533,6.46153846154,4,1,4,2,1,1,2,2,0,4,2,0,3
4,1,133,6.69230769231,4,0,1,1,3,3,3,3,2,3,1,0,2
4,0,161,6.92307692308,2,2,3,1,2,2,2,2,4,0,2,1,3
4,1,181,7.57692307692,1,0,2,2,2,3,2,3,3,3,2,2,1
4,1,260,6.53846153846,1,2,4,3,2,4,1,1,1,1,2,1,3
4,0,96,7.38461538462,1,2,2,2,1,3,3,2,1,2,3,1,3
4,1,127,6.19230769231,4,3,1,1,3,2,2,2,1,3,1,2,1
4,1,179,7.19230769231,2,2,1,2,2,3,0,3,2,3,3,2,1
4,1,137,6.61538461538,2,2,3,3,2,1,1,3,2,2,2,1,2
4,1,236,6.38461538462,2,3,3,1,1,3,3,1,3,3,1,1,1
4,0,309,7.03846153846,2,2,2,2,2,4,1,0,2,2,2,3,2
4,0,133,6.96153846154,3,2,2,2,1,2,2,2,1,2,2,3,2
4,0,58,7.23076923077,1,2,1,3,3,1,2,4,2,1,2,1,3
4,0,278,6.84615384615,3,2,2,1,2,3,2,1,2,2,1,3,2
4,0,205,6.38461538462,3,4,1,3,2,1,2,1,2,0,3,1,3
4,1,203,7.5,1,2,1,1,3,2,4,2,3,1,1,1,4
4,0,125,7.76923076923,1,2,3,1,1,3,0,2,3,1,3,3,3
4,1,263,6.80769230769,4,3,2,1,0,1,3,1,2,1,4,2,2
4,0,309,7.07692307692,2,3,2,2,1,2,0,3,2,3,1,3,2
4,0,85,6.80769230769,3,2,1,3,2,2,3,0,1,3,1,3,2
4,1,184,6.84615384615,1,4,2,1,3,2,3,2,1,0,2,1,4
4,1,206,6.65384615385,2,3,2,2,1,2,3,2,3,2,0,2,2
4,1,146,6.42307692308,2,2,2,2,3,3,3,1,2,3,1,0,2
4,1,381,7.38461538462,3,1,1,3,2,1,1,2,2,3,2,2,3
4,1,76,7.26923076923,2,1,3,2,2,1,2,1,3,2,2,4,1
4,1,366,7.11538461538,2,3,1,2,1,1,3,1,4,3,2,1,2
4,0,277,7.23076923077,1,2,2,3,2,1,4,1,2,2,1,1,4
4,1,187,6.65384615385,2,3,2,4,0,1,4,1,2,1,2,1,3
4,0,64,6.46153846154,3,2,4,1,2,2,2,1,2,1,1,3,2
4,1,218,6.69230769231,2,1,3,3,2,2,2,1,3,2,3,1,1
4,1,145,6.19230769231,4,1,2,4,1,1,2,4,2,1,1,2,1
4,0,172,7.46153846154,2,2,1,2,2,0,3,2,3,3,1,3,2
4,0,363,7.46153846154,1,1,3,2,2,2,3,1,2,2,2,2,3
4,1,74,7.34615384615,3,1,1,4,1,1,0,1,4,3,3,3,1
4,1,303,6.03846153846,4,3,3,0,3,2,0,2,2,4,1,0,2
4,0,503,7.19230769231,1,1,3,1,3,3,3,1,3,2,1,1,3
4,0,52,7.0,3,2,1,2,1,2,3,2,2,2,2,2,2
4,1,78,7.03846153846,0,0,3,4,4,2,1,3,3,2,1,2,1
4,1,221,6.84615384615,3,2,3,2,3,1,0,1,0,4,2,2,3
4,0,146,6.61538461538,2,3,1,3,3,2,1,1,3,1,3,2,1
4,0,176,7.26923076923,3,2,1,2,1,1,2,3,2,3,1,2,3
4,1,175,6.57692307692,3,3,2,1,2,1,3,2,2,2,1,2,2
4,0,203,7.96153846154,2,0,1,1,0,4,4,1,4,2,4,1,2
4,1,291,7.65384615385,1,1,1,2,2,2,3,3,3,2,2,3,1
4,1,304,7.96153846154,1,2,1,1,1,2,2,3,3,3,3,2,2
4,1,61,7.69230769231,1,2,1,2,2,2,1,3,3,1,4,2,2
4,0,327,7.96153846154,2,1,0,0,3,3,3,2,3,1,3,2,3
4,0,135,7.34615384615,2,3,2,1,0,1,3,3,2,2,2,3,2
4,1,121,6.73076923077,2,3,3,2,2,0,3,2,0,3,1,3,2
4,1,62,5.88461538462,4,2,4,2,1,2,1,3,1,2,1,2,1
4,0,163,7.5,2,1,3,1,2,1,2,2,2,3,2,3,2
4,1,274,7.30769230769,3,1,1,2,3,1,2,1,2,4,2,1,3
4,1,301,6.69230769231,2,3,3,1,2,2,1,3,1,1,4,2,1
4,1,267,6.30769230769,2,4,3,1,2,1,2,2,3,1,3,1,1
4,1,82,8.03846153846,1,1,2,1,2,3,1,1,3,3,2,4,2
4,1,163,6.34615384615,3,2,3,2,2,3,2,1,0,2,2,3,1
4,0,163,6.57692307692,3,2,2,1,2,1,4,3,2,0,4,2,0
4,0,103,6.61538461538,2,3,0,4,2,3,2,3,1,0,1,3,2
4,0,90,6.23076923077,2,3,3,4,2,1,0,2,3,1,2,1,2
4,0,553,7.57692307692,0,2,2,1,1,4,3,3,2,2,2,3,1
4,0,391,6.84615384615,1,1,3,3,3,2,2,3,1,3,0,2,2
4,1,85,7.15384615385,1,2,0,4,3,2,2,2,2,2,3,2,1
4,0,133,6.30769230769,2,2,3,3,1,3,3,1,3,1,2,0,2
4,1,387,7.03846153846,1,2,2,3,2,1,3,2,3,2,1,3,1
4,0,137,6.88461538462,2,3,1,2,2,2,1,2,3,3,2,3,0
4,1,99,7.46153846154,1,1,2,2,3,3,2,2,1,2,2,2,3
4,0,149,7.57692307692,3,2,3,0,1,1,1,2,1,3,3,3,3
4,1,110,6.46153846154,2,2,3,2,3,3,2,2,0,2,1,1,3
4,0,66,6.03846153846,3,3,2,3,3,2,1,1,2,0,3,2,1
4,1,436,7.23076923077,1,3,1,3,3,0,2,3,3,0,1,3,3
4,0,174,6.34615384615,2,4,3,2,2,1,1,2,1,3,2,1,2
4,0,100,7.65384615385,3,1,1,2,0,1,3,2,3,3,3,2,2
4,1,128,6.69230769231,3,1,3,2,3,2,1,1,3,1,2,1,3
4,0,144,7.0,1,3,2,1,2,4,1,3,1,3,2,0,3
4,1,324,7.23076923077,0,1,3,4,3,1,1,4,1,2,2,2,2
4,0,297,7.30769230769,2,1,1,3,2,0,4,2,2,3,4,1,1
4,1,241,7.0,3,2,2,2,2,2,0,1,3,2,2,3,2
4,0,53,8.26923076923,0,1,2,2,1,3,2,1,2,4,2,4,2
4,1,139,6.69230769231,3,1,1,4,3,2,2,1,2,1,2,1,3
4,0,69,7.26923076923,1,2,2,3,3,2,2,1,0,2,3,1,4
4,1,83,6.38461538462,3,2,2,2,3,2,2,1,3,2,0,3,1
4,0,205,6.73076923077,2,3,3,0,3,1,3,0,3,3,2,2,1
4,0,107,6.84615384615,3,2,2,4,0,1,3,2,0,2,1,3,3
4,1,416,6.80769230769,3,1,2,2,3,2,1,2,2,3,2,1,2
4,1,110,6.53846153846,1,2,2,3,3,3,1,4,1,3,1,1,1
4,0,450,7.38461538462,1,0,3,3,2,1,3,2,4,1,2,3,1
4,0,299,7.5,0,3,2,3,1,1,3,2,1,4,1,2,3
4,1,231,7.30769230769,2,3,1,1,1,3,2,2,2,3,1,2,3
4,1,128,6.69230769231,1,2,2,3,2,4,4,1,1,0,1,4,1
4,0,181,6.76923076923,1,2,2,4,3,2,3,1,1,0,2,3,2
4,0,223,7.30769230769,2,1,2,2,3,3,2,0,3,0,2,2,4
4,0,44,7.23076923077,2,1,2,2,3,2,3,1,0,3,2,3,2
4,1,181,8.0,1,1,2,0,2,3,2,2,4,1,3,3,2
4,0,342,6.65384615385,3,2,2,1,3,2,2,2,3,1,1,1,3
4,1,219,8.11538461538,1,1,0,1,3,2,2,3,3,3,3,3,1
4,0,288,6.34615384615,3,3,4,1,1,2,1,2,1,2,2,3,1
4,0,423,7.69230769231,1,2,3,1,2,0,2,3,2,2,2,4,2
4,0,102,6.84615384615,2,3,2,2,1,3,2,1,2,2,2,1,3
4,1,97,6.15384615385,3,3,1,1,3,3,4,1,2,1,2,1,1
4,0,242,7.03846153846,1,2,2,2,3,3,1,2,3,2,1,2,2
4,0,114,7.61538461538,4,1,2,1,1,1,1,2,2,1,3,4,3
4,1,171,8.07692307692,1,2,2,1,1,1,1,4,3,2,2,2,4
4,1,15,7.07692307692,0,2,3,2,2,3,3,3,1,2,2,0,3
4,0,67,6.34615384615,3,4,1,1,2,1,4,3,2,1,0,1,3
4,1,21,5.76923076923,3,2,3,4,1,2,2,3,1,2,2,1,0
4,0,117,7.46153846154,1,3,3,2,1,2,0,0,2,4,3,3,2
4,1,129,6.5,1,3,2,3,3,3,1,2,3,1,0,1,3
4,1,89,6.73076923077,2,0,4,2,3,2,1,2,2,4,3,1,0
4,1,122,6.11538461538,2,3,3,3,2,2,2,1,1,2,3,2,0
4,0,178,6.34615384615,3,3,2,3,1,1,1,2,4,2,2,0,2
4,0,94,7.0,0,3,2,3,3,1,3,2,1,3,1,2,2
4,0,64,7.53846153846,1,2,3,1,2,2,0,4,3,0,2,3,3
4,1,130,7.07692307692,3,1,2,2,1,3,1,2,2,3,3,1,2
4,0,222,7.38461538462,1,2,1,3,3,2,3,0,1,3,2,2,3
4,1,215,7.23076923077,2,2,2,3,1,1,2,1,2,2,4,3,1
4,1,405,6.92307692308,1,3,2,2,2,3,2,2,2,2,0,2,3
4,0,234,7.69230769231,1,2,2,2,0,0,3,4,2,4,3,2,1
4,0,137,7.38461538462,2,1,2,2,2,1,4,2,0,3,2,3,2
4,1,80,6.88461538462,2,2,2,2,3,0,2,4,2,2,2,1,2
4,1,141,6.69230769231,3,2,2,3,1,1,3,1,3,1,2,2,2
4,0,114,7.53846153846,3,1,2,1,1,2,2,2,3,1,2,3,3
4,1,70,6.38461538462,3,4,1,2,3,1,1,3,2,0,0,4,2
4,0,270,6.76923076923,3,1,3,1,2,3,2,2,2,1,2,2,2
4,0,207,6.73076923077,3,2,1,0,3,3,3,1,4,3,1,0,2
4,1,52,6.34615384615,2,2,1,3,2,3,4,3,1,2,2,0,1
4,0,45,7.19230769231,0,3,3,2,1,2,2,3,2,2,3,1,2
4,1,190,7.80769230769,0,2,3,1,3,1,1,2,3,2,3,3,2
4,1,140,7.46153846154,2,1,0,2,4,2,2,2,3,2,1,3,2
4,1,58,6.38461538462,3,2,2,3,1,2,3,2,2,2,1,1,2
4,0,135,7.15384615385,3,3,2,1,2,0,2,1,1,3,3,2,3
4,1,139,7.03846153846,3,2,0,2,2,3,2,2,3,1,1,3,2
4,1,127,7.19230769231,2,0,1,4,3,4,1,1,2,2,0,4,2
4,1,116,7.61538461538,0,2,1,3,3,2,1,2,3,2,3,3,1
4,1,314,7.11538461538,3,3,0,1,2,3,1,3,1,2,2,3,2
4,1,129,6.92307692308,2,2,4,1,1,2,3,2,0,2,2,3,2
4,0,129,7.03846153846,1,3,3,2,2,1,2,2,1,2,2,3,2
4,1,265,8.26923076923,1,1,2,0,1,1,3,4,3,2,3,3,2
4,0,72,7.42307692308,2,1,1,2,2,3,2,2,2,3,2,2,2
4,1,223,6.61538461538,3,4,2,1,1,2,1,2,1,2,3,3,1
4,0,97,6.80769230769,1,1,3,3,3,2,1,3,3,1,3,1,1
4,1,172,6.23076923077,3,3,2,1,3,2,2,1,3,2,2,1,1
4,0,51,7.07692307692,3,3,2,1,1,1,1,3,2,2,2,2,3
4,0,51,6.46153846154,2,3,4,2,2,2,2,0,1,0,3,3,2
4,0,163,6.84615384615,1,2,3,3,2,1,2,2,3,2,2,2,1
4,0,165,6.84615384615,4,2,1,2,2,2,2,0,2,2,2,2,3
4,1,185,6.69230769231,2,3,3,3,1,1,1,1,2,2,4,2,1
4,1,108,7.30769230769,2,1,1,3,2,2,2,3,1,3,2,2,2
4,1,224,7.15384615385,1,3,2,2,3,2,0,2,2,2,2,3,2
4,1,252,7.5,2,0,2,3,3,1,2,2,1,3,2,2,3
4,0,260,6.73076923077,3,1,1,2,3,4,2,1,2,2,2,1,2
4,1,86,5.84615384615,3,3,3,2,3,2,3,1,0,1,1,3,1
4,1,81,7.11538461538,1,2,1,3,4,2,2,2,2,0,2,2,3
4,0,91,6.26923076923,2,4,2,3,3,0,2,1,4,0,1,1,3
4,1,210,6.84615384615,3,2,1,1,2,3,2,3,2,1,3,2,1
4,0,285,6.42307692308,4,2,2,2,2,1,2,2,1,2,3,2,1
4,0,91,7.0,2,1,2,3,1,3,2,1,3,3,2,3,0
4,0,544,6.42307692308,3,3,2,3,1,2,1,1,2,3,2,1,2
4,1,28,6.42307692308,4,1,2,1,3,4,1,0,3,3,1,2,1
4,0,94,7.61538461538,1,2,2,0,3,2,2,3,2,2,2,3,2
4,0,59,8.11538461538,1,1,3,1,1,2,2,1,3,3,1,3,4
