0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
9,1,105,8.11538461538,1,2,1,1,1,2,3,0,4,4,2,2,3
9,1,21,7.30769230769,2,1,3,2,3,1,1,1,2,3,2,2,3
9,0,55,6.61538461538,3,2,3,1,2,2,1,2,3,1,3,2,1
9,0,47,7.34615384615,2,2,3,1,2,0,2,1,4,2,2,3,2
9,1,66,7.92307692308,0,1,2,3,3,1,2,1,3,2,3,2,3
9,0,21,6.84615384615,1,2,4,1,2,3,2,3,1,2,1,1,3
9,0,46,6.57692307692,3,3,2,1,0,2,3,2,3,3,2,2,0
9,1,49,7.11538461538,3,0,3,3,3,1,1,1,1,2,2,4,2
9,1,38,6.42307692308,3,2,2,2,1,4,1,3,2,2,1,2,1
9,0,89,7.11538461538,1,2,1,3,3,2,2,4,1,1,2,1,3
9,1,31,6.03846153846,3,2,3,2,2,3,2,2,2,2,1,0,2
9,1,33,7.42307692308,1,3,1,2,2,2,0,3,3,2,3,3,1
9,1,14,6.65384615385,3,3,2,1,2,2,1,2,2,2,2,3,1
9,0,60,6.46153846154,2,3,3,3,1,1,3,2,1,1,2,2,2
9,1,44,7.38461538462,0,2,4,2,1,3,2,2,2,1,1,2,4
9,1,61,7.15384615385,3,0,1,3,3,2,3,1,1,1,4,3,1
9,1,27,6.96153846154,1,1,2,1,4,3,4,2,3,1,1,1,2
9,0,17,7.30769230769,3,1,2,3,2,1,0,2,2,1,4,2,3
9,1,18,6.76923076923,2,2,1,2,3,2,2,2,3,3,3,1,0
9,1,66,7.19230769231,3,2,1,1,2,1,4,2,1,3,1,2,3
9,0,79,6.69230769231,2,3,1,2,4,2,1,2,1,2,3,1,2
9,0,89,6.65384615385,3,3,2,1,2,1,2,2,3,2,2,0,3
9,0,138,6.80769230769,1,4,2,3,2,1,2,2,2,0,1,3,3
9,1,23,7.5,1,2,2,2,1,2,3,2,2,2,2,3,2
9,1,11,7.65384615385,2,2,2,1,2,2,1,1,1,4,2,3,3
9,0,9,7.0,3,1,2,3,3,1,0,1,3,2,2,4,1
9,1,81,7.34615384615,2,0,1,2,2,4,1,4,2,3,3,2,0
9,0,12,7.30769230769,1,3,1,0,3,3,2,3,2,3,1,2,2
9,0,93,7.5,2,2,2,1,1,2,2,2,3,2,2,2,3
9,1,47,6.88461538462,2,3,1,2,2,2,3,2,1,1,4,1,2
9,0,47,6.88461538462,3,3,2,3,1,2,0,1,1,2,2,2,4
9,1,39,6.03846153846,1,2,3,4,3,3,1,3,2,1,1,2,0
9,1,149,6.0,4,2,2,3,2,1,3,2,2,1,0,3,1
9,0,77,6.84615384615,1,1,3,3,2,3,2,3,2,1,2,1,2
9,1,19,6.92307692308,3,0,2,3,2,3,1,2,2,3,2,1,2
9,0,18,7.07692307692,2,3,1,2,1,2,1,3,2,4,2,2,1
9,1,83,7.0,1,1,3,1,3,3,2,2,4,2,2,1,1
9,1,117,6.61538461538,1,3,3,3,2,2,2,1,2,2,1,1,3
9,1,77,7.26923076923,2,1,2,3,2,3,2,2,1,0,0,4,4
9,0,127,7.57692307692,2,1,1,2,2,2,2,3,3,1,2,2,3
9,1,54,7.92307692308,3,1,0,3,1,2,1,0,3,3,3,3,3
9,0,38,7.26923076923,2,1,2,3,1,2,3,1,0,4,4,2,1
9,0,27,7.53846153846,1,2,2,0,3,2,2,3,2,3,3,0,3
9,1,130,6.34615384615,1,4,4,1,2,2,1,3,2,1,3,0,2
9,1,58,6.76923076923,0,3,2,4,3,2,2,2,1,1,3,0,3
9,0,27,6.5,2,2,3,2,3,2,2,3,1,0,2,2,2
9,0,33,7.26923076923,2,2,0,2,4,1,1,3,3,2,3,1,2
9,0,89,7.65384615385,1,1,2,1,3,3,1,3,2,3,1,2,3
9,1,53,7.38461538462,1,2,3,1,2,3,1,2,2,1,3,3,2
9,0,36,6.53846153846,1,3,4,2,1,2,3,1,2,2,2,2,1
9,1,110,8.07692307692,0,3,1,0,3,2,2,1,4,3,1,3,3
9,0,61,6.88461538462,1,2,3,3,3,1,3,2,0,1,2,2,3
9,0,65,7.34615384615,1,3,2,2,1,3,1,0,3,3,2,4,1
9,0,122,7.5,1,3,1,0,3,3,2,2,2,2,2,3,2
9,0,30,7.30769230769,2,2,1,3,2,2,2,0,2,3,2,2,3
9,1,5,6.92307692308,2,2,2,2,3,1,2,2,4,1,0,2,3
9,0,57,7.34615384615,1,2,2,2,3,2,2,2,2,1,1,2,4
9,0,9,7.38461538462,4,0,1,3,3,0,2,2,0,3,2,2,4
9,0,80,6.69230769231,1,1,4,3,2,2,1,4,3,1,0,3,1
9,1,32,6.30769230769,4,3,1,1,2,2,2,3,2,2,1,1,2
9,1,73,6.23076923077,3,3,2,2,3,2,1,1,2,2,2,2,1
9,0,49,7.0,1,1,2,2,2,3,3,4,3,2,0,2,1
9,1,47,7.88461538462,1,1,2,2,2,1,1,3,3,3,3,1,3
9,0,19,7.65384615385,2,1,2,1,2,2,3,2,1,2,2,3,3
9,0,15,8.19230769231,0,2,1,1,1,2,3,3,3,3,3,2,2
9,0,14,7.07692307692,1,1,3,3,2,1,3,2,2,4,1,1,2
9,1,36,7.46153846154,0,1,3,3,3,3,0,2,1,3,3,2,2
9,0,77,7.5,2,2,2,2,2,1,0,3,3,2,0,3,4
9,0,70,7.73076923077,3,1,2,0,1,3,2,1,2,2,3,4,2
9,1,72,7.19230769231,2,1,3,3,2,3,1,0,1,1,3,3,3
9,0,38,6.88461538462,2,3,2,1,3,2,3,1,1,1,1,3,3
9,1,181,7.11538461538,2,1,3,1,2,3,2,3,1,2,1,3,2
9,0,42,6.57692307692,4,2,1,2,2,1,2,4,1,1,3,1,2
9,1,23,6.80769230769,2,1,2,3,2,2,2,3,3,1,3,1,1
9,1,45,7.30769230769,4,2,0,2,0,1,2,2,4,3,1,4,1
9,0,47,6.76923076923,2,1,4,2,3,1,3,1,1,1,3,2,2
9,1,59,6.57692307692,1,3,2,4,1,3,2,2,2,1,1,2,2
9,0,47,7.11538461538,1,2,3,2,2,2,1,2,3,2,3,1,2
9,0,74,7.61538461538,0,2,3,2,2,2,3,0,3,1,2,3,3
9,1,89,7.0,3,1,2,2,3,2,3,0,0,2,4,1,3
9,1,74,6.23076923077,2,4,1,2,2,3,3,2,1,2,2,1,1
9,1,37,6.92307692308,1,2,3,2,1,3,1,3,4,2,1,2,1
9,1,52,6.76923076923,2,2,3,2,2,2,2,1,3,1,1,4,1
9,0,62,6.84615384615,2,2,2,4,1,2,0,2,3,2,3,2,1
9,0,35,7.26923076923,0,4,1,2,1,2,4,3,2,0,3,2,2
9,0,94,8.15384615385,1,1,0,2,3,2,2,3,2,1,3,3,3
9,0,45,7.5,2,1,1,2,3,2,3,1,2,2,2,1,4
9,1,31,7.23076923077,1,3,3,1,1,2,3,2,1,2,2,2,3
9,0,13,7.96153846154,1,3,2,0,2,1,2,1,2,3,3,3,3
9,0,9,6.73076923077,4,2,1,2,2,1,2,3,2,1,1,2,3
9,0,59,6.76923076923,2,3,2,1,4,1,2,2,1,2,1,3,2
9,0,54,6.57692307692,1,3,2,4,2,1,2,2,3,2,0,3,1
9,0,93,7.23076923077,2,2,2,1,3,1,3,0,3,3,1,3,2
9,0,31,6.92307692308,2,1,2,2,2,3,3,3,1,1,3,2,1
9,1,89,7.0,1,3,1,3,2,3,1,3,2,0,3,2,2
9,1,41,6.5,2,2,3,2,2,2,2,3,2,2,1,2,1
9,0,97,7.88461538462,0,3,0,2,3,2,2,2,2,2,2,4,2
9,1,41,6.80769230769,3,2,2,3,2,1,1,1,1,3,3,3,1
9,1,30,7.5,1,1,2,2,3,2,2,2,1,3,3,3,1
9,0,53,7.07692307692,1,2,3,2,2,2,2,2,3,1,2,1,3
9,1,77,6.23076923077,4,2,3,3,1,2,2,1,0,1,2,3,2
9,1,38,6.61538461538,3,3,2,1,0,2,3,4,2,1,2,1,2
9,0,116,8.23076923077,1,0,1,2,2,2,2,3,3,3,2,2,3
9,0,95,7.15384615385,1,1,3,1,2,3,3,3,2,1,4,1,1
9,0,23,6.42307692308,3,2,3,4,1,1,0,2,2,2,3,2,1
9,1,40,7.69230769231,0,2,2,2,2,2,3,3,1,1,3,2,3
9,1,69,6.61538461538,2,2,3,1,4,1,1,3,3,2,1,1,2
9,1,33,7.34615384615,2,2,0,2,2,3,3,2,2,1,3,1,3
9,1,35,7.53846153846,1,0,2,3,3,1,2,3,3,3,1,2,2
9,0,12,7.57692307692,1,1,3,1,1,3,3,3,1,2,2,3,2
9,0,27,7.34615384615,2,3,1,2,2,1,1,3,1,3,1,3,3
9,0,93,6.5,2,2,2,4,2,1,2,3,0,4,2,1,1
9,0,25,6.15384615385,4,2,1,2,4,3,2,1,0,2,1,2,2
9,1,77,7.61538461538,1,1,2,1,2,4,2,2,2,3,1,3,2
9,1,85,6.69230769231,2,2,4,2,1,2,1,2,3,1,2,3,1
9,1,65,7.15384615385,1,3,2,2,2,2,3,1,1,2,2,2,3
9,1,19,6.92307692308,1,3,1,2,3,2,2,3,2,2,2,2,1
9,1,39,6.57692307692,2,3,2,3,1,1,3,2,2,3,1,1,2
9,1,132,6.57692307692,3,3,3,1,1,1,2,3,1,2,2,3,1
9,0,55,6.69230769231,3,3,1,3,1,2,1,2,1,3,3,1,2
9,1,78,6.80769230769,3,2,1,3,3,1,2,2,0,3,1,2,3
9,1,94,7.61538461538,2,2,0,1,2,1,4,4,2,1,2,3,2
9,0,42,7.5,1,2,3,2,1,3,1,1,1,2,4,3,2
9,1,101,5.96153846154,2,4,4,2,2,1,3,1,1,1,1,2,2
9,0,53,7.19230769231,2,1,3,2,3,1,2,0,2,3,3,2,2
9,1,11,7.23076923077,0,3,1,2,4,3,2,1,3,1,1,2,3
9,0,41,6.84615384615,2,4,2,2,1,0,2,2,3,3,1,1,3
9,0,65,6.80769230769,2,2,4,3,0,2,2,1,1,3,1,2,3
9,0,79,7.84615384615,1,0,1,2,4,2,2,2,2,3,3,3,1
9,0,81,6.03846153846,4,1,3,2,3,2,2,1,2,2,2,1,1
9,1,23,7.42307692308,3,2,0,2,1,2,1,3,3,2,3,2,2
9,0,22,7.84615384615,1,2,2,3,1,1,2,1,2,1,3,4,3
9,0,56,7.38461538462,2,1,2,1,2,2,4,1,2,2,3,3,1
9,0,82,6.26923076923,4,2,2,3,4,1,0,1,0,2,3,2,2
9,1,31,7.38461538462,2,2,2,1,2,2,2,1,2,3,2,3,2
9,1,29,6.96153846154,1,2,1,3,3,3,1,2,3,2,3,1,1
9,1,87,7.30769230769,2,2,1,2,2,1,3,2,3,2,1,3,2
9,1,37,7.23076923077,1,3,1,1,3,3,2,3,1,2,1,2,3
9,0,93,6.96153846154,2,2,4,2,1,2,1,2,2,1,1,2,4
9,0,4,6.65384615385,3,3,1,2,1,4,3,1,0,1,2,2,3
9,1,43,6.46153846154,2,2,2,2,4,1,2,3,1,3,3,1,0
9,0,112,7.11538461538,1,3,2,3,0,1,2,3,4,1,3,2,1
9,0,16,6.84615384615,3,3,3,1,1,1,1,1,4,1,3,1,3
9,0,147,6.88461538462,1,2,3,3,2,1,1,3,3,3,0,3,1
9,1,12,5.69230769231,2,3,3,4,3,2,1,1,3,1,1,1,1
9,0,99,6.80769230769,3,2,1,2,2,2,2,2,2,3,2,2,1
9,1,31,6.5,3,2,2,2,2,2,3,1,2,2,2,2,1
9,1,38,6.5,3,3,1,1,2,3,2,3,1,2,3,1,1
9,1,23,7.19230769231,2,1,3,1,1,3,2,4,1,3,1,1,3
9,0,47,7.26923076923,1,2,1,3,1,3,3,3,2,1,2,1,3
9,0,121,7.57692307692,2,3,0,0,1,2,4,3,2,3,3,0,3
9,1,94,7.30769230769,3,2,0,2,3,2,1,1,1,3,4,2,2
9,0,37,6.92307692308,2,3,1,2,1,1,4,3,2,2,2,1,2
9,0,21,7.15384615385,1,2,3,2,2,3,2,1,1,1,3,3,2
9,0,72,7.0,0,2,2,3,3,1,3,4,2,3,0,1,2
9,0,65,6.15384615385,4,3,3,2,3,1,0,1,0,3,1,2,3
9,1,66,6.76923076923,2,1,3,2,2,2,2,3,3,1,3,1,1
9,0,7,7.76923076923,2,3,2,0,0,2,2,2,3,1,2,4,3
9,0,50,6.5,2,3,1,3,2,3,2,3,2,0,1,1,3
9,0,53,7.23076923077,3,2,0,2,2,1,3,1,3,3,3,1,2
9,0,64,7.42307692308,1,3,0,1,3,2,3,2,2,3,3,2,1
9,1,37,7.03846153846,2,2,1,2,3,2,2,1,2,3,4,1,1
9,1,63,7.19230769231,1,2,2,2,1,2,3,2,4,3,1,2,1
9,0,145,6.88461538462,3,3,2,1,1,2,2,1,3,2,2,0,4
9,0,30,6.69230769231,2,2,3,2,2,3,1,2,2,1,2,2,2
9,1,81,6.92307692308,2,1,2,3,3,4,0,1,2,1,3,2,2
9,0,62,6.69230769231,2,2,2,3,2,3,2,3,0,0,2,3,2
9,0,17,7.88461538462,2,0,2,1,3,1,2,2,2,3,4,2,2
9,0,48,6.5,3,3,3,2,0,2,1,2,2,2,3,2,1
9,1,36,7.30769230769,1,0,2,2,3,3,4,2,2,2,2,1,2
9,0,43,6.5,2,3,2,3,3,1,1,2,2,2,1,2,2
9,0,74,7.84615384615,1,2,2,2,1,3,0,1,3,2,3,4,2
9,1,157,6.65384615385,2,1,4,2,2,3,2,1,1,3,1,3,1
9,0,69,6.84615384615,4,2,2,2,0,3,0,2,3,2,1,1,4
9,1,64,7.19230769231,1,2,1,3,1,3,2,3,3,2,3,0,2
9,1,16,7.30769230769,2,2,2,2,2,1,3,0,2,4,1,1,4
9,0,25,6.76923076923,4,1,1,2,1,3,3,3,0,1,4,2,1
9,0,27,7.69230769231,2,1,2,1,3,2,0,2,3,3,1,3,3
9,1,93,7.84615384615,2,3,1,0,0,4,0,3,3,1,3,3,3
9,1,29,6.23076923077,4,2,1,1,2,4,2,2,2,2,3,1,0
9,1,22,6.96153846154,3,2,2,0,3,1,3,2,2,2,2,2,2
9,1,44,6.11538461538,4,2,2,2,2,1,4,3,0,1,2,2,1
9,1,309,7.46153846154,3,1,2,1,2,1,3,1,2,2,3,2,3
9,1,33,7.42307692308,0,3,1,3,3,2,1,2,2,2,2,3,2
9,0,79,6.65384615385,3,2,2,3,2,2,2,1,1,1,2,2,3
9,0,42,7.30769230769,1,3,1,2,2,3,1,2,2,2,3,2,2
9,0,33,7.23076923077,2,1,3,2,1,3,1,2,3,2,1,2,3
9,1,7,7.11538461538,2,2,2,2,2,0,3,2,4,1,2,2,2
9,1,37,6.42307692308,3,1,3,2,3,1,3,2,2,1,2,2,1
9,1,55,7.65384615385,2,2,2,0,1,2,2,1,4,4,2,2,2
9,1,151,6.38461538462,2,3,1,3,3,3,3,1,1,1,1,1,3
9,0,25,6.38461538462,2,3,3,2,1,3,1,2,3,2,1,2,1
9,0,48,6.88461538462,2,1,2,3,2,2,3,3,1,1,3,1,2
9,0,34,6.30769230769,2,1,4,3,2,2,2,1,2,4,2,1,0
9,0,48,6.76923076923,3,1,2,1,3,2,2,3,3,2,1,1,2
9,0,99,6.26923076923,2,3,1,3,2,3,4,0,2,3,1,1,1
9,0,20,8.03846153846,2,2,1,0,1,1,4,3,1,3,2,2,4
9,1,75,7.38461538462,1,3,2,1,2,3,1,2,2,1,2,4,2
9,1,102,6.96153846154,3,0,2,2,3,2,2,1,3,3,3,1,1
9,1,101,7.11538461538,2,1,3,0,4,1,2,3,1,3,4,1,1
9,0,94,6.88461538462,2,0,2,4,2,3,3,1,2,1,2,4,0
9,0,91,6.46153846154,2,2,3,3,2,2,3,1,0,3,2,1,2
9,1,96,6.76923076923,3,2,2,2,1,1,4,1,2,2,2,4,0
9,0,17,7.84615384615,0,2,1,2,2,2,3,1,3,3,4,2,1
9,1,123,6.88461538462,2,2,3,1,3,2,1,3,1,2,2,1,3
9,1,90,7.34615384615,1,2,2,0,2,4,3,2,2,2,3,1,2
9,0,173,6.96153846154,2,1,3,1,2,3,2,2,2,4,1,2,1
9,0,143,6.88461538462,2,2,3,2,1,3,1,1,2,3,3,2,1
9,0,56,7.57692307692,3,1,2,1,1,1,3,2,2,2,3,2,3
9,1,29,5.61538461538,3,2,3,4,2,2,3,3,0,0,1,3,0
9,1,25,6.30769230769,3,1,2,2,3,3,2,2,2,4,1,0,1
9,1,27,7.15384615385,2,2,2,3,0,1,2,4,2,2,2,2,2
9,0,63,7.38461538462,2,0,3,2,2,3,1,1,2,4,2,2,2
9,0,24,7.38461538462,2,0,2,2,1,3,4,1,3,3,2,1,2
9,0,57,7.03846153846,2,3,1,0,4,2,1,2,4,2,1,2,2
9,0,54,7.61538461538,2,3,2,1,0,3,0,3,2,1,2,3,4
9,0,33,7.34615384615,3,2,1,1,2,2,2,1,3,0,4,3,2
9,1,19,6.76923076923,2,2,1,4,2,2,1,2,3,2,3,0,2
9,1,89,7.30769230769,1,2,3,1,3,1,2,3,1,2,3,1,3
9,1,43,6.61538461538,1,3,3,3,2,1,2,2,2,2,1,3,1
9,0,20,7.34615384615,2,1,2,2,2,2,2,4,1,1,1,3,3
9,0,77,7.19230769231,2,4,0,2,1,2,2,2,2,2,2,3,2
9,1,115,7.61538461538,2,2,0,2,2,1,4,2,2,1,2,4,2
9,1,21,6.84615384615,2,1,3,1,3,2,2,4,2,1,2,1,2
9,1,18,6.96153846154,1,1,2,3,3,2,2,4,2,2,1,1,2
9,1,54,7.96153846154,1,1,2,1,2,1,2,3,4,2,3,1,3
9,0,53,7.30769230769,2,1,1,2,2,3,4,2,0,2,3,2,2
9,0,55,7.26923076923,3,2,3,0,2,2,1,2,0,2,3,3,3
9,0,32,7.61538461538,2,1,0,2,3,2,3,2,3,1,2,2,3
9,0,90,6.65384615385,3,4,1,1,3,1,1,1,2,3,2,3,1
9,1,136,7.84615384615,2,1,1,1,2,1,3,3,3,2,2,2,3
9,1,22,6.26923076923,1,3,3,3,3,2,1,3,1,2,1,2,1
9,0,67,6.23076923077,2,3,3,2,4,1,1,2,1,3,1,1,2
9,1,42,6.80769230769,3,0,2,2,4,2,4,0,2,2,1,1,3
9,1,27,7.42307692308,2,2,3,0,1,3,1,2,2,2,4,2,2
9,0,67,6.11538461538,3,2,2,2,2,2,3,2,3,3,2,0,0
9,0,43,7.03846153846,2,1,3,2,1,4,1,2,2,1,4,1,2
9,1,34,6.38461538462,1,3,3,2,3,2,3,1,1,2,3,2,0
9,1,23,6.84615384615,2,0,0,4,3,3,3,3,4,1,1,1,1
9,1,42,5.69230769231,2,2,2,4,3,3,4,1,2,2,0,0,1
9,0,39,8.03846153846,2,0,3,2,1,1,2,2,2,2,1,4,4
9,0,50,7.30769230769,4,0,1,2,2,3,1,1,3,2,2,2,3
9,1,64,6.96153846154,2,3,2,1,1,2,3,3,1,2,2,2,2
9,1,13,6.88461538462,2,4,2,2,0,2,2,1,2,3,1,3,2
9,1,37,7.53846153846,1,2,2,2,3,1,1,2,1,4,3,1,3
9,1,95,7.19230769231,2,0,3,2,2,3,3,2,1,2,1,2,3
9,0,35,8.0,1,1,2,2,1,3,1,1,4,1,3,4,2
9,1,40,7.84615384615,2,2,1,1,0,3,2,2,1,4,3,4,1
9,0,109,7.53846153846,2,1,1,1,3,2,2,2,4,2,2,2,2
9,1,44,6.5,1,2,2,4,2,3,1,2,3,3,2,1,0
9,1,97,7.57692307692,3,1,3,1,1,0,2,2,2,2,4,3,2
9,1,23,6.61538461538,2,0,3,3,3,2,2,3,3,1,2,1,1
9,0,25,6.46153846154,1,3,3,2,2,3,3,0,4,1,1,1,2
9,1,23,7.53846153846,2,0,2,1,3,3,2,2,2,3,1,3,2
9,1,57,6.80769230769,2,3,1,2,2,2,3,1,2,3,3,0,2
9,1,108,7.80769230769,1,2,1,1,3,2,0,3,3,3,3,2,2
9,1,39,8.03846153846,0,2,2,2,2,2,1,2,1,3,3,4,2
9,0,158,7.73076923077,1,1,2,1,2,3,2,1,4,2,4,1,2
9,0,32,7.11538461538,2,2,1,2,3,2,2,2,2,2,2,1,3
9,0,33,7.73076923077,1,2,2,2,1,1,3,2,1,3,4,1,3
9,1,3,6.53846153846,2,3,2,2,4,1,2,1,2,1,2,2,2
9,0,87,7.5,0,1,4,2,3,1,3,1,2,1,3,3,2
9,0,42,6.76923076923,2,4,1,3,1,3,0,2,2,1,3,1,3
9,1,135,6.57692307692,2,2,2,2,3,3,3,2,1,1,1,1,3
9,0,48,6.69230769231,3,3,1,3,1,1,2,2,2,2,2,3,1
9,0,31,6.69230769231,2,2,3,2,2,1,4,2,1,1,2,2,2
9,0,151,6.5,0,3,4,2,2,2,3,3,3,0,1,1,2
9,1,54,7.26923076923,2,1,2,1,2,3,1,3,3,3,2,2,1
9,1,93,6.88461538462,2,2,3,3,1,1,1,1,4,3,2,1,2
9,0,95,7.15384615385,2,1,2,2,1,2,3,3,2,3,3,1,1
9,0,165,6.76923076923,3,2,1,2,2,2,3,2,2,2,2,0,3
9,1,34,6.34615384615,3,1,2,2,3,4,1,1,3,3,1,2,0
9,0,20,7.76923076923,1,1,4,0,3,1,2,1,2,3,2,4,2
9,1,29,5.84615384615,3,2,4,3,2,1,3,1,1,3,0,2,1
9,0,64,6.96153846154,2,3,2,3,1,1,2,1,2,2,3,1,3
9,1,45,8.19230769231,1,2,1,0,3,1,1,4,2,3,2,3,3
9,0,2,6.23076923077,2,4,3,1,2,2,1,2,3,1,3,2,0
9,1,93,7.19230769231,3,2,2,1,0,2,4,0,3,2,3,2,2
9,0,45,7.19230769231,1,3,2,3,1,1,3,2,1,2,2,2,3
9,0,43,7.84615384615,2,1,4,0,2,1,1,2,2,1,3,3,4
9,1,71,6.88461538462,2,3,3,3,2,0,1,2,0,1,4,2,3
9,0,168,6.88461538462,2,3,1,2,1,2,3,2,3,3,1,1,2
9,0,39,7.65384615385,2,1,0,2,2,2,3,2,2,4,3,2,1
9,0,49,6.80769230769,2,3,1,4,1,2,2,1,1,3,2,2,2
9,1,29,6.38461538462,3,3,1,3,0,3,2,3,2,1,2,3,0
9,0,93,7.26923076923,3,1,3,1,1,2,2,2,2,2,1,3,3
9,1,29,6.30769230769,1,2,1,3,3,4,2,4,3,2,0,1,0
9,1,78,6.61538461538,3,2,1,2,3,2,1,4,1,2,3,0,2
9,1,90,6.80769230769,1,2,1,4,2,3,2,4,1,2,0,2,2
9,1,68,6.53846153846,2,4,1,1,2,3,2,3,1,4,0,1,2
9,1,100,6.96153846154,1,3,1,3,3,1,2,4,0,3,1,1,3
9,0,82,7.11538461538,2,2,3,2,2,1,0,1,3,4,3,1,2
9,1,83,6.53846153846,1,2,4,1,3,2,2,2,4,1,2,2,0
9,1,31,7.23076923077,0,3,2,2,3,2,2,3,1,1,2,3,2
9,0,31,7.69230769231,2,1,1,2,3,0,3,2,2,2,3,3,2
9,1,59,7.15384615385,2,1,2,3,1,2,2,3,1,4,2,1,2
9,1,51,6.80769230769,1,4,2,1,3,2,0,4,2,3,0,1,3
9,1,120,8.0,2,2,2,1,2,0,0,3,2,2,3,4,3
9,1,33,7.19230769231,3,1,4,2,0,2,1,2,1,2,2,2,4
9,1,29,6.69230769231,2,2,1,2,1,4,2,4,2,2,4,0,0
9,0,51,6.84615384615,3,0,2,3,1,4,2,2,2,3,0,2,2
9,1,44,7.11538461538,1,2,2,3,2,2,2,1,3,2,3,1,2
9,1,60,7.07692307692,0,3,2,2,3,3,2,1,2,2,3,1,2
9,0,53,6.69230769231,1,3,3,1,3,3,2,2,2,1,0,2,3
9,1,23,6.5,1,2,2,4,4,2,1,2,2,2,1,1,2
9,1,44,5.96153846154,3,3,1,4,2,1,3,2,2,1,3,0,1
9,1,27,5.92307692308,2,3,3,3,3,2,1,1,3,2,1,1,1
9,0,57,8.07692307692,0,2,3,0,2,2,3,2,0,3,3,3,3
9,0,33,7.11538461538,2,1,4,1,2,3,1,2,2,1,1,3,3
9,0,25,7.03846153846,2,1,3,3,2,2,1,2,2,1,2,2,3
9,0,123,7.26923076923,1,2,3,1,2,2,3,3,1,1,2,2,3
9,0,43,6.65384615385,3,1,2,2,2,3,3,2,1,2,1,3,1
9,1,49,6.34615384615,4,3,1,2,2,1,2,2,2,1,3,2,1
9,0,186,6.61538461538,3,3,0,3,1,3,1,2,2,3,3,2,0
9,1,73,7.46153846154,2,1,2,1,2,1,4,1,3,3,2,3,1
9,1,50,6.84615384615,1,2,2,3,2,3,3,2,0,2,3,2,1
9,0,12,6.30769230769,1,3,3,3,2,2,2,3,2,1,1,2,1
9,0,51,7.57692307692,2,2,2,2,2,0,1,2,2,3,3,2,3
9,1,34,6.76923076923,2,2,1,3,3,2,1,3,3,1,2,1,2
9,0,103,7.03846153846,2,1,2,4,1,2,2,3,2,1,1,2,3
9,1,24,6.76923076923,2,2,3,2,2,2,2,1,2,2,3,1,2
9,1,77,6.30769230769,4,1,2,3,2,2,3,1,1,2,1,3,1
9,0,31,7.30769230769,2,2,1,3,2,2,0,2,2,4,2,1,3
9,1,19,7.03846153846,2,3,1,3,2,2,2,0,2,1,3,2,3
9,0,45,6.88461538462,1,2,2,2,4,2,1,3,3,1,2,1,2
9,0,8,7.07692307692,2,1,2,2,2,4,2,1,1,3,2,3,1
9,0,35,7.26923076923,2,1,2,2,1,3,1,3,2,3,4,1,1
9,0,24,6.80769230769,3,2,1,2,2,2,1,4,1,3,2,2,1
9,1,27,6.61538461538,2,1,2,3,3,3,1,2,2,3,3,0,1
9,1,29,5.92307692308,2,3,2,1,4,3,3,1,3,2,2,0,0
9,0,57,7.26923076923,2,3,1,0,3,4,1,1,1,2,3,3,2
9,1,31,6.57692307692,4,1,3,1,2,1,2,1,4,2,3,1,1
9,0,54,7.11538461538,2,2,2,1,3,0,3,2,3,3,2,1,2
9,0,75,7.42307692308,2,2,3,1,1,1,3,1,2,2,3,2,3
9,1,30,7.11538461538,2,2,2,2,1,2,3,2,2,1,2,4,1
9,1,36,7.69230769231,2,2,2,0,0,4,3,1,2,2,2,3,3
9,0,63,6.96153846154,3,1,2,3,2,1,2,1,2,3,1,4,1
9,0,91,6.88461538462,3,1,3,0,3,3,2,1,2,2,2,2,2
9,1,29,6.69230769231,2,1,2,2,4,3,2,2,2,1,2,1,2
9,1,37,6.96153846154,2,2,2,2,3,2,2,1,1,2,2,4,1
9,1,36,7.30769230769,1,3,1,1,3,3,1,2,2,3,2,2,2
9,0,32,6.11538461538,4,2,1,2,1,4,2,3,1,4,1,0,1
9,0,54,7.23076923077,2,1,3,1,3,1,2,3,2,1,3,1,3
9,1,45,6.30769230769,1,2,3,3,3,3,1,3,2,2,1,1,1
9,0,69,6.23076923077,1,3,3,3,2,3,3,1,1,2,1,2,1
9,1,31,6.88461538462,2,3,1,3,0,1,4,4,1,1,3,1,2
9,0,11,7.15384615385,1,3,2,0,4,2,3,1,2,1,2,3,2
9,0,65,6.46153846154,2,2,3,1,3,3,2,3,1,2,1,1,2
9,1,61,7.15384615385,4,1,1,3,0,2,2,2,1,3,3,1,3
9,1,23,7.30769230769,1,2,2,3,1,3,2,2,0,3,2,3,2
9,0,46,6.73076923077,3,2,1,2,2,3,3,2,1,1,2,1,3
9,0,13,6.61538461538,2,2,2,4,2,2,1,1,3,2,2,1,2
9,1,89,7.26923076923,1,1,2,3,2,3,1,2,3,3,1,3,1
9,0,139,6.26923076923,4,3,1,2,2,2,1,3,0,3,2,2,1
9,1,175,6.88461538462,3,2,3,1,2,2,1,2,1,2,2,2,3
9,1,45,6.15384615385,3,3,3,1,3,2,1,2,2,1,2,1,2
9,1,75,7.0,2,2,1,2,3,2,2,3,2,0,3,3,1
9,1,35,7.30769230769,1,1,2,3,3,1,1,4,2,3,1,2,2
9,0,91,6.80769230769,2,2,4,3,1,0,2,1,2,2,3,3,1
9,0,43,7.38461538462,0,2,3,2,2,3,2,2,2,2,0,3,3
