0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3,0,268,7.46153846154,3,1,2,2,1,2,0,3,2,3,1,3,3
3,1,45,6.57692307692,3,1,2,2,3,3,2,0,2,3,3,2,0
3,0,1091,7.65384615385,2,2,0,2,1,2,2,2,3,4,3,1,2
3,1,184,7.03846153846,1,1,4,2,2,2,1,3,2,3,2,2,1
3,1,155,7.5,2,0,2,2,2,2,2,2,3,2,4,3,0
3,1,309,7.73076923077,2,3,1,2,1,1,0,2,2,4,2,3,3
3,1,277,7.23076923077,1,3,2,3,0,1,2,4,2,1,3,2,2
3,1,113,6.92307692308,1,3,2,1,2,2,4,2,2,2,3,0,2
3,1,331,7.80769230769,2,0,2,2,1,3,2,1,3,2,3,3,2
3,0,475,7.57692307692,1,2,4,1,0,1,2,4,2,2,2,1,4
3,0,69,6.88461538462,2,2,2,3,2,1,3,1,3,1,2,1,3
3,1,381,7.42307692308,1,1,2,3,3,2,1,2,2,2,3,1,3
3,1,473,6.88461538462,3,1,1,2,2,3,2,2,2,4,1,3,0
3,1,125,6.38461538462,3,2,4,3,0,0,2,3,2,2,2,2,1
3,1,127,6.30769230769,3,4,0,2,3,2,2,2,2,2,0,2,2
3,0,527,8.07692307692,1,3,2,2,0,0,2,2,1,3,4,2,4
3,0,413,7.03846153846,1,3,3,1,2,1,3,1,2,3,3,2,1
3,0,105,7.46153846154,3,2,1,1,1,2,2,2,2,2,3,3,2
3,0,679,7.07692307692,0,2,4,3,1,2,1,4,2,2,0,3,2
3,1,623,7.03846153846,2,2,1,3,1,2,3,2,3,2,1,2,2
3,1,663,7.15384615385,3,1,3,0,2,3,1,2,2,2,3,2,2
3,1,153,5.88461538462,3,2,3,2,4,1,3,2,1,1,2,1,1
3,0,153,8.07692307692,0,2,2,2,1,1,2,2,4,2,3,3,2
3,0,528,6.23076923077,3,4,1,2,2,0,3,3,2,1,4,0,1
3,1,112,6.57692307692,2,2,3,2,2,2,3,2,2,1,1,2,2
3,1,131,6.42307692308,0,4,2,2,4,4,0,3,1,2,1,2,1
3,0,443,7.19230769231,3,3,1,1,1,3,0,2,2,3,3,1,3
3,0,407,7.30769230769,2,3,1,2,0,3,1,2,2,4,2,2,2
3,0,65,6.61538461538,3,1,3,2,3,3,1,1,1,1,3,2,2
3,0,624,6.65384615385,2,2,3,1,2,2,4,3,1,1,1,2,2
3,0,71,7.38461538462,1,3,0,2,3,3,2,2,1,2,2,2,3
3,1,569,6.76923076923,4,0,3,1,2,2,1,3,3,3,1,1,2
3,0,435,6.5,4,1,2,3,1,3,2,0,2,3,2,1,2
3,0,87,7.03846153846,1,2,2,2,3,3,2,2,0,3,3,1,2
3,1,216,6.69230769231,0,4,3,1,3,1,3,2,3,2,1,2,1
3,1,441,6.80769230769,3,3,1,2,2,2,2,1,1,2,3,1,3
3,1,272,7.30769230769,2,2,2,2,0,2,3,2,2,2,3,2,2
3,1,511,6.07692307692,3,3,1,2,3,4,2,1,1,2,1,2,1
3,1,131,7.5,2,1,2,1,2,3,0,3,2,4,3,1,2
3,1,205,7.19230769231,2,2,1,2,4,2,1,1,2,2,1,4,2
3,1,169,6.76923076923,3,1,2,2,2,3,1,4,1,1,2,3,1
3,0,211,7.11538461538,2,1,2,2,2,3,2,2,2,3,1,2,2
3,0,134,6.19230769231,3,3,2,2,2,2,3,1,1,3,2,0,2
3,1,520,6.42307692308,3,2,1,1,3,3,2,4,2,2,1,1,1
3,1,1217,7.19230769231,3,4,0,1,1,1,1,2,3,3,4,2,1
3,1,461,8.38461538462,0,1,2,2,2,1,3,1,3,2,2,3,4
3,0,335,7.38461538462,1,1,3,2,3,1,1,3,3,3,1,0,4
3,1,260,6.73076923077,4,1,2,2,2,3,1,1,1,3,2,1,3
3,1,372,6.84615384615,1,2,2,2,3,2,2,2,4,3,1,1,1
3,1,593,7.19230769231,2,2,2,1,3,2,1,2,1,3,3,3,1
3,0,263,7.57692307692,2,1,2,3,2,0,3,2,1,2,1,3,4
3,0,101,7.84615384615,1,1,1,3,2,2,3,2,1,1,3,3,3
3,1,255,6.11538461538,2,3,3,2,2,3,0,4,2,2,1,1,1
3,0,79,6.80769230769,3,3,0,3,1,2,2,2,2,1,4,2,1
3,0,239,7.0,1,3,0,4,2,3,0,2,3,4,1,2,1
3,1,439,6.57692307692,2,4,1,2,2,3,3,0,2,1,2,1,3
3,1,1065,6.88461538462,1,2,2,3,2,2,3,2,2,3,1,1,2
3,0,105,7.53846153846,2,3,1,1,2,2,2,0,1,4,3,2,3
3,1,131,7.19230769231,2,2,3,2,1,1,1,3,1,3,3,2,2
3,0,173,6.57692307692,2,3,2,2,2,2,2,2,2,2,2,2,1
3,0,177,6.76923076923,2,1,3,3,2,2,2,2,1,2,3,2,1
3,0,419,7.19230769231,3,1,1,2,3,1,1,3,2,4,2,0,3
3,0,103,6.65384615385,2,3,2,2,1,3,3,1,2,1,3,1,2
3,0,83,7.30769230769,2,4,2,1,0,1,3,1,2,2,2,3,3
3,1,212,7.0,0,3,3,2,3,2,2,1,2,2,3,0,3
3,0,39,7.38461538462,0,4,3,3,2,1,0,1,1,2,2,3,4
3,0,155,5.80769230769,4,1,2,4,2,2,3,2,1,3,0,1,1
3,1,247,7.23076923077,3,0,3,2,2,1,3,3,0,2,1,2,4
3,1,105,6.76923076923,3,2,1,1,2,3,2,3,1,4,2,1,1
3,0,42,7.53846153846,1,2,3,3,0,0,3,1,4,2,1,4,2
3,0,90,7.23076923077,1,2,3,3,0,3,0,3,2,3,2,2,2
3,1,191,7.84615384615,1,3,0,3,1,2,3,0,1,3,3,3,3
3,0,121,6.61538461538,3,2,2,2,2,2,1,3,2,1,3,2,1
3,0,109,5.96153846154,2,3,4,2,2,3,1,2,1,2,2,1,1
3,0,247,6.38461538462,3,2,3,2,1,1,4,2,3,1,1,0,3
3,1,38,5.61538461538,4,4,2,2,1,2,1,3,3,1,2,0,1
3,0,132,7.07692307692,2,2,4,2,1,1,2,1,1,3,1,3,3
3,1,80,7.26923076923,2,1,2,1,2,4,2,2,1,4,1,1,3
3,0,69,6.92307692308,3,1,3,1,2,3,1,2,1,2,4,1,2
3,0,121,8.15384615385,1,1,3,1,1,1,3,1,3,2,2,4,3
3,0,359,7.11538461538,2,1,1,3,3,3,2,1,1,3,2,2,2
3,1,60,6.73076923077,3,1,1,4,2,2,2,1,3,2,2,1,2
3,0,109,6.92307692308,1,3,2,2,4,1,3,1,2,0,1,3,3
3,0,105,6.76923076923,2,2,2,2,4,3,0,1,3,1,2,1,3
3,0,47,7.11538461538,3,1,2,2,3,1,2,1,2,1,3,3,2
3,0,249,6.96153846154,3,1,2,2,3,2,2,1,1,2,3,1,3
3,0,579,6.38461538462,3,2,3,3,1,2,1,2,2,1,3,2,1
3,1,261,6.46153846154,3,3,1,3,2,1,2,1,2,2,4,2,0
3,0,113,7.34615384615,1,3,3,1,2,1,2,1,2,3,2,2,3
3,1,213,7.57692307692,2,2,1,0,2,3,2,3,2,2,2,3,2
3,0,434,7.26923076923,0,2,1,3,3,4,2,2,2,1,2,1,3
3,1,607,6.69230769231,2,1,2,4,2,3,2,2,2,1,1,1,3
3,1,777,6.80769230769,2,1,3,2,1,3,3,2,2,2,3,1,1
3,0,335,7.26923076923,1,2,2,3,0,4,1,2,3,2,3,0,3
3,0,235,7.07692307692,2,3,1,0,2,3,3,3,2,1,1,4,1
3,0,387,6.19230769231,2,3,3,3,2,2,1,2,3,1,0,2,2
3,1,75,7.0,1,1,3,2,1,3,4,2,2,3,2,1,1
3,1,464,6.73076923077,4,1,1,3,1,3,3,1,0,3,2,2,2
3,1,61,7.0,1,2,3,3,2,3,1,0,2,3,1,3,2
3,1,272,7.30769230769,2,1,3,2,2,2,0,3,3,1,1,3,3
3,1,281,6.65384615385,2,2,4,3,1,2,1,2,1,2,0,4,2
3,1,62,6.0,3,4,2,2,3,1,1,1,3,2,1,2,1
3,0,49,7.19230769231,3,2,1,2,2,1,2,2,1,3,3,1,3
3,0,106,6.76923076923,2,3,2,2,2,2,1,2,2,3,1,2,2
3,1,615,7.53846153846,2,1,2,2,1,1,4,2,3,1,1,3,3
3,1,84,6.46153846154,4,0,4,1,3,1,2,2,2,2,2,2,1
3,0,57,7.30769230769,1,2,2,3,1,3,3,1,1,0,4,3,2
3,1,279,6.61538461538,1,2,3,4,1,2,2,4,0,3,1,1,2
3,0,66,7.46153846154,2,1,2,1,1,2,4,3,1,3,2,2,2
3,0,89,7.0,2,2,2,2,2,2,2,1,3,2,3,1,2
3,0,297,6.84615384615,3,3,3,0,3,1,1,1,1,2,4,1,3
3,1,135,7.30769230769,2,0,2,2,3,2,2,3,3,2,1,1,3
3,0,479,7.42307692308,2,1,2,2,2,1,3,3,1,2,2,2,3
3,1,307,7.30769230769,2,1,2,2,1,4,1,4,0,1,4,2,2
3,1,52,6.96153846154,1,3,1,3,2,1,3,3,2,2,1,3,1
3,1,167,6.26923076923,3,3,3,2,3,0,2,1,2,1,2,2,2
3,0,62,6.53846153846,1,3,4,1,1,2,3,4,2,0,2,2,1
3,0,177,6.46153846154,3,1,4,2,1,3,4,1,0,1,1,2,3
3,0,245,5.96153846154,4,4,1,1,3,3,2,1,1,0,2,2,2
3,1,105,6.69230769231,2,3,2,1,2,2,3,1,2,3,3,2,0
3,1,607,6.96153846154,2,2,1,3,3,2,2,0,2,4,1,2,2
3,0,273,7.07692307692,3,1,1,2,2,1,4,3,2,1,2,2,2
3,0,231,6.84615384615,1,3,3,1,4,2,1,2,0,2,2,4,1
3,0,37,7.07692307692,2,2,3,1,2,3,1,1,1,3,3,2,2
3,1,539,7.11538461538,2,2,2,2,1,2,3,1,3,2,2,2,2
3,1,70,6.34615384615,2,2,2,1,4,3,2,3,1,3,2,1,0
3,1,65,6.57692307692,2,3,2,1,2,3,3,3,1,1,1,2,2
3,1,709,6.73076923077,1,3,3,2,2,1,3,3,1,1,3,1,2
3,1,322,7.84615384615,1,0,2,2,3,2,1,2,3,3,3,3,1
3,1,502,6.76923076923,3,3,2,1,2,3,1,0,2,3,1,2,3
3,0,289,6.53846153846,3,3,2,2,2,1,2,3,0,3,0,2,3
3,0,143,6.84615384615,1,3,2,3,1,2,2,3,2,3,0,2,2
3,1,114,6.88461538462,2,2,1,2,4,2,2,1,3,1,3,1,2
3,0,87,7.65384615385,1,1,3,3,1,2,1,2,2,2,2,3,3
3,1,151,7.07692307692,2,1,2,3,2,2,2,2,2,2,3,0,3
3,0,297,7.15384615385,2,2,3,2,2,1,1,1,3,1,4,1,3
3,1,139,6.03846153846,3,1,3,4,2,2,2,3,1,1,1,2,1
3,0,24,7.30769230769,2,1,3,1,3,2,2,0,3,2,2,2,3
3,0,293,6.23076923077,3,3,2,2,2,1,3,0,4,2,3,0,1
3,0,533,6.30769230769,3,3,2,2,3,1,2,2,1,2,2,0,3
3,0,273,6.96153846154,3,2,3,0,2,3,1,1,0,4,3,3,1
3,1,353,6.76923076923,2,1,2,3,4,2,2,2,1,1,2,1,3
3,0,87,6.38461538462,4,3,1,2,2,2,1,1,2,3,1,3,1
3,1,90,7.11538461538,1,1,2,4,2,1,3,1,3,4,1,2,1
3,0,173,7.80769230769,2,1,2,1,1,3,1,2,2,4,1,4,2
3,0,109,6.80769230769,2,3,0,2,2,3,2,4,2,2,0,3,1
3,1,203,6.96153846154,1,1,2,3,3,3,4,1,1,1,2,2,2
3,1,187,6.73076923077,1,3,2,3,2,3,1,2,2,2,1,2,2
3,0,664,6.5,2,4,4,0,1,2,2,1,4,0,1,4,1
3,0,270,7.61538461538,1,1,3,0,2,3,2,4,1,3,2,1,3
3,0,123,7.07692307692,2,2,2,3,1,1,2,2,3,2,2,2,2
3,0,212,7.07692307692,2,2,2,2,2,2,1,2,2,3,3,1,2
3,0,711,7.03846153846,3,1,2,2,3,1,2,2,1,2,2,3,2
3,0,71,6.65384615385,3,3,3,1,3,0,2,1,1,3,1,1,4
3,0,368,6.84615384615,1,3,3,1,3,2,3,1,1,2,1,3,2
3,1,603,5.65384615385,3,3,3,2,2,3,1,3,2,2,1,0,1
3,1,99,7.38461538462,2,2,2,1,1,1,3,4,1,2,3,2,2
3,0,119,7.26923076923,4,1,2,1,2,1,2,1,2,2,3,1,4
3,0,151,6.76923076923,3,3,2,1,1,2,1,4,1,2,2,2,2
3,0,117,7.30769230769,1,2,3,1,3,2,3,1,1,2,0,4,3
3,1,79,7.46153846154,1,3,2,2,1,1,2,2,2,3,2,3,2
3,0,661,7.19230769231,2,2,1,2,2,3,0,3,2,3,3,2,1
3,1,351,7.73076923077,0,2,2,2,2,2,2,3,1,4,1,2,3
3,1,111,6.80769230769,0,2,2,3,4,3,1,3,3,0,2,2,1
3,1,257,7.76923076923,0,3,1,2,3,2,1,2,2,2,2,3,3
3,1,123,7.03846153846,2,2,1,3,2,1,1,3,3,3,2,3,0
3,1,372,7.19230769231,2,1,1,2,2,2,2,4,3,2,3,2,0
3,0,275,6.73076923077,1,3,4,3,2,3,0,1,0,1,2,2,4
3,1,208,6.80769230769,2,1,3,2,1,2,3,3,4,1,1,2,1
3,1,216,6.19230769231,3,2,3,1,3,3,2,2,1,1,3,0,2
3,0,155,7.88461538462,1,1,1,2,2,3,2,2,2,2,4,1,3
3,0,596,6.96153846154,2,2,2,2,3,1,2,1,2,4,2,1,2
3,0,123,6.53846153846,2,3,2,2,3,2,3,1,0,2,2,2,2
3,1,269,6.34615384615,2,3,3,1,2,3,3,1,2,1,2,2,1
3,1,81,6.19230769231,3,3,3,1,2,4,1,1,2,1,0,3,2
3,0,672,7.11538461538,3,1,1,2,3,0,3,3,2,3,2,0,3
3,1,769,6.42307692308,2,2,3,3,2,2,1,3,3,0,1,3,1
3,1,530,8.0,0,2,1,2,2,2,3,2,3,1,2,3,3
3,0,146,7.57692307692,0,2,2,1,3,2,3,2,3,1,3,3,1
3,1,247,6.73076923077,2,4,0,2,3,3,2,1,1,2,1,3,2
3,1,703,7.53846153846,1,2,0,3,3,2,2,2,2,2,2,3,2
3,0,265,7.73076923077,2,1,1,2,3,2,1,1,3,2,2,3,3
3,1,490,7.15384615385,1,2,2,3,1,2,3,3,1,2,2,2,2
3,1,161,6.53846153846,3,3,1,1,3,2,0,4,3,2,1,2,1
3,0,581,6.61538461538,2,3,2,2,3,0,3,2,2,1,3,2,1
3,1,150,6.76923076923,2,1,2,4,3,2,1,2,1,2,2,3,1
3,1,190,6.76923076923,2,2,1,2,2,2,3,4,2,2,2,2,0
3,0,170,7.11538461538,3,1,1,2,2,2,3,2,1,3,3,1,2
3,0,37,8.03846153846,2,1,1,1,2,1,3,3,1,2,3,3,3
3,0,91,7.5,2,3,1,1,2,1,3,1,2,2,2,3,3
3,0,267,7.23076923077,3,2,2,1,3,1,1,0,2,3,3,3,2
3,1,503,6.61538461538,3,2,2,2,3,1,2,1,3,2,1,2,2
3,0,89,7.53846153846,1,3,1,1,3,1,2,3,1,4,1,2,3
3,1,81,6.53846153846,2,3,2,2,1,3,3,2,1,2,2,2,1
3,0,79,7.34615384615,2,3,3,1,2,0,1,1,3,2,2,2,4
3,0,161,7.5,1,2,2,1,3,2,1,3,3,1,2,2,3
3,0,201,7.80769230769,1,3,1,3,1,0,3,1,2,1,4,3,3
3,0,625,7.42307692308,2,2,1,3,1,1,2,2,3,3,0,4,2
3,0,129,6.73076923077,2,2,3,3,3,0,2,2,1,1,3,1,3
3,1,361,7.07692307692,2,4,1,1,3,1,2,1,2,1,3,2,3
3,1,231,7.46153846154,0,3,2,2,3,0,2,1,4,4,1,2,2
3,1,127,6.5,2,3,3,1,1,2,2,3,4,1,1,3,0
3,1,372,6.19230769231,4,1,2,3,2,2,3,1,3,1,0,3,1
3,1,129,7.46153846154,2,1,2,2,1,2,2,3,3,1,3,1,3
3,1,437,6.15384615385,3,3,1,3,3,2,1,2,2,1,3,1,1
3,0,647,7.84615384615,1,1,1,3,2,2,2,2,3,1,2,3,3
3,1,163,7.38461538462,1,1,2,1,3,3,3,3,2,0,3,2,2
3,1,175,7.42307692308,2,2,2,2,1,1,2,2,3,1,3,3,2
3,0,225,7.11538461538,0,3,2,3,2,2,2,3,2,1,2,1,3
3,0,62,7.5,1,2,1,4,1,2,2,3,1,1,2,3,3
3,0,379,6.96153846154,4,0,2,1,2,2,3,3,2,1,2,2,2
3,0,37,7.84615384615,2,0,2,2,2,2,2,2,2,1,4,1,4
3,1,47,6.69230769231,3,2,2,3,1,1,3,1,3,1,2,2,2
3,1,413,7.11538461538,1,2,2,1,3,4,1,2,3,2,1,2,2
3,1,177,7.11538461538,2,0,2,2,4,4,0,2,1,3,3,2,1
3,0,423,6.92307692308,2,2,1,3,2,2,2,2,2,4,1,1,2
3,0,186,6.65384615385,2,2,3,3,0,2,3,4,1,1,1,1,3
3,1,83,6.65384615385,2,2,3,1,4,0,1,3,3,4,1,1,1
3,0,494,7.0,1,1,2,3,1,4,3,2,2,3,2,1,1
3,1,589,7.15384615385,0,1,3,2,3,3,2,3,1,4,2,1,1
3,0,472,7.30769230769,1,2,3,1,3,2,3,1,1,0,3,4,2
3,0,91,6.53846153846,3,2,2,3,1,2,3,2,1,1,2,2,2
3,0,67,7.76923076923,1,1,2,3,1,1,2,3,3,2,2,2,3
3,0,133,7.15384615385,3,1,1,2,1,3,2,2,4,1,3,1,2
3,1,222,6.46153846154,2,2,4,1,3,2,1,1,4,2,2,0,2
3,0,223,7.11538461538,3,1,1,1,3,3,1,2,3,2,3,2,1
3,0,67,7.73076923077,2,1,3,2,1,0,2,2,3,2,2,2,4
3,0,73,6.73076923077,3,1,3,1,1,3,3,2,3,2,0,2,2
3,0,101,7.61538461538,1,2,1,1,3,3,2,1,3,2,2,3,2
3,0,177,7.34615384615,1,1,2,3,1,3,2,2,3,2,3,2,1
3,1,133,6.53846153846,1,2,3,2,3,3,2,1,3,2,3,0,1
3,0,37,7.96153846154,1,2,2,3,1,0,1,2,2,4,2,2,4
3,1,147,6.38461538462,3,2,3,1,3,1,3,2,1,2,2,2,1
3,1,475,7.30769230769,1,3,3,0,1,1,4,4,0,2,3,2,2
3,1,79,7.30769230769,2,1,1,2,3,2,3,2,2,1,3,2,2
3,1,157,6.76923076923,3,2,1,2,2,2,3,0,4,2,2,2,1
3,1,165,6.88461538462,3,1,2,3,2,1,2,2,1,3,3,1,2
3,1,383,6.88461538462,1,3,3,1,3,2,3,2,0,2,0,3,3
3,1,143,7.0,4,1,2,1,1,0,3,4,2,3,1,3,1
3,1,220,7.5,3,0,1,2,1,4,3,2,1,1,3,2,3
3,1,271,6.57692307692,2,3,1,3,4,1,2,2,1,1,2,1,3
3,1,577,7.61538461538,2,1,2,0,3,3,2,2,1,1,4,3,2
3,1,357,7.23076923077,2,2,0,3,2,2,2,1,4,2,3,2,1
3,1,159,7.26923076923,1,3,1,3,2,1,3,2,1,2,2,2,3
3,1,93,5.26923076923,4,3,2,2,3,3,2,3,1,2,0,0,1
3,1,637,6.92307692308,4,2,0,2,2,2,2,1,3,2,1,3,2
3,0,115,7.88461538462,1,2,1,2,1,3,2,2,2,2,2,2,4
3,1,47,6.92307692308,2,1,3,1,3,1,2,2,4,3,2,2,0
3,1,204,6.34615384615,3,2,2,3,0,3,3,2,2,2,2,1,1
3,0,387,6.42307692308,2,2,3,2,3,4,0,2,2,0,3,1,2
3,1,437,7.26923076923,2,1,2,3,1,2,1,3,2,3,2,3,1
3,0,74,7.57692307692,3,2,0,1,2,2,1,2,4,2,2,2,3
3,1,235,6.69230769231,2,3,1,3,2,3,1,3,1,0,3,2,2
3,1,829,7.57692307692,2,1,1,2,1,3,2,2,3,2,3,3,1
3,0,377,7.15384615385,1,2,4,2,1,1,2,3,1,2,3,2,2
3,1,151,7.34615384615,1,2,1,2,3,3,2,2,1,2,2,4,1
3,0,263,7.42307692308,1,3,2,2,1,3,2,1,0,3,3,1,4
3,0,131,7.34615384615,1,3,0,3,2,2,3,3,1,1,2,1,4
3,1,207,7.07692307692,2,4,0,2,1,2,1,3,2,4,2,1,2
3,0,159,6.46153846154,1,2,2,2,4,3,3,2,2,1,2,2,0
3,0,115,7.53846153846,1,1,3,2,3,1,2,2,0,3,4,1,3
3,1,298,7.88461538462,3,1,0,1,2,1,2,3,2,4,3,1,3
3,1,151,6.76923076923,2,2,2,2,3,1,4,1,1,2,3,2,1
3,0,105,7.07692307692,4,1,2,3,0,2,2,2,0,2,2,2,4
3,0,361,6.65384615385,1,3,1,3,3,2,2,2,3,2,1,3,0
3,0,126,8.30769230769,1,2,1,1,1,1,2,3,3,3,2,2,4
3,0,187,7.19230769231,1,3,2,1,2,3,0,3,3,3,1,2,2
3,1,39,6.5,4,3,2,1,2,1,0,3,3,2,1,1,3
3,0,89,6.80769230769,4,2,1,2,2,2,1,2,1,3,1,2,3
3,0,547,6.30769230769,3,3,3,1,2,2,1,2,2,2,2,2,1
3,0,87,7.11538461538,3,2,0,2,2,3,2,2,1,3,1,3,2
3,0,77,7.57692307692,1,1,2,3,1,3,2,3,0,2,3,3,2
3,0,69,6.61538461538,2,3,2,2,3,1,2,2,2,2,1,2,2
3,0,331,6.69230769231,2,1,2,2,2,4,2,4,2,0,3,1,1
3,1,119,6.84615384615,3,1,2,0,2,4,3,2,1,4,2,1,1
3,1,143,7.34615384615,2,2,1,1,2,2,2,4,2,2,2,2,2
3,0,357,7.11538461538,2,3,1,3,1,3,1,0,2,3,2,3,2
3,0,103,6.69230769231,4,2,2,1,1,3,2,1,2,2,1,3,2
3,1,113,6.96153846154,3,2,1,2,0,2,4,1,4,2,3,0,2
3,0,265,7.03846153846,3,0,2,3,2,2,2,3,1,1,2,4,1
3,0,481,6.76923076923,3,1,3,1,2,2,3,2,1,3,2,1,2
3,1,305,6.23076923077,3,3,3,3,1,2,1,1,1,2,2,3,1
3,1,235,7.07692307692,1,3,1,3,2,2,1,2,2,4,2,2,1
3,1,161,7.38461538462,2,2,1,3,1,2,1,3,2,2,2,2,3
3,0,42,8.11538461538,1,1,2,2,1,1,2,2,4,2,2,3,3
3,0,197,6.38461538462,2,2,2,3,2,3,3,3,1,0,2,1,2
3,1,125,6.76923076923,2,4,2,1,3,1,2,1,2,1,2,2,3
3,0,166,8.0,0,2,2,1,1,2,3,2,3,3,3,2,2
3,1,135,6.61538461538,1,1,3,4,3,2,2,2,3,1,0,2,2
3,1,245,7.34615384615,2,1,2,2,1,2,2,4,2,2,1,4,1
3,1,113,6.30769230769,2,3,2,2,2,3,3,2,2,1,1,1,2
3,1,65,7.26923076923,0,2,3,1,2,2,4,2,3,2,3,0,2
3,1,309,6.19230769231,2,1,4,2,3,3,2,3,2,0,1,2,1
3,0,483,7.11538461538,2,4,1,0,2,1,3,2,3,2,2,2,2
3,0,565,6.38461538462,3,3,2,2,3,1,2,1,2,1,3,0,3
3,1,56,6.73076923077,1,2,3,2,1,4,2,3,2,1,2,3,0
3,1,388,7.34615384615,3,1,2,4,0,2,0,2,3,1,1,3,4
3,0,49,6.96153846154,2,3,2,3,0,1,3,2,0,3,3,3,1
3,0,256,7.34615384615,3,0,2,1,3,2,2,3,1,2,2,3,2
3,0,407,6.34615384615,3,3,2,3,1,2,2,1,2,2,1,2,2
3,0,169,6.84615384615,3,2,2,3,2,1,2,0,2,2,2,2,3
3,0,130,7.07692307692,3,2,1,1,2,1,3,3,4,1,0,2,3
3,0,91,8.53846153846,1,0,2,1,2,2,1,2,2,4,3,3,3
3,0,451,5.73076923077,4,3,1,3,2,2,3,2,1,2,1,1,1
3,1,125,7.69230769231,3,1,1,2,1,2,2,1,2,3,2,3,3
3,1,87,7.53846153846,2,1,1,3,1,2,4,0,2,3,2,3,2
3,0,406,7.23076923077,1,2,1,2,4,2,3,0,2,3,2,3,1
3,1,169,7.5,1,2,3,2,0,1,2,4,3,1,2,3,2
3,0,60,7.80769230769,2,1,2,2,0,2,3,2,2,2,2,2,4
3,1,104,7.19230769231,2,2,1,1,3,1,4,3,3,0,1,2,3
3,0,48,7.69230769231,3,1,3,2,1,0,1,1,3,1,3,3,4
3,1,161,6.88461538462,2,2,3,1,3,1,2,2,3,1,2,2,2
3,0,113,7.53846153846,1,1,3,2,3,1,2,2,1,3,2,1,4
3,1,588,6.34615384615,0,3,4,2,4,3,1,2,1,1,2,2,1
3,1,585,6.42307692308,3,2,2,2,2,2,3,1,2,3,2,1,1
3,0,58,7.11538461538,0,4,3,1,2,3,1,2,2,1,3,0,4
3,0,241,7.15384615385,2,1,2,1,3,2,3,1,4,1,2,4,0
3,1,107,7.03846153846,2,1,3,1,1,1,4,4,2,3,2,1,1
3,1,303,6.61538461538,3,2,3,1,3,1,1,3,2,1,2,2,2
3,1,361,7.26923076923,2,3,3,0,3,0,2,2,1,2,2,2,4
3,1,401,8.11538461538,0,1,1,2,2,3,2,2,4,2,3,1,3
3,1,297,5.84615384615,3,1,3,3,4,2,2,1,2,3,1,0,1
3,0,88,7.38461538462,1,2,1,1,4,3,2,1,2,3,1,4,1
3,1,188,5.92307692308,2,2,4,4,1,2,2,2,3,0,2,2,0
3,0,47,7.73076923077,2,2,2,1,1,1,3,1,1,4,3,2,3
3,0,81,7.42307692308,4,2,1,0,2,0,3,3,1,1,3,3,3
3,0,95,7.30769230769,1,2,2,2,2,2,2,2,2,3,2,3,1
3,0,179,7.19230769231,2,1,3,1,2,2,2,3,3,1,2,1,3
3,1,363,7.5,1,3,0,1,2,3,2,2,3,3,4,1,1
3,1,134,7.84615384615,0,2,2,2,1,2,2,3,2,3,3,2,2
3,0,483,6.5,2,2,4,2,2,2,2,2,1,1,1,4,1
3,0,685,6.88461538462,2,2,2,3,1,2,2,3,2,2,0,3,2
3,0,93,6.53846153846,3,1,3,3,2,3,1,2,1,1,1,2,3
3,0,89,7.30769230769,0,3,4,3,1,1,1,1,2,2,3,2,3
3,0,151,7.30769230769,3,1,1,1,3,2,2,2,2,2,3,2,2
3,0,354,7.03846153846,2,2,2,1,2,1,3,2,4,1,4,2,0
3,0,643,7.30769230769,1,2,2,3,3,2,0,2,0,3,4,2,2
3,1,109,6.26923076923,2,4,2,2,1,1,3,2,3,2,4,0,0
3,0,675,6.69230769231,3,2,3,2,0,3,1,3,1,2,2,2,2
3,1,525,5.57692307692,4,1,3,3,3,1,3,2,3,1,1,1,0
3,0,44,6.84615384615,3,2,3,2,1,2,2,1,1,2,1,3,3
3,1,755,6.92307692308,2,2,1,4,2,1,3,2,1,2,1,3,2
3,0,125,7.61538461538,2,1,1,2,2,2,2,3,1,3,3,1,3
3,0,170,7.19230769231,2,1,2,3,3,1,1,2,2,1,4,3,1
3,0,101,7.57692307692,0,3,2,0,4,2,3,2,1,1,2,3,3
3,0,170,6.57692307692,3,1,3,4,2,0,1,4,1,2,0,2,3
3,1,151,5.76923076923,3,3,2,3,3,1,3,2,3,0,0,1,2
3,1,113,7.38461538462,1,2,1,1,3,2,3,3,3,2,1,2,2
3,1,483,7.03846153846,2,1,3,2,2,3,1,2,1,2,3,3,1
3,0,169,8.38461538462,0,1,1,2,2,1,3,2,4,3,1,3,3
3,0,171,7.38461538462,2,3,1,1,3,1,1,2,2,3,2,2,3
3,1,435,7.38461538462,3,2,1,2,2,0,3,1,2,2,2,3,3
3,0,72,6.73076923077,4,2,2,2,3,1,0,1,2,1,2,4,2
3,0,139,7.15384615385,2,3,0,3,3,2,0,2,1,4,1,2,3
3,1,337,6.61538461538,3,0,3,3,2,2,1,4,2,1,2,2,1
3,1,327,6.46153846154,3,1,1,3,3,4,1,2,3,1,1,1,2
3,0,575,6.88461538462,4,1,3,0,1,2,2,2,3,3,2,1,2
3,0,73,6.69230769231,1,4,4,2,1,2,1,2,0,1,3,3,2
3,1,233,6.34615384615,1,2,4,3,2,4,1,2,0,2,2,2,1
