0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
8,0,32,8.15384615385,1,3,1,0,1,3,2,1,2,3,3,2,4
8,1,65,6.76923076923,3,2,2,1,2,1,3,2,3,3,1,1,2
8,0,48,6.57692307692,3,2,2,2,4,1,1,2,2,2,0,2,3
8,1,21,6.92307692308,2,3,3,2,0,2,2,2,1,2,2,3,2
8,1,165,6.80769230769,2,3,1,2,3,2,2,2,1,2,2,2,2
8,0,161,6.38461538462,4,1,2,1,3,2,2,3,2,2,2,1,1
8,0,74,7.57692307692,3,1,3,1,0,2,1,2,2,2,4,3,2
8,0,99,7.46153846154,2,4,0,1,2,1,1,2,3,3,3,1,3
8,0,89,6.88461538462,1,3,2,3,2,3,0,1,2,3,3,2,1
8,1,131,6.88461538462,4,0,1,2,4,1,2,2,3,2,1,2,2
8,1,97,6.53846153846,3,3,2,3,2,1,1,1,2,1,2,3,2
8,1,44,6.26923076923,2,0,4,3,3,2,3,2,3,1,1,1,1
8,1,20,6.88461538462,3,2,2,2,1,1,1,4,3,2,1,2,2
8,0,105,6.76923076923,2,2,1,3,2,1,3,2,4,1,4,1,0
8,0,37,6.42307692308,3,2,3,2,2,2,1,1,3,3,1,1,2
8,1,77,8.03846153846,1,1,3,2,0,1,3,1,2,4,2,4,2
8,1,45,7.19230769231,2,2,2,3,0,1,3,2,3,2,1,3,2
8,0,49,7.53846153846,2,1,2,1,2,2,2,2,3,3,1,3,2
8,0,136,7.34615384615,0,2,4,2,2,1,2,2,2,2,3,2,2
8,0,38,7.15384615385,2,2,2,2,2,2,2,2,1,2,2,2,3
8,1,58,7.23076923077,2,1,2,1,2,3,2,3,2,3,2,1,2
8,0,93,6.19230769231,1,2,3,3,4,2,1,2,3,3,1,1,0
8,0,30,6.53846153846,2,2,2,3,3,3,2,0,3,1,0,3,2
8,1,34,6.73076923077,3,3,2,1,1,2,2,3,1,1,3,3,1
8,0,84,7.03846153846,2,2,2,1,1,3,3,2,2,3,2,2,1
8,1,91,7.26923076923,2,2,2,0,3,1,2,3,3,2,3,1,2
8,1,32,7.19230769231,2,2,2,3,1,0,3,2,3,1,2,3,2
8,1,49,7.57692307692,2,2,2,0,1,2,4,3,0,2,3,2,3
8,1,36,6.65384615385,3,2,2,2,2,2,3,0,3,1,2,2,2
8,0,24,7.0,2,3,2,1,2,2,2,2,2,0,4,2,2
8,0,105,6.65384615385,1,3,2,2,3,3,1,2,3,2,1,1,2
8,1,32,7.19230769231,2,2,2,1,2,1,3,2,4,0,3,3,1
8,0,117,6.5,2,3,3,2,3,1,1,2,2,2,1,1,3
8,0,19,8.23076923077,2,1,1,0,1,1,4,3,3,2,2,3,3
8,1,14,6.96153846154,2,2,2,2,2,2,0,4,2,3,2,2,1
8,0,222,7.5,1,1,2,4,0,3,3,1,2,2,2,2,3
8,0,80,7.5,0,3,3,1,3,2,1,0,4,1,2,4,2
8,0,17,6.07692307692,4,1,2,3,1,4,2,1,3,2,1,1,1
8,1,37,7.42307692308,1,1,2,2,3,3,3,2,0,2,2,1,4
8,1,79,7.69230769231,3,2,1,0,2,0,2,4,1,4,2,2,3
8,0,71,7.07692307692,2,3,0,3,3,1,3,0,2,3,1,2,3
8,0,27,7.61538461538,1,2,2,1,2,2,2,2,3,2,2,3,2
8,1,53,6.19230769231,3,1,1,4,3,3,4,0,2,2,0,1,2
8,0,88,6.34615384615,2,4,2,2,2,3,2,1,2,1,0,2,3
8,0,141,6.69230769231,2,3,1,2,3,3,0,2,3,2,2,2,1
8,1,14,7.0,2,1,4,2,0,2,3,2,2,2,2,3,1
8,0,50,6.73076923077,4,0,3,2,0,3,2,2,3,2,2,2,1
8,0,136,6.53846153846,3,2,3,4,2,0,1,2,1,0,2,4,2
8,1,28,6.61538461538,2,3,2,2,2,2,2,2,2,2,2,1,2
8,0,45,6.65384615385,3,3,3,2,0,3,2,0,1,1,2,4,2
8,0,19,7.23076923077,1,4,0,2,2,2,2,2,2,3,2,3,1
8,0,16,7.73076923077,3,1,0,1,2,2,3,2,3,2,1,3,3
8,1,48,6.96153846154,2,0,3,2,1,3,4,2,2,3,2,1,1
8,0,32,7.26923076923,2,1,4,1,0,2,3,1,3,3,3,1,2
8,1,37,6.23076923077,1,4,2,3,2,3,2,1,3,1,1,2,1
8,1,107,7.0,2,3,2,2,0,2,1,3,3,3,1,3,1
8,0,79,7.19230769231,2,1,4,0,1,3,2,2,3,2,3,1,2
8,1,55,7.11538461538,4,2,2,1,2,1,1,0,3,2,2,3,3
8,0,37,7.65384615385,2,1,2,2,1,3,0,3,1,4,2,2,3
8,0,217,6.73076923077,1,2,3,0,4,3,3,2,2,1,3,1,1
8,1,62,7.96153846154,1,3,1,1,1,1,2,3,2,3,2,4,2
8,0,63,7.5,2,2,1,1,3,2,2,0,4,1,3,3,2
8,0,36,7.73076923077,1,3,1,2,2,0,1,2,3,3,4,3,1
8,1,81,6.23076923077,2,3,2,3,1,3,2,2,3,2,1,1,1
8,0,102,7.19230769231,3,0,3,1,2,0,4,4,2,1,2,1,3
8,1,162,6.92307692308,2,2,2,1,2,3,2,4,1,0,4,2,1
8,0,42,6.61538461538,2,3,3,2,2,2,2,0,2,2,2,1,3
8,1,129,6.65384615385,2,1,2,2,3,2,3,3,3,2,1,1,1
8,1,73,6.76923076923,1,3,2,2,2,3,1,3,2,2,3,1,1
8,0,17,7.0,3,1,2,1,2,2,3,3,1,3,2,0,3
8,1,83,7.07692307692,1,1,2,3,3,3,2,3,1,1,1,3,2
8,0,10,6.53846153846,3,1,3,3,2,2,0,2,3,2,2,2,1
8,1,369,6.53846153846,3,2,2,3,1,3,1,1,3,2,2,1,2
8,0,39,8.03846153846,2,0,0,2,2,2,4,2,3,2,1,3,3
8,0,183,7.15384615385,3,1,1,1,2,3,3,2,1,3,3,2,1
8,1,60,7.5,2,2,0,3,1,2,2,3,2,1,4,2,2
8,0,34,7.76923076923,3,0,2,2,2,1,2,1,2,2,2,4,3
8,1,21,6.07692307692,3,2,2,2,3,3,2,2,3,1,1,0,2
8,0,67,6.84615384615,3,1,2,1,3,2,3,2,1,3,2,1,2
8,1,39,6.73076923077,1,2,1,3,3,3,3,1,4,2,0,2,1
8,1,48,6.84615384615,1,3,2,2,1,3,3,2,3,1,1,3,1
8,0,43,7.73076923077,1,1,3,2,3,1,2,1,1,3,1,3,4
8,0,70,7.42307692308,2,1,3,2,1,1,2,3,1,3,2,3,2
8,0,42,6.23076923077,3,2,3,4,1,0,2,2,2,2,3,2,0
8,1,41,5.96153846154,2,3,2,4,3,1,2,2,2,2,1,1,1
8,0,19,7.61538461538,2,3,0,1,2,2,2,2,2,2,3,2,3
8,1,31,6.38461538462,3,3,3,1,3,1,2,2,0,2,1,3,2
8,1,25,6.96153846154,2,1,2,2,3,2,3,1,3,2,2,1,2
8,0,42,7.19230769231,2,3,0,2,2,2,1,4,1,4,1,2,2
8,1,47,7.5,1,3,0,2,1,4,3,1,2,2,2,3,2
8,1,169,8.30769230769,0,2,1,2,2,2,0,2,4,3,2,3,3
8,1,31,6.34615384615,1,2,4,3,1,3,3,1,2,3,1,1,1
8,1,56,6.34615384615,3,2,3,2,2,2,1,3,2,0,3,2,1
8,0,27,8.46153846154,1,0,1,2,2,3,1,2,2,3,3,2,4
8,1,27,7.11538461538,1,2,2,2,2,2,3,1,3,3,3,1,1
8,0,25,7.30769230769,2,2,1,2,2,0,3,3,3,1,4,2,1
8,0,55,7.5,3,1,2,1,1,3,0,2,3,3,3,1,3
8,1,52,7.38461538462,1,1,2,1,3,2,3,3,3,2,1,3,1
8,0,23,7.80769230769,1,2,1,2,3,2,2,0,2,2,3,3,3
8,1,47,6.57692307692,2,2,4,1,3,2,1,1,2,3,2,2,1
8,0,70,6.92307692308,2,0,3,2,2,4,2,1,3,3,1,2,1
8,0,78,6.84615384615,2,2,1,2,2,3,4,2,1,2,1,3,1
8,1,147,7.23076923077,2,2,1,2,3,2,2,2,1,2,1,4,2
8,0,29,7.73076923077,3,0,2,3,2,0,2,2,1,1,3,3,4
8,1,51,6.19230769231,4,3,0,2,3,2,2,2,3,0,2,2,1
8,0,336,7.11538461538,3,1,2,2,2,2,1,2,2,3,1,3,2
8,1,37,6.34615384615,2,3,2,2,2,1,4,4,0,3,1,0,2
8,0,57,7.38461538462,3,1,3,1,1,3,1,2,1,1,3,2,4
8,1,44,6.42307692308,1,2,2,4,3,1,4,1,4,1,1,0,2
8,1,151,6.80769230769,2,1,2,3,3,1,4,1,2,3,0,2,2
8,0,62,6.46153846154,2,2,2,2,2,3,4,1,4,1,0,1,2
8,0,90,6.30769230769,2,3,3,3,1,2,2,3,1,1,1,2,2
8,1,100,7.11538461538,1,3,2,3,0,3,1,2,3,2,2,2,2
8,0,107,7.07692307692,1,2,3,2,2,4,1,1,2,1,2,2,3
8,0,59,7.0,3,1,2,3,1,2,1,3,3,1,1,2,3
8,0,113,6.76923076923,2,3,3,2,2,1,1,1,2,2,3,3,1
8,1,54,6.5,3,4,2,1,1,1,3,3,0,3,1,1,3
8,0,19,7.11538461538,3,1,3,1,3,2,0,2,2,2,1,3,3
8,1,28,7.34615384615,3,2,2,0,2,1,2,1,2,4,4,1,2
8,1,81,6.61538461538,0,4,4,2,2,1,2,2,2,2,1,3,1
8,1,108,8.23076923077,1,1,0,2,2,1,3,3,3,3,2,2,3
8,1,42,6.30769230769,2,1,3,3,2,3,3,2,2,2,1,1,1
8,1,114,7.53846153846,1,2,1,3,2,2,1,2,2,3,3,2,2
8,0,42,8.38461538462,0,4,0,1,1,2,1,2,3,2,4,3,3
8,1,83,6.19230769231,3,4,1,2,2,1,3,2,2,2,1,2,1
8,1,1,7.26923076923,1,2,2,2,2,1,2,3,3,3,2,2,1
8,0,13,7.34615384615,2,1,2,2,2,2,2,1,4,1,3,2,2
8,0,62,6.65384615385,3,1,3,1,2,2,3,2,3,2,1,1,2
8,0,16,7.26923076923,2,3,0,2,2,2,1,2,4,2,2,2,2
8,0,97,6.80769230769,2,3,4,0,1,2,2,2,1,3,3,1,2
8,0,43,7.07692307692,1,2,1,3,3,3,3,1,1,2,2,1,3
8,0,31,7.07692307692,2,2,2,2,2,1,2,2,3,2,3,1,2
8,0,28,7.46153846154,1,4,0,2,1,3,2,2,1,2,4,1,3
8,0,178,6.5,4,2,2,3,1,2,0,1,4,1,2,2,2
8,0,76,7.19230769231,3,0,1,3,1,4,2,2,2,2,2,2,2
8,0,33,7.53846153846,2,0,2,2,3,4,1,1,1,2,2,3,3
8,0,54,6.65384615385,3,3,1,2,3,1,2,0,2,3,3,2,1
8,0,25,6.80769230769,1,2,2,3,4,0,2,4,3,1,0,1,3
8,1,30,7.03846153846,4,1,1,2,2,2,1,3,1,1,4,2,2
8,1,25,7.65384615385,2,0,2,2,1,1,4,3,2,2,3,3,1
8,0,102,8.23076923077,1,2,0,1,2,2,2,3,3,2,1,4,3
8,0,41,8.03846153846,2,1,2,1,1,2,0,3,2,4,2,4,2
8,1,138,7.57692307692,1,1,1,3,2,3,1,2,3,2,4,2,1
8,1,47,7.30769230769,2,4,0,1,2,2,1,3,1,3,2,3,2
8,1,32,6.84615384615,3,2,0,2,2,1,3,4,2,3,3,0,1
8,0,58,7.11538461538,3,1,3,1,1,3,2,1,1,3,2,4,1
8,0,271,6.92307692308,2,2,3,1,2,2,1,3,2,2,3,2,1
8,0,31,7.92307692308,0,1,1,1,4,3,2,1,3,4,4,0,2
8,0,101,7.0,1,2,2,2,3,4,1,1,2,2,2,3,1
8,0,101,8.5,0,1,2,1,1,1,2,4,3,3,4,1,3
8,0,62,6.53846153846,2,2,1,3,3,3,2,1,3,2,2,1,1
8,1,78,7.19230769231,2,3,0,2,3,2,2,2,1,2,2,2,3
8,1,69,6.92307692308,2,3,1,1,4,2,0,3,2,2,2,3,1
8,1,100,6.73076923077,2,2,2,1,3,2,2,3,3,2,2,1,1
8,0,64,7.19230769231,4,1,0,4,1,2,0,2,2,2,4,2,2
8,1,64,6.80769230769,3,2,1,1,3,3,2,2,1,2,2,3,1
8,1,41,6.84615384615,2,2,3,3,2,1,1,1,3,2,2,1,3
8,0,30,8.5,0,1,1,2,3,1,2,1,3,4,1,4,3
8,1,91,6.57692307692,3,2,2,1,4,2,2,1,1,1,4,2,1
8,1,36,7.15384615385,2,1,2,2,2,2,2,3,3,3,0,1,3
8,1,29,7.07692307692,3,3,1,1,1,2,2,2,1,4,2,2,2
8,1,28,6.73076923077,2,2,1,3,2,2,3,3,2,1,3,0,2
8,1,88,6.5,2,2,4,1,3,2,2,2,2,1,0,3,2
8,1,43,6.88461538462,3,2,3,0,2,3,2,2,0,2,2,2,3
8,0,133,7.84615384615,1,1,2,1,3,1,3,3,1,2,3,2,3
8,1,79,6.57692307692,3,2,2,1,2,3,2,2,2,3,2,0,2
8,1,77,6.23076923077,2,2,3,2,1,4,4,1,3,0,2,1,1
8,0,87,7.69230769231,1,1,2,3,3,1,2,1,0,3,4,3,2
8,1,67,6.80769230769,2,1,3,2,2,4,1,2,3,1,0,3,2
8,0,16,7.5,1,4,1,1,2,2,2,1,2,2,2,3,3
8,0,123,7.57692307692,0,3,2,1,2,3,1,3,2,2,2,3,2
8,1,150,6.76923076923,2,1,2,3,3,2,3,3,1,0,1,3,2
8,0,71,7.0,2,2,0,4,2,3,0,2,4,2,2,1,2
8,0,157,6.34615384615,2,2,2,3,3,3,1,3,2,1,1,1,2
8,0,128,7.19230769231,3,1,2,2,1,0,3,4,1,4,1,2,2
8,0,5,7.57692307692,0,3,1,2,1,3,1,3,3,3,4,1,1
8,0,70,7.15384615385,3,2,0,3,3,0,2,2,2,3,1,2,3
8,1,33,7.07692307692,1,1,4,3,2,3,1,1,2,0,3,2,3
8,0,176,6.92307692308,1,3,1,3,1,3,3,3,2,1,0,3,2
8,1,128,7.26923076923,2,2,1,2,1,2,3,3,2,2,2,2,2
8,0,48,6.46153846154,3,2,1,4,2,2,1,2,2,3,1,1,2
8,0,8,7.69230769231,1,2,1,2,2,3,1,2,2,2,3,3,2
8,1,30,7.92307692308,1,2,2,1,1,2,2,2,3,1,3,4,2
8,1,68,8.07692307692,1,1,0,2,3,2,2,2,1,4,4,3,1
8,0,34,7.38461538462,3,2,0,3,1,2,1,3,1,2,3,2,3
8,0,14,7.34615384615,2,2,0,4,2,2,2,1,2,1,3,1,4
8,0,93,7.84615384615,2,0,3,2,1,1,2,2,1,4,3,3,2
8,1,77,7.53846153846,1,1,2,3,2,2,1,3,2,2,2,3,2
8,0,151,6.11538461538,2,3,3,3,1,4,1,2,1,2,1,1,2
8,0,34,7.26923076923,3,2,1,3,0,2,1,2,3,2,1,4,2
8,0,60,7.03846153846,2,2,3,1,3,1,1,1,2,4,3,2,1
8,0,192,7.23076923077,1,2,1,3,2,3,3,1,1,2,3,3,1
8,1,49,6.73076923077,0,2,2,3,3,3,3,2,2,3,1,2,0
8,0,23,7.26923076923,1,4,2,0,1,2,3,3,2,1,2,3,2
8,0,57,6.88461538462,3,2,1,3,2,1,1,2,3,3,1,2,2
8,0,80,7.19230769231,2,1,1,3,3,2,2,3,1,2,2,0,4
8,1,30,6.42307692308,3,1,3,2,3,2,3,1,1,2,1,3,1
8,0,19,7.11538461538,2,3,2,1,3,0,2,2,2,1,3,4,1
8,0,12,6.61538461538,1,3,3,2,2,3,3,1,1,2,1,1,3
8,0,123,6.34615384615,1,3,3,2,2,3,2,2,3,3,0,0,2
8,0,35,6.88461538462,4,3,0,1,0,2,3,1,3,4,3,2,0
8,0,57,6.5,2,3,3,2,1,3,2,2,0,2,3,1,2
8,1,53,7.38461538462,0,2,3,2,2,3,1,3,1,3,2,1,3
8,1,29,6.88461538462,3,3,1,2,2,2,2,1,2,0,2,3,3
8,1,80,7.92307692308,1,2,2,0,1,2,2,3,2,4,4,1,2
8,0,174,7.19230769231,3,1,1,1,3,2,3,3,1,1,3,1,3
8,0,22,7.07692307692,1,2,2,2,2,3,1,4,3,1,2,0,3
8,0,36,7.11538461538,2,2,1,1,3,4,1,2,1,3,2,3,1
8,0,74,7.38461538462,2,3,0,3,1,2,2,1,3,1,2,4,2
8,1,15,6.73076923077,3,3,1,3,1,2,1,2,2,1,3,2,2
8,0,12,7.15384615385,3,2,3,1,1,2,1,2,1,2,2,3,3
8,1,25,6.73076923077,2,3,1,3,2,3,2,2,1,0,2,2,3
8,0,156,6.03846153846,3,3,2,2,2,3,1,3,1,3,1,1,1
8,1,42,6.23076923077,3,2,3,4,1,1,2,1,2,3,1,1,2
8,0,59,7.73076923077,1,2,1,1,2,2,3,2,2,4,2,2,2
8,0,43,7.84615384615,0,2,2,2,3,2,2,1,2,2,1,3,4
8,0,103,6.42307692308,2,3,2,1,1,4,3,2,3,2,1,1,1
8,1,20,7.5,0,2,3,2,1,0,3,4,3,2,3,3,0
8,1,48,7.30769230769,1,2,3,2,3,1,0,2,3,2,2,3,2
8,0,34,7.07692307692,2,4,0,2,3,1,1,2,1,2,4,3,1
8,0,57,6.65384615385,2,2,4,3,0,2,2,2,1,2,1,4,1
8,1,94,7.26923076923,1,3,2,2,1,2,2,2,2,3,2,1,3
8,0,131,7.46153846154,0,2,3,1,4,1,3,1,2,1,3,4,1
8,0,85,6.92307692308,2,2,2,2,3,0,2,3,3,3,0,2,2
8,1,143,6.42307692308,2,2,1,3,3,3,2,3,1,2,2,2,0
8,0,11,7.07692307692,2,1,3,3,3,1,0,2,2,3,1,2,3
8,0,52,6.73076923077,2,2,3,3,2,1,1,2,2,3,1,2,2
8,1,39,6.88461538462,2,3,2,2,1,1,4,1,1,2,3,4,0
8,0,51,7.84615384615,0,1,1,3,2,3,3,1,3,3,1,3,2
8,1,54,6.84615384615,3,2,2,1,2,2,2,2,2,3,1,2,2
8,1,12,7.11538461538,2,2,1,3,1,2,2,3,2,2,2,3,1
8,0,60,6.46153846154,3,1,2,3,3,0,3,4,1,1,2,3,0
8,0,39,6.88461538462,1,2,4,1,3,1,3,2,0,3,3,2,1
8,0,120,8.0,0,3,2,2,1,1,3,1,2,1,4,2,4
8,0,34,6.61538461538,4,1,2,1,2,3,3,2,1,2,0,3,2
8,0,99,7.96153846154,0,2,1,3,2,1,2,3,2,2,3,2,3
8,0,41,7.15384615385,3,0,3,2,2,2,2,1,2,1,3,4,1
8,1,91,6.80769230769,1,3,2,3,3,1,2,1,2,2,3,1,2
8,0,33,6.92307692308,2,2,2,2,1,2,4,0,4,2,2,2,1
8,1,23,6.38461538462,1,2,4,3,2,2,1,4,1,2,2,1,1
8,0,170,7.46153846154,2,2,2,2,1,1,2,1,3,3,3,1,3
8,0,161,7.11538461538,2,3,1,2,1,2,3,2,1,3,2,1,3
8,0,30,7.76923076923,2,1,2,0,2,2,2,3,2,4,1,2,3
8,1,52,6.34615384615,3,2,3,2,2,2,3,3,0,0,1,2,3
8,1,135,7.5,3,1,3,1,0,2,1,1,3,4,3,2,2
8,1,134,7.11538461538,1,3,2,3,0,3,1,3,1,2,3,3,1
8,1,24,6.80769230769,0,1,4,4,2,3,3,1,1,2,1,2,2
8,0,104,6.26923076923,4,4,1,0,3,2,2,2,0,2,3,1,2
8,1,192,6.38461538462,2,3,1,3,3,2,1,3,1,3,3,0,1
8,1,28,6.23076923077,3,1,3,3,2,4,1,2,1,1,2,1,2
8,0,197,6.69230769231,2,3,3,1,2,2,1,1,4,1,2,4,0
8,1,132,7.76923076923,1,0,1,3,2,2,3,2,3,3,3,2,1
8,0,131,7.61538461538,2,2,1,3,0,1,3,2,2,2,3,2,3
8,1,71,6.23076923077,4,2,1,2,2,2,4,2,2,1,0,3,1
8,1,112,7.5,2,2,1,3,2,1,0,3,3,1,3,1,4
8,0,64,6.69230769231,2,2,2,2,0,2,4,3,4,2,2,1,0
8,1,37,6.76923076923,0,3,3,3,2,3,1,2,3,1,1,2,2
8,0,54,6.88461538462,3,1,3,0,3,3,0,3,2,4,0,2,2
8,1,64,6.61538461538,2,2,1,4,3,2,2,2,1,2,1,2,2
8,0,23,7.23076923077,3,2,1,1,1,3,2,2,2,3,1,3,2
8,1,32,6.69230769231,2,1,1,4,3,3,1,3,0,4,2,1,1
8,1,35,6.76923076923,1,2,2,3,2,3,2,3,1,4,0,1,2
8,0,70,7.69230769231,1,0,2,3,2,3,3,2,1,2,1,2,4
8,1,24,6.15384615385,3,2,1,3,2,2,4,2,2,2,2,1,0
8,0,22,6.57692307692,2,2,3,2,3,2,1,2,1,3,2,2,1
8,0,270,6.92307692308,2,2,3,3,1,1,2,0,4,3,1,1,3
8,0,192,7.30769230769,1,3,1,1,4,2,2,1,3,1,2,2,3
8,0,11,8.0,1,1,1,1,3,3,0,3,3,3,2,3,2
8,0,116,7.23076923077,1,1,3,3,1,3,2,3,1,0,3,4,1
8,0,90,7.34615384615,1,1,2,3,3,2,3,1,1,3,0,3,3
8,0,100,7.19230769231,2,3,2,1,2,0,2,3,2,2,3,2,2
8,1,22,6.80769230769,2,2,3,2,2,1,1,3,2,3,2,2,1
8,0,25,7.42307692308,3,1,1,2,0,2,3,2,2,4,3,2,1
8,0,182,8.07692307692,2,0,0,2,2,3,3,3,1,1,3,3,3
8,0,41,6.88461538462,3,3,1,2,2,3,2,0,1,0,3,3,3
8,0,31,8.38461538462,2,1,0,2,0,2,2,3,3,3,1,3,4
8,0,28,7.5,1,2,1,4,0,2,3,0,4,2,3,3,1
8,0,215,7.80769230769,1,1,3,2,3,1,2,0,2,1,3,4,3
8,1,8,6.11538461538,2,2,3,3,3,2,1,2,3,2,2,0,1
8,0,59,6.5,3,2,2,2,3,2,3,0,2,2,1,1,3
8,0,60,7.07692307692,3,1,0,3,2,1,3,3,3,2,2,2,1
8,1,21,6.11538461538,3,3,3,4,2,1,0,1,1,2,2,2,2
8,1,71,6.0,3,3,3,2,2,2,1,2,3,1,1,2,1
8,1,19,6.07692307692,4,4,2,3,0,0,1,4,1,2,1,3,1
8,0,24,7.15384615385,3,2,1,2,1,3,2,2,0,3,2,2,3
8,0,69,7.34615384615,2,2,2,1,1,3,3,2,1,2,1,3,3
8,1,151,6.34615384615,2,4,2,3,2,2,2,0,2,1,1,3,2
8,1,72,7.11538461538,2,3,1,2,2,0,3,1,3,3,3,2,1
8,0,19,7.11538461538,3,2,3,1,0,2,1,3,2,1,4,2,2
8,0,116,7.34615384615,1,2,2,1,2,2,3,2,3,3,1,3,1
8,1,28,6.96153846154,3,2,2,1,2,3,1,2,1,3,0,4,2
8,1,100,6.92307692308,2,1,2,2,4,2,2,2,1,3,1,2,2
8,1,42,7.07692307692,3,2,3,1,3,1,1,1,1,1,2,4,3
8,1,120,8.03846153846,1,0,2,1,3,1,2,4,2,3,3,2,2
8,1,140,6.53846153846,2,3,2,2,4,1,1,2,2,1,2,3,1
8,1,78,7.57692307692,1,3,1,1,1,2,3,2,3,3,2,2,2
8,1,17,7.53846153846,1,2,3,1,2,2,1,2,2,2,3,3,2
8,1,97,7.07692307692,2,2,2,2,0,2,4,2,2,3,2,1,2
8,1,63,7.03846153846,2,1,2,2,2,3,2,2,3,1,4,0,2
8,1,75,6.26923076923,4,3,2,1,1,2,1,2,4,2,2,1,1
8,1,22,8.30769230769,1,2,0,1,2,2,2,2,3,2,3,3,3
8,0,11,7.96153846154,0,2,1,2,3,2,2,3,0,2,3,4,2
8,1,35,6.53846153846,3,1,3,2,2,2,3,2,1,2,2,1,2
8,0,51,6.34615384615,3,2,3,3,1,2,0,2,3,2,3,2,0
8,0,127,7.0,1,2,2,2,2,3,2,2,3,2,2,3,0
8,1,17,6.76923076923,4,2,1,3,0,1,3,2,2,2,2,2,2
8,0,69,7.30769230769,1,2,3,2,0,3,1,4,2,2,2,1,3
8,1,155,7.42307692308,2,1,2,1,2,2,2,3,3,2,2,2,2
8,0,65,6.76923076923,2,3,3,2,1,1,2,2,2,2,3,0,3
8,1,78,6.84615384615,1,2,1,2,3,4,3,3,2,0,1,3,1
8,0,86,6.69230769231,3,2,3,2,2,1,2,2,1,2,0,3,3
8,0,172,7.73076923077,1,1,1,3,2,3,2,2,2,2,1,2,4
8,1,31,6.61538461538,3,2,3,1,3,2,0,2,2,2,2,3,1
8,1,23,6.84615384615,3,2,2,1,2,2,1,3,2,2,3,2,1
8,0,63,7.46153846154,4,0,2,3,0,1,1,2,2,4,2,2,3
8,1,212,7.0,3,2,1,1,2,2,2,3,4,0,2,2,2
8,0,111,6.61538461538,1,3,2,2,3,3,1,3,3,0,2,1,2
8,0,37,6.96153846154,2,2,2,2,2,2,2,2,2,3,1,2,2
8,1,14,7.76923076923,1,1,2,2,2,3,1,1,3,2,3,3,2
8,0,23,6.92307692308,2,2,3,2,2,1,2,1,3,3,1,1,3
8,1,30,7.03846153846,3,2,1,2,2,2,2,2,2,0,4,1,3
8,0,33,7.61538461538,0,1,2,3,3,3,1,2,2,2,3,1,3
8,1,113,7.15384615385,3,1,1,1,4,2,2,2,1,2,3,2,2
8,0,13,6.84615384615,1,3,3,1,2,3,0,3,2,3,3,1,1
8,0,74,7.53846153846,2,1,3,2,1,2,1,2,2,3,1,2,4
8,1,46,7.76923076923,0,0,2,3,3,2,2,4,2,2,1,3,2
8,1,26,7.23076923077,3,2,0,1,2,2,4,2,2,2,1,3,2
8,0,45,7.30769230769,2,0,2,1,3,4,3,2,2,1,1,2,3
8,1,157,5.69230769231,3,4,2,2,2,3,2,1,2,2,1,2,0
8,1,79,7.15384615385,2,1,3,1,3,2,2,2,1,2,3,2,2
8,1,21,6.69230769231,2,1,3,1,4,3,2,2,0,3,3,0,2
8,1,74,6.15384615385,3,2,4,2,1,3,1,1,2,3,2,1,1
8,0,44,7.07692307692,2,3,2,0,2,2,3,1,4,2,0,2,3
8,0,30,7.03846153846,2,2,3,1,2,1,3,2,1,3,2,2,2
8,1,97,7.0,2,4,2,1,1,2,2,1,2,1,4,1,3
8,0,65,7.42307692308,2,2,2,0,3,1,4,1,2,1,3,2,3
8,0,281,7.03846153846,2,2,2,3,2,2,1,2,2,1,1,3,3
8,1,218,8.0,1,2,0,1,1,3,3,3,3,2,3,1,3
8,0,51,6.38461538462,2,4,3,3,2,1,0,2,1,1,2,3,2
8,1,46,6.53846153846,1,3,1,4,2,4,1,3,1,1,1,3,1
8,1,52,6.46153846154,3,3,1,1,1,2,4,2,2,4,3,0,0
8,1,20,7.0,1,2,1,2,2,4,3,3,0,3,4,0,1
8,1,37,7.34615384615,2,1,2,2,2,3,0,3,3,2,1,2,3
8,1,33,6.03846153846,4,1,3,2,2,3,2,1,3,2,1,0,2
8,0,52,7.53846153846,2,0,3,3,0,2,2,3,1,2,3,4,1
8,0,201,6.46153846154,4,1,1,3,2,1,3,2,3,2,2,1,1
8,0,57,7.26923076923,3,1,3,0,2,2,1,1,3,4,3,1,2
8,0,53,7.76923076923,1,2,3,2,0,1,3,1,3,2,2,2,4
8,1,62,7.5,1,2,1,2,1,3,3,2,2,4,1,2,2
8,1,82,7.15384615385,3,0,2,2,2,2,3,3,2,1,1,2,3
8,1,110,6.92307692308,2,2,3,3,1,1,3,1,1,2,2,3,2
8,1,23,7.0,1,2,3,2,3,3,0,2,2,2,2,1,3
8,0,133,7.65384615385,1,2,3,1,3,0,2,1,2,3,3,2,3
8,1,105,7.57692307692,2,1,1,1,1,4,2,3,2,3,3,1,2
8,0,34,6.57692307692,4,2,1,3,2,0,1,3,3,2,1,3,1
8,0,41,6.65384615385,1,3,3,2,2,2,3,1,2,2,2,1,2
8,1,6,6.84615384615,3,1,2,1,3,1,3,3,2,2,2,2,1
8,1,113,7.03846153846,1,2,1,3,3,0,2,4,4,2,2,2,0
8,0,267,7.76923076923,2,1,2,1,1,3,2,0,3,3,4,2,2
8,1,71,6.80769230769,2,2,2,2,1,3,3,2,2,2,2,2,1
