0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,1,75,7.0,2,2,1,2,3,4,2,0,1,3,1,3,2
10,1,14,6.07692307692,2,1,4,3,4,1,1,3,2,2,2,0,1
10,1,44,6.65384615385,3,2,1,2,2,3,2,2,2,2,2,2,1
10,1,15,7.69230769231,1,2,2,2,1,2,2,1,2,4,2,3,2
10,1,9,6.61538461538,3,2,3,1,3,2,2,0,2,1,3,2,2
10,1,61,7.65384615385,2,0,1,2,2,3,3,2,3,2,1,2,3
10,1,39,7.07692307692,2,1,3,0,2,3,4,1,3,2,2,1,2
10,1,17,7.61538461538,0,2,2,1,2,3,2,3,3,3,1,2,2
10,0,28,7.5,1,2,1,1,3,2,2,3,3,2,2,3,1
10,1,41,7.30769230769,2,0,3,2,3,1,3,3,1,0,3,2,3
10,1,22,6.38461538462,3,3,2,2,3,0,2,2,2,2,2,1,2
10,0,33,7.76923076923,1,0,2,3,2,2,3,1,2,3,2,3,2
10,1,32,7.73076923077,2,1,2,2,1,1,2,2,3,3,2,2,3
10,1,43,6.38461538462,3,3,3,1,3,2,1,1,1,1,3,2,2
10,1,45,7.19230769231,2,3,1,1,2,2,3,0,2,4,3,1,2
10,1,26,6.61538461538,4,1,1,2,2,1,4,2,2,3,2,1,1
10,1,22,6.57692307692,3,0,3,2,2,2,3,4,1,2,1,3,0
10,0,87,7.80769230769,0,2,2,0,3,2,3,2,2,3,3,4,0
10,1,70,5.92307692308,4,3,2,1,2,3,1,3,2,1,2,1,1
10,0,48,7.26923076923,2,1,2,1,2,3,3,2,2,2,1,4,1
10,0,59,6.0,4,3,3,2,1,2,1,2,1,2,2,1,2
10,0,77,6.61538461538,3,2,3,2,2,1,2,1,2,2,3,0,3
10,1,18,7.73076923077,2,1,0,3,2,2,1,3,3,1,3,3,2
10,1,97,7.11538461538,3,2,1,0,2,2,3,3,2,2,3,2,1
10,1,51,7.26923076923,3,1,3,0,1,2,2,1,3,4,3,3,0
10,1,183,7.42307692308,1,3,3,1,3,1,1,1,1,2,3,3,3
10,0,37,7.07692307692,2,0,3,4,1,3,1,2,2,1,3,2,2
10,0,68,6.53846153846,3,2,1,2,2,3,1,3,4,1,2,1,1
10,1,18,7.88461538462,1,2,1,2,2,2,1,2,3,2,2,3,3
10,0,84,6.92307692308,2,3,1,2,3,1,1,2,3,3,1,3,1
10,1,43,7.15384615385,1,2,2,2,2,3,1,3,4,1,0,3,2
10,1,29,6.80769230769,4,1,1,2,3,1,1,3,2,3,2,1,2
10,0,28,7.0,3,2,3,1,2,2,1,1,1,3,1,3,3
10,1,20,6.42307692308,3,2,2,4,1,1,1,2,3,3,2,1,1
10,0,11,7.5,1,3,2,2,1,1,2,1,3,3,2,3,2
10,0,23,7.26923076923,0,2,2,3,3,2,3,1,2,3,0,2,3
10,0,42,7.26923076923,3,1,3,1,1,2,2,2,3,0,2,3,3
10,0,97,7.07692307692,1,2,3,1,2,3,3,2,1,2,2,2,2
10,0,38,7.26923076923,2,2,2,3,1,1,1,4,1,3,0,2,4
10,0,132,7.46153846154,2,2,0,3,2,2,2,2,1,3,2,2,3
10,1,92,6.19230769231,2,4,1,2,4,2,2,2,1,1,2,2,1
10,1,83,6.19230769231,2,2,4,3,2,1,2,3,1,2,1,2,1
10,0,31,7.34615384615,3,2,2,2,2,0,1,1,2,2,3,4,2
10,0,35,7.92307692308,0,2,2,1,2,1,3,3,3,2,2,3,2
10,0,74,7.69230769231,2,1,1,2,2,2,1,3,2,3,2,3,2
10,0,46,7.15384615385,4,1,0,2,1,3,2,3,3,0,3,1,3
10,1,14,6.38461538462,2,3,3,1,3,2,1,3,1,1,4,2,0
10,0,49,7.53846153846,1,2,1,2,2,4,0,3,2,3,1,2,3
10,1,46,7.53846153846,1,2,1,2,1,2,3,2,4,3,2,1,2
10,1,60,7.34615384615,2,2,2,2,2,0,2,2,2,3,3,2,2
10,0,44,8.0,1,3,0,1,1,3,2,2,2,3,3,2,3
10,1,88,6.65384615385,4,1,2,1,2,2,2,3,3,2,1,0,3
10,1,95,7.5,2,0,2,2,2,3,2,3,0,4,1,3,2
10,1,55,6.5,3,2,3,1,3,2,0,3,1,3,2,2,1
10,0,24,6.07692307692,3,3,1,3,3,1,3,2,1,2,2,1,1
10,1,87,6.69230769231,3,1,3,1,2,2,3,3,1,3,1,0,3
10,0,47,7.07692307692,2,2,2,3,2,1,2,2,2,1,1,3,3
10,0,68,7.53846153846,3,2,1,0,2,3,1,2,2,2,2,3,3
10,1,166,6.80769230769,1,2,3,2,2,1,4,4,1,1,2,1,2
10,0,19,7.30769230769,2,0,3,3,2,2,2,1,0,4,3,2,2
10,0,66,7.5,3,1,0,3,1,3,3,0,2,2,2,4,2
10,1,49,7.0,3,2,2,2,2,2,1,0,2,3,2,3,2
10,1,35,6.53846153846,3,2,1,4,1,2,3,2,1,2,1,2,2
10,0,77,5.88461538462,2,3,3,2,3,2,3,1,3,1,2,0,1
10,1,34,7.53846153846,2,1,1,2,1,4,1,2,2,4,3,1,2
10,1,43,7.46153846154,1,3,1,1,4,1,1,1,4,4,0,2,3
10,0,108,7.42307692308,2,1,2,1,2,3,1,2,4,1,3,3,1
10,1,9,6.53846153846,3,4,1,2,0,3,2,2,0,3,3,2,1
10,0,60,8.07692307692,1,2,1,1,1,2,3,2,2,3,3,2,3
10,1,46,6.07692307692,3,3,3,2,1,4,1,1,2,2,1,0,3
10,1,20,7.23076923077,1,3,1,2,2,2,3,2,3,1,1,2,3
10,1,66,6.76923076923,4,1,1,4,2,0,2,2,2,1,3,2,2
10,0,43,7.19230769231,4,1,2,1,1,4,0,1,2,2,3,2,3
10,1,56,6.57692307692,3,3,3,2,2,1,1,1,1,2,2,2,3
10,0,82,6.57692307692,3,3,0,3,3,2,2,1,0,3,2,3,1
10,1,142,6.69230769231,3,3,2,2,2,0,1,3,2,2,2,2,2
10,1,8,6.69230769231,2,3,3,2,2,1,1,2,2,2,2,2,2
10,0,66,6.96153846154,2,2,3,3,1,3,0,0,2,4,2,1,3
10,1,99,7.34615384615,3,2,0,3,1,1,2,2,3,2,2,3,2
10,1,22,7.34615384615,1,1,2,2,3,2,3,2,2,2,2,2,2
10,0,12,7.11538461538,1,2,1,2,2,4,2,2,3,2,3,1,1
10,0,75,6.61538461538,3,2,1,2,2,2,2,2,4,2,3,0,1
10,0,29,8.73076923077,1,1,0,2,1,2,1,1,4,4,3,3,3
10,0,83,6.92307692308,2,2,2,2,3,1,2,2,4,0,2,1,3
10,1,17,7.07692307692,1,2,2,1,3,3,3,2,1,2,3,2,1
10,1,177,6.5,2,4,1,3,1,2,2,1,3,3,2,0,2
10,1,13,6.19230769231,2,2,3,3,3,3,1,2,1,1,2,2,1
10,0,102,6.76923076923,2,2,2,2,3,2,2,2,2,2,1,2,2
10,0,19,7.03846153846,1,2,3,2,1,3,3,1,3,1,2,2,2
10,1,95,6.73076923077,3,3,1,2,3,1,2,1,2,1,2,3,2
10,0,14,7.15384615385,3,0,2,2,3,2,1,3,1,2,3,3,1
10,1,36,7.11538461538,2,2,3,3,2,0,2,2,1,0,3,2,4
10,1,28,6.69230769231,3,0,1,1,4,3,4,2,3,3,0,1,1
10,0,19,7.0,2,2,2,1,4,3,1,1,1,2,2,3,2
10,1,43,7.34615384615,1,1,2,3,2,2,3,2,1,3,2,2,2
10,0,64,7.61538461538,2,1,1,1,3,2,2,3,1,3,3,2,2
10,1,79,6.80769230769,3,2,3,1,0,2,1,3,3,3,3,2,0
10,0,41,7.19230769231,2,1,2,2,3,2,2,1,2,2,3,3,1
10,0,74,7.19230769231,2,0,2,3,3,3,4,1,0,0,2,2,4
10,0,311,6.84615384615,1,2,2,3,2,2,3,4,1,1,1,2,2
10,0,85,6.96153846154,3,4,1,0,2,2,1,1,2,3,3,3,1
10,0,29,7.30769230769,3,2,3,0,1,3,0,2,2,2,3,1,4
10,1,57,6.69230769231,1,2,4,3,2,2,1,0,3,2,3,3,0
10,1,33,6.30769230769,2,3,3,2,3,1,3,1,1,2,2,1,2
10,1,21,7.23076923077,1,2,4,0,1,3,4,1,0,3,4,1,2
10,0,77,7.46153846154,1,1,2,2,3,1,3,1,4,3,1,2,2
10,1,52,6.46153846154,2,2,2,2,3,2,3,1,3,2,3,1,0
10,1,144,7.57692307692,3,1,1,1,2,3,2,1,2,1,4,2,3
10,1,22,7.15384615385,2,1,3,1,2,3,1,1,4,2,3,2,1
10,1,67,6.80769230769,3,3,2,1,0,2,3,2,2,2,3,1,2
10,1,11,6.07692307692,4,2,1,4,3,1,2,1,1,2,3,0,2
10,1,33,6.42307692308,1,4,1,3,3,1,2,4,1,3,0,2,1
10,0,11,7.65384615385,1,1,3,1,3,3,1,2,1,1,3,3,3
10,0,26,7.76923076923,2,1,1,1,4,1,2,1,3,2,3,2,3
10,1,49,6.53846153846,3,2,3,3,2,1,0,2,2,2,2,2,2
10,0,11,7.88461538462,0,2,1,2,3,3,2,2,0,2,4,2,3
10,0,16,6.69230769231,2,2,4,1,2,2,2,2,3,0,1,3,2
10,0,25,7.84615384615,0,1,3,2,2,2,2,2,3,2,1,3,3
10,1,13,6.15384615385,3,2,2,3,1,3,2,3,2,1,2,2,0
10,1,100,7.30769230769,2,0,3,2,3,2,2,1,2,1,4,2,2
10,1,25,7.26923076923,1,2,2,3,2,2,1,2,2,2,3,2,2
10,1,11,6.38461538462,2,2,3,3,1,3,3,1,3,0,1,3,1
10,1,55,6.84615384615,1,2,2,3,3,2,2,2,2,2,2,1,2
10,1,41,7.15384615385,2,3,1,3,0,1,4,1,2,3,2,1,3
10,0,21,7.0,2,2,2,1,3,2,3,2,1,1,3,2,2
10,0,35,6.84615384615,4,1,3,1,2,1,2,2,1,2,2,3,2
10,1,45,7.57692307692,2,0,2,3,2,3,1,1,2,2,3,2,3
10,1,61,7.03846153846,1,3,3,1,2,2,3,1,3,0,2,2,3
10,1,55,7.23076923077,1,3,2,3,0,2,3,1,1,3,3,2,2
10,0,44,6.19230769231,4,2,1,3,2,3,2,2,1,1,2,0,3
10,0,37,6.76923076923,2,2,3,3,2,2,1,1,1,2,3,2,2
10,1,10,6.65384615385,2,3,2,4,1,1,1,2,3,2,1,1,3
10,1,49,7.26923076923,1,3,1,2,1,3,2,2,2,3,3,2,1
10,0,33,6.11538461538,4,1,2,3,2,4,2,1,1,1,2,1,2
10,0,48,8.0,0,1,3,3,2,2,0,0,4,3,2,3,3
10,1,72,6.65384615385,2,2,2,2,3,1,4,1,3,1,3,0,2
10,0,30,6.5,2,4,1,1,3,3,1,3,1,2,2,2,1
10,1,27,6.42307692308,2,4,2,1,2,2,2,4,0,3,1,1,2
10,1,27,5.88461538462,2,3,2,4,2,3,2,3,1,0,1,2,1
10,0,25,8.30769230769,0,0,2,1,2,2,4,3,3,1,3,3,2
10,1,13,7.0,3,1,2,3,1,4,0,1,2,2,3,1,3
10,0,107,8.23076923077,0,0,2,2,3,3,1,2,2,3,3,2,3
10,0,56,6.19230769231,3,3,2,3,1,2,3,1,2,2,0,2,2
10,0,167,6.38461538462,3,3,2,1,2,3,1,2,3,1,2,2,1
10,1,90,7.03846153846,1,2,2,4,3,2,0,1,2,3,1,3,2
10,1,88,6.15384615385,3,2,2,4,3,2,0,2,2,1,1,3,1
10,1,52,6.80769230769,1,2,4,1,3,2,2,3,0,2,3,1,2
10,1,41,6.61538461538,3,0,4,4,0,2,3,2,1,0,3,2,2
10,0,31,7.65384615385,1,2,0,3,1,2,4,3,2,1,2,2,3
10,1,25,7.11538461538,1,3,1,3,3,2,3,0,1,2,2,1,4
10,1,8,6.07692307692,4,3,1,4,1,2,2,1,2,0,2,2,2
10,1,29,5.80769230769,4,1,3,3,2,3,1,2,2,1,3,1,0
10,0,73,7.5,2,1,3,1,0,3,2,3,2,2,3,1,3
10,1,43,7.26923076923,3,0,3,1,2,1,3,1,3,3,3,1,2
10,0,17,7.61538461538,2,3,1,2,0,1,0,4,2,4,3,2,2
10,0,65,7.53846153846,3,0,3,1,0,3,2,2,2,2,4,2,2
10,1,37,6.92307692308,3,2,2,1,2,3,1,2,1,2,3,2,2
10,1,37,6.19230769231,4,2,3,1,1,1,3,4,1,2,2,1,1
10,1,160,7.57692307692,2,1,2,3,1,0,2,3,3,1,4,1,3
10,1,15,6.07692307692,3,3,2,2,1,2,4,1,3,2,2,0,1
10,0,26,7.88461538462,0,1,2,3,3,1,0,3,3,3,3,2,2
10,0,19,7.42307692308,1,1,3,1,3,1,3,3,2,2,1,3,2
10,0,64,7.76923076923,0,0,2,3,3,3,3,1,2,2,2,3,2
10,1,25,6.65384615385,2,2,4,2,1,2,0,4,3,1,2,0,3
10,1,15,6.5,4,1,3,2,1,2,2,2,1,3,2,1,2
10,0,13,7.07692307692,0,3,4,2,2,1,3,0,2,2,3,2,2
10,0,22,7.38461538462,2,0,1,2,2,3,3,3,3,3,0,3,1
10,1,82,5.96153846154,3,2,2,3,4,0,2,2,4,2,0,2,0
10,1,221,7.34615384615,1,2,2,2,1,2,3,2,3,2,3,1,2
10,1,30,5.92307692308,2,2,3,3,3,2,4,1,1,1,3,1,0
10,0,218,7.57692307692,2,1,1,2,2,2,2,3,3,1,2,2,3
10,1,22,6.07692307692,3,3,3,2,2,2,1,2,2,2,1,1,2
10,1,45,6.5,3,3,0,4,2,1,2,1,4,2,1,0,3
10,1,60,7.42307692308,1,3,2,1,1,2,3,2,3,1,2,2,3
10,0,8,6.5,2,3,2,3,2,2,1,1,2,3,3,1,1
10,1,45,6.69230769231,2,2,2,1,3,1,3,3,3,2,3,1,0
10,1,35,7.03846153846,1,2,2,2,3,3,2,3,1,1,1,2,3
10,0,83,7.23076923077,3,1,1,2,2,3,3,0,2,1,3,3,2
10,1,19,6.57692307692,2,1,4,1,2,3,3,4,1,0,1,2,2
10,1,27,6.07692307692,0,4,4,2,2,3,2,2,2,2,2,1,0
10,1,131,6.92307692308,1,2,2,3,3,1,2,1,3,4,2,1,1
10,0,24,6.61538461538,2,1,3,3,2,1,3,4,2,0,2,1,2
10,1,53,7.46153846154,3,1,1,2,1,4,0,3,2,1,2,3,3
10,1,34,7.38461538462,1,1,2,2,3,2,3,2,2,2,2,1,3
10,1,105,6.92307692308,4,2,2,0,1,2,0,4,3,3,2,1,2
10,1,69,6.96153846154,2,3,2,1,2,2,2,3,0,2,3,2,2
10,1,15,6.30769230769,4,3,1,2,2,1,3,1,2,2,2,1,2
10,0,48,7.23076923077,2,2,1,2,2,2,3,2,3,1,0,3,3
10,0,15,7.03846153846,2,4,0,1,3,1,1,3,4,2,1,2,2
10,1,45,7.34615384615,1,1,3,2,2,2,2,2,2,3,3,1,2
10,1,101,7.26923076923,3,2,2,0,2,1,2,2,4,1,2,3,2
10,0,73,6.46153846154,3,1,3,3,2,3,1,0,3,3,0,2,2
10,0,125,6.92307692308,3,1,3,1,3,3,0,1,3,2,1,2,3
10,0,66,7.88461538462,1,0,3,1,3,2,2,1,3,3,2,2,3
10,1,23,7.42307692308,0,2,1,3,1,4,2,3,3,1,3,2,1
10,0,47,6.26923076923,2,3,1,4,1,4,3,1,2,1,0,2,2
10,0,15,7.57692307692,1,2,1,3,1,1,2,4,2,3,2,2,2
10,1,57,7.30769230769,0,3,1,3,3,3,1,2,1,2,2,3,2
10,0,30,7.46153846154,1,3,1,2,2,2,0,3,3,2,3,2,2
10,1,39,6.53846153846,2,4,1,2,2,3,0,3,2,3,1,1,2
10,1,44,5.96153846154,3,4,3,2,1,1,3,2,1,1,1,3,1
10,0,65,6.69230769231,2,2,2,2,2,3,2,3,2,2,1,0,3
10,1,38,6.65384615385,3,2,2,3,0,3,2,3,1,2,0,2,3
10,1,45,7.23076923077,1,0,3,1,3,3,4,2,2,2,2,2,1
10,1,55,6.88461538462,3,2,2,1,2,1,2,3,2,3,2,1,2
10,1,20,6.76923076923,2,2,1,3,3,3,2,1,1,2,2,3,1
10,1,66,7.57692307692,0,1,3,3,2,2,1,3,2,3,2,1,3
10,1,68,6.92307692308,1,2,2,1,2,3,2,4,3,3,2,1,0
10,1,38,7.26923076923,3,1,2,1,3,1,0,3,3,3,2,2,2
10,0,27,7.88461538462,2,1,2,1,0,3,3,1,2,3,3,2,3
10,1,96,7.76923076923,1,1,1,1,3,4,3,1,1,3,2,2,3
10,0,14,6.88461538462,2,3,0,2,2,2,4,2,1,3,3,1,1
10,1,96,7.0,1,1,2,3,4,1,1,3,3,2,3,2,0
10,0,44,7.03846153846,2,3,2,2,2,0,3,1,3,1,1,4,2
10,0,52,7.46153846154,3,2,0,2,2,2,2,2,1,1,3,3,3
10,1,17,6.30769230769,2,2,4,3,2,3,0,1,1,4,1,1,2
10,1,67,6.65384615385,2,2,2,3,2,3,1,3,1,2,1,2,2
10,0,54,6.5,4,3,1,2,2,1,2,3,0,1,3,1,3
10,0,41,7.42307692308,3,1,2,0,3,2,2,2,2,1,3,1,4
10,0,107,6.19230769231,4,2,1,2,2,3,3,2,2,0,2,2,1
10,0,121,6.46153846154,3,3,1,1,3,3,2,3,1,0,2,2,2
10,1,82,6.46153846154,2,3,3,2,2,2,2,1,2,2,1,2,2
10,1,30,5.92307692308,4,3,3,3,1,1,2,2,0,2,1,1,3
10,0,61,6.92307692308,1,3,0,3,3,2,3,2,2,2,3,0,2
10,0,137,7.26923076923,2,1,2,3,1,2,2,1,4,2,2,2,2
10,1,5,6.96153846154,2,3,1,1,3,2,1,3,3,1,3,1,2
10,1,35,6.53846153846,2,3,1,2,3,2,3,3,1,1,1,3,1
10,1,39,6.92307692308,1,3,2,2,3,2,2,2,1,2,2,1,3
10,0,89,7.07692307692,3,1,2,2,2,1,2,2,2,4,1,2,2
10,1,15,6.30769230769,2,2,3,4,3,1,0,2,3,1,3,0,2
10,0,41,7.07692307692,2,1,2,4,1,1,4,0,3,2,2,2,2
10,0,21,6.61538461538,4,2,2,2,1,2,1,1,2,3,3,2,1
10,1,158,6.53846153846,2,3,2,2,1,1,3,4,3,1,2,1,1
10,0,38,6.19230769231,3,2,2,3,2,2,3,2,2,0,2,2,1
10,0,156,6.80769230769,2,2,1,2,3,2,2,1,4,3,3,1,0
10,0,56,7.15384615385,2,2,3,1,1,3,1,1,3,3,2,2,2
10,0,96,6.46153846154,1,3,1,4,2,4,1,2,2,2,2,1,1
10,1,58,6.76923076923,2,2,2,1,2,4,1,3,2,2,3,2,0
10,0,27,6.84615384615,1,3,3,2,2,2,1,3,1,3,1,1,3
10,0,75,7.34615384615,2,3,1,3,0,0,2,4,3,1,2,2,3
10,0,50,7.19230769231,2,1,2,2,1,3,2,2,3,3,2,2,1
10,1,41,6.46153846154,3,2,1,1,3,3,3,3,2,1,1,2,1
10,0,26,7.80769230769,2,1,3,0,1,2,3,2,2,1,3,3,3
10,0,75,6.80769230769,3,0,2,3,2,3,2,3,1,1,2,3,1
10,1,44,6.84615384615,2,2,1,3,3,1,3,1,2,2,4,1,1
10,1,48,6.19230769231,2,2,2,3,3,4,1,2,2,2,0,2,1
10,0,35,6.65384615385,4,3,1,1,3,1,2,1,2,1,2,2,3
10,0,40,7.03846153846,3,1,2,2,3,1,1,3,2,1,2,3,2
10,0,7,7.42307692308,3,0,2,1,2,1,3,4,2,2,2,1,3
10,1,24,7.61538461538,4,0,1,0,0,3,3,4,3,1,3,2,2
10,1,11,7.03846153846,2,2,2,3,1,2,2,3,1,1,2,2,3
10,0,112,7.61538461538,0,3,2,2,1,3,1,3,2,2,2,1,4
10,1,34,6.23076923077,2,1,3,3,4,3,1,2,2,0,3,1,1
10,0,108,6.61538461538,3,2,3,2,1,1,3,2,1,3,1,2,2
10,1,15,7.23076923077,3,2,2,0,3,2,1,1,2,2,3,3,2
10,0,38,8.38461538462,1,1,2,1,2,1,1,1,3,4,3,4,2
10,1,56,7.0,1,4,0,1,2,3,3,3,3,1,2,2,1
10,0,9,7.76923076923,2,2,1,1,3,0,2,2,2,3,2,4,2
10,1,52,6.15384615385,3,2,2,3,3,3,2,0,2,2,0,2,2
10,1,61,7.07692307692,2,2,1,1,3,2,2,3,3,2,2,2,1
10,0,47,6.96153846154,1,3,1,2,3,1,3,3,3,2,0,2,2
10,0,29,7.0,2,2,2,2,3,2,1,1,2,3,3,0,3
10,0,38,5.80769230769,3,1,3,3,3,3,3,2,2,0,1,0,2
10,1,31,6.03846153846,2,3,3,3,1,3,1,3,3,0,1,3,0
10,0,23,7.26923076923,1,2,2,2,2,2,3,1,2,4,0,4,1
10,1,220,6.26923076923,1,4,2,3,2,1,3,3,2,2,0,2,1
10,1,69,7.23076923077,3,1,2,1,1,3,3,1,3,1,3,1,3
10,1,184,6.84615384615,1,4,1,3,2,2,1,3,1,2,2,2,2
10,0,15,6.92307692308,2,1,4,3,1,1,1,2,3,3,1,2,2
10,1,83,7.5,3,0,2,1,3,3,1,1,3,2,1,2,4
10,0,70,7.15384615385,1,2,3,2,1,1,2,4,2,2,4,1,1
10,0,29,6.0,3,1,2,4,3,2,2,2,3,1,1,2,0
10,0,37,6.88461538462,2,1,3,4,1,2,1,2,2,2,2,2,2
10,0,34,6.46153846154,3,3,1,3,2,1,2,1,3,2,2,2,1
10,0,7,7.57692307692,2,0,3,1,2,3,2,3,1,2,1,2,4
10,0,40,7.69230769231,2,1,2,1,2,3,1,2,2,3,1,2,4
10,1,134,6.76923076923,2,1,3,1,4,1,2,3,3,2,1,2,1
10,0,9,6.92307692308,2,1,2,3,2,2,3,3,1,1,2,2,2
10,0,31,6.88461538462,1,1,3,2,3,2,4,1,3,2,1,1,2
10,1,57,7.03846153846,1,2,3,3,1,2,1,3,3,1,2,2,2
10,1,56,7.15384615385,1,1,2,3,3,2,2,2,1,3,3,3,0
10,0,115,7.80769230769,2,0,3,0,2,1,3,2,3,4,1,4,1
10,0,17,6.61538461538,1,3,2,2,3,3,2,2,2,0,3,2,1
10,1,32,6.88461538462,2,1,2,1,3,4,2,2,3,2,1,1,2
10,0,17,7.57692307692,2,1,0,2,3,3,2,1,3,2,2,4,1
10,1,81,7.0,2,3,3,1,1,1,2,3,2,0,4,2,2
10,0,62,6.26923076923,3,4,3,0,1,1,3,3,2,1,2,2,1
10,1,19,6.07692307692,2,2,3,4,1,3,3,3,1,0,0,2,2
10,0,27,6.5,3,3,1,1,1,3,3,4,1,2,2,0,2
10,0,5,8.26923076923,0,1,3,1,2,0,3,3,1,3,4,3,2
10,1,139,6.80769230769,3,2,1,3,2,1,1,4,0,3,3,2,1
10,0,72,7.53846153846,2,0,4,0,4,2,2,0,2,2,2,2,4
10,1,33,7.03846153846,1,0,3,3,4,1,4,1,2,2,1,2,2
10,0,93,6.92307692308,4,1,1,2,2,1,2,3,3,2,1,1,3
10,0,71,6.57692307692,2,4,1,1,4,1,2,2,1,4,1,1,2
10,0,9,7.57692307692,2,2,2,1,1,1,1,4,3,1,4,2,2
10,1,65,6.88461538462,2,3,3,0,2,1,2,3,1,4,2,2,1
10,0,11,6.34615384615,2,3,1,4,1,2,4,2,0,3,2,1,1
10,0,15,7.15384615385,2,0,3,3,1,1,4,2,3,2,1,2,2
10,0,71,6.34615384615,2,4,1,2,2,2,3,2,2,3,0,2,1
10,1,56,6.84615384615,2,2,3,4,1,2,1,0,2,1,3,3,2
10,1,53,7.61538461538,1,2,2,1,2,2,3,1,3,2,2,2,3
10,1,9,7.15384615385,1,1,4,2,2,2,2,1,2,3,3,1,2
10,0,58,7.73076923077,2,2,2,1,1,1,2,2,3,3,1,2,4
10,0,59,7.03846153846,1,3,3,1,4,1,2,0,2,1,4,1,3
10,0,138,6.07692307692,3,3,2,2,2,2,2,3,2,1,2,1,1
10,0,39,7.30769230769,1,4,2,1,2,1,2,1,2,3,2,2,3
10,1,53,6.80769230769,2,2,3,1,2,2,3,2,2,2,2,0,3
10,1,12,6.38461538462,1,3,3,2,2,3,2,2,2,3,1,1,1
10,0,34,6.76923076923,2,1,2,3,2,2,3,2,3,1,2,3,0
10,1,44,6.76923076923,1,3,2,4,2,2,2,1,1,1,2,3,2
10,1,84,7.73076923077,3,1,0,2,2,2,3,1,2,1,3,2,4
10,1,53,6.61538461538,3,2,3,2,1,3,2,1,1,2,1,2,3
10,1,22,8.30769230769,1,2,0,0,3,2,3,4,0,1,3,3,4
10,1,63,7.03846153846,2,1,4,2,4,0,1,0,2,3,2,3,2
10,1,15,6.15384615385,3,1,3,3,2,4,2,2,1,0,1,2,2
10,0,55,7.38461538462,1,3,2,1,3,2,1,1,1,3,3,4,1
10,0,77,6.80769230769,4,1,2,3,2,1,2,1,2,1,1,2,4
10,0,55,7.0,2,3,2,2,2,2,1,3,0,1,2,3,3
10,0,174,6.76923076923,2,3,3,0,1,2,2,4,2,2,3,1,1
10,1,21,6.92307692308,3,2,1,3,2,0,3,2,1,2,3,3,1
10,0,102,6.88461538462,2,1,3,3,3,2,1,0,3,3,0,2,3
10,0,35,7.84615384615,1,2,1,2,1,2,2,2,4,1,3,3,2
10,1,31,7.03846153846,2,1,2,1,3,4,2,1,2,3,2,1,2
10,1,15,5.5,3,4,3,2,2,1,3,1,4,1,1,0,1
10,1,15,7.03846153846,2,3,2,1,4,0,2,0,2,3,3,2,2
10,0,50,6.23076923077,2,2,3,1,3,2,2,4,2,3,2,0,0
10,0,20,7.76923076923,0,3,1,1,2,2,3,3,1,2,4,3,1
10,0,79,7.69230769231,1,0,3,2,2,3,3,1,0,3,3,3,2
10,0,19,6.53846153846,2,3,3,1,3,3,1,2,1,0,2,3,2
10,1,14,6.11538461538,2,2,2,3,2,3,3,2,3,2,1,1,0
10,1,18,6.57692307692,3,2,3,2,1,2,1,4,1,1,2,2,2
10,0,148,7.11538461538,3,0,2,2,2,2,3,2,3,1,2,2,2
10,0,131,7.23076923077,3,2,3,1,2,0,1,1,4,1,2,3,3
10,1,7,6.84615384615,1,3,2,1,4,3,2,1,2,2,0,2,3
10,1,135,6.88461538462,2,1,3,1,3,3,2,2,2,2,1,2,2
10,1,15,6.46153846154,2,3,3,2,2,1,2,3,1,2,2,1,2
10,1,72,7.73076923077,1,1,2,2,2,3,1,2,3,1,3,2,3
10,0,187,7.23076923077,2,2,2,2,1,2,2,1,3,2,3,3,1
10,1,65,6.15384615385,3,1,3,3,2,2,2,2,3,2,1,2,0
10,1,43,6.57692307692,3,2,1,1,4,2,4,2,0,2,1,2,2
10,1,41,7.42307692308,2,1,2,1,1,3,3,2,2,4,1,2,2
10,0,73,7.5,1,2,0,1,3,3,3,3,3,1,2,3,1
10,0,21,7.46153846154,1,1,2,2,3,3,1,2,2,3,2,1,3
10,1,51,6.03846153846,4,3,2,2,1,4,0,1,2,3,2,0,2
10,0,31,7.0,3,3,1,2,1,1,2,1,4,2,2,1,3
10,1,53,6.61538461538,2,3,1,3,2,3,0,3,2,3,1,1,2
10,1,52,7.19230769231,1,2,1,2,3,2,2,3,3,3,1,1,2
10,1,23,6.42307692308,2,3,2,2,3,1,2,3,2,2,1,2,1
10,0,17,7.19230769231,2,3,3,2,0,1,1,2,2,3,2,2,3
10,0,43,7.76923076923,2,1,0,1,2,2,3,3,3,3,4,0,2
10,0,7,7.92307692308,1,2,1,2,2,2,1,2,1,3,4,3,2
10,1,134,7.53846153846,1,2,1,2,1,3,4,2,2,1,2,2,3
10,0,43,6.92307692308,2,2,3,2,1,2,3,0,3,2,2,2,2
10,1,41,7.19230769231,3,2,2,0,3,1,1,2,3,1,4,3,1
10,1,23,6.80769230769,1,1,3,2,3,4,2,1,3,1,2,2,1
10,1,73,6.84615384615,3,1,1,3,2,3,1,2,2,3,2,2,1
10,1,59,7.26923076923,2,1,2,0,3,3,2,3,4,0,2,2,2
10,1,171,6.96153846154,2,1,2,3,2,1,3,3,2,2,1,3,1
10,1,271,7.19230769231,2,2,2,3,1,2,1,3,1,1,2,4,2
