0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1,824,6.69230769231,2,3,2,4,0,1,2,2,3,1,2,3,1
0,0,274,7.30769230769,3,2,1,0,2,1,3,3,3,2,3,0,3
0,1,180,5.92307692308,3,3,4,1,1,3,1,2,3,1,2,2,0
0,1,328,6.84615384615,2,3,2,2,1,2,4,0,1,3,2,2,2
0,1,462,7.38461538462,1,2,3,2,2,0,2,3,2,3,0,4,2
0,0,112,7.76923076923,2,1,2,1,3,1,1,2,3,2,3,1,4
0,1,254,6.5,2,1,3,2,4,1,3,2,1,3,3,0,1
0,0,197,7.57692307692,2,2,0,3,2,3,2,1,0,2,3,2,4
0,1,864,6.84615384615,3,1,2,2,3,2,2,2,0,2,4,1,2
0,1,906,7.53846153846,1,2,2,2,3,1,1,3,1,2,3,2,3
0,1,173,6.07692307692,3,2,3,3,3,2,1,1,1,2,2,2,1
0,1,206,6.80769230769,1,3,2,1,3,2,2,2,4,1,3,2,0
0,0,156,8.11538461538,1,2,1,2,2,0,3,2,0,4,3,3,3
0,1,385,6.34615384615,3,2,3,3,1,2,2,2,0,3,1,3,1
0,0,265,7.26923076923,1,2,3,2,2,2,1,3,1,2,3,0,4
0,1,457,7.69230769231,1,1,2,2,3,1,2,2,3,1,4,1,3
0,1,158,7.30769230769,2,3,0,2,2,2,2,2,2,2,2,3,2
0,1,342,7.26923076923,2,2,1,2,2,1,3,3,1,2,3,3,1
0,0,188,7.5,2,2,2,2,1,1,3,1,1,3,3,2,3
0,1,316,6.15384615385,4,1,3,3,1,1,4,2,2,0,2,1,2
0,1,144,6.5,3,3,2,1,2,3,1,3,0,3,1,2,2
0,0,231,7.26923076923,2,1,2,1,3,2,2,1,3,4,2,2,1
0,1,947,6.84615384615,2,2,3,2,2,2,2,1,1,3,2,2,2
0,0,776,6.69230769231,2,2,2,2,2,2,4,2,1,2,2,2,1
0,1,517,7.38461538462,3,1,0,2,3,3,1,1,3,3,1,2,3
0,1,557,6.84615384615,4,1,2,2,2,1,2,1,2,3,2,2,2
0,0,273,7.0,3,2,3,1,2,2,1,2,1,1,2,2,4
0,1,1548,7.92307692308,0,3,2,2,0,1,4,2,1,3,2,3,3
0,0,224,6.69230769231,2,3,3,0,3,4,1,1,2,1,1,1,4
0,0,538,6.5,4,2,2,3,0,2,2,2,2,1,2,1,3
0,0,626,7.73076923077,2,2,0,2,2,2,3,2,0,2,3,3,3
0,1,429,7.26923076923,2,0,3,2,2,2,3,1,2,4,1,2,2
0,1,231,6.5,3,2,1,3,2,2,2,2,2,3,2,1,1
0,0,285,6.23076923077,3,3,3,2,2,2,0,1,3,2,2,2,1
0,1,218,7.38461538462,2,1,2,3,2,2,2,0,1,3,3,3,2
0,0,71,7.76923076923,3,1,1,1,3,1,2,2,1,2,2,3,4
0,0,314,7.65384615385,2,0,4,0,1,2,2,3,4,2,1,2,3
0,1,704,7.07692307692,2,2,2,2,2,2,1,2,2,3,2,3,1
0,0,699,8.07692307692,2,0,2,2,1,2,1,4,1,2,2,4,3
0,0,218,6.76923076923,4,3,2,0,1,1,3,2,2,1,2,3,2
0,0,222,6.80769230769,3,2,1,2,3,2,2,1,2,2,2,2,2
0,0,340,7.26923076923,1,2,3,2,1,2,2,2,3,2,2,1,3
0,0,190,8.61538461538,1,1,0,2,1,2,3,1,3,2,4,2,4
0,0,360,6.26923076923,3,2,3,1,3,3,2,2,0,2,2,1,2
0,0,457,6.80769230769,2,2,3,3,1,1,2,2,3,1,2,2,2
0,0,410,6.76923076923,3,3,2,2,2,1,2,2,0,1,2,3,3
0,0,639,7.19230769231,3,3,0,2,0,4,1,2,1,4,1,2,3
0,0,530,6.88461538462,3,3,0,2,2,3,1,2,0,4,2,3,1
0,1,1102,6.61538461538,2,3,2,3,3,1,1,2,1,1,3,2,2
0,1,1468,7.15384615385,1,2,1,2,4,1,4,2,1,2,3,1,2
0,1,130,7.23076923077,0,2,2,2,2,3,3,2,2,3,3,2,0
0,1,1275,7.84615384615,1,2,1,2,1,2,3,2,2,3,1,3,3
0,0,269,7.80769230769,2,2,1,2,1,2,0,3,1,3,4,3,2
0,1,177,8.11538461538,1,2,1,2,0,1,2,4,2,3,3,3,2
0,1,371,7.38461538462,1,3,2,1,2,2,2,1,2,3,3,2,2
0,1,944,7.76923076923,1,0,1,2,3,2,3,4,2,2,2,2,2
0,1,442,6.84615384615,1,2,1,2,4,2,3,3,3,1,1,2,1
0,1,586,6.73076923077,2,2,3,2,2,3,2,0,1,3,3,1,2
0,0,123,8.11538461538,1,1,2,1,3,1,1,3,3,1,3,2,4
0,0,1455,7.26923076923,1,3,0,3,2,2,2,3,3,1,1,3,2
0,1,214,6.92307692308,1,3,2,3,1,3,3,0,2,1,2,4,1
0,1,453,7.11538461538,2,2,2,2,2,1,2,3,1,2,4,1,2
0,1,255,6.76923076923,2,2,1,2,2,3,4,2,2,1,2,2,1
0,0,204,7.26923076923,1,2,3,3,1,1,4,0,1,3,2,2,3
0,0,488,6.53846153846,1,3,2,3,2,2,4,1,2,2,1,1,2
0,0,167,8.0,1,2,2,1,2,2,1,2,2,2,2,3,4
0,0,1384,6.73076923077,3,2,3,2,1,2,1,1,3,2,3,0,3
0,0,263,8.0,2,1,2,1,1,1,3,3,1,2,3,2,4
0,1,617,7.19230769231,1,2,3,2,2,3,1,2,1,3,0,3,3
0,1,696,6.80769230769,4,1,2,2,1,2,3,1,2,2,1,3,2
0,0,800,6.73076923077,3,2,2,2,2,2,2,1,2,2,3,0,3
0,0,1080,6.80769230769,1,4,3,2,0,3,2,0,2,3,2,3,1
0,0,534,7.03846153846,2,3,2,2,2,2,0,1,3,2,2,3,2
0,1,1741,7.5,1,2,1,3,2,3,2,0,3,1,2,4,2
0,1,397,7.19230769231,1,3,1,3,1,1,3,1,3,4,3,1,1
0,1,331,6.46153846154,3,3,1,3,2,2,1,2,2,1,2,3,1
0,0,300,7.0,1,3,2,2,3,2,2,0,2,3,2,2,2
0,0,599,5.88461538462,4,2,2,2,2,3,1,3,3,2,0,1,1
0,1,845,7.46153846154,2,3,2,1,1,1,2,2,3,1,1,4,3
0,1,231,6.92307692308,1,3,1,3,2,3,1,2,3,2,1,3,1
0,1,708,7.03846153846,2,1,2,3,2,3,1,3,0,2,4,1,2
0,1,458,6.07692307692,1,4,3,3,2,2,3,1,1,2,1,2,1
0,1,1183,6.23076923077,3,3,3,2,1,2,2,0,4,2,1,1,2
0,1,221,6.53846153846,1,2,3,1,4,3,3,1,2,2,2,1,1
0,1,553,6.65384615385,3,3,2,2,1,1,2,2,1,4,2,1,2
0,1,171,6.69230769231,3,1,1,3,2,1,3,4,1,3,2,2,0
0,1,682,5.73076923077,4,2,2,4,2,3,1,2,1,1,1,1,2
0,1,169,6.26923076923,4,2,1,3,2,2,2,1,2,3,2,0,2
0,1,176,6.23076923077,2,3,2,3,4,1,0,3,1,2,3,2,0
0,0,547,6.65384615385,3,3,2,2,2,1,1,2,2,2,2,1,3
0,1,490,6.5,2,3,2,2,3,1,3,2,2,1,1,2,2
0,0,149,7.15384615385,3,3,1,1,2,3,0,1,3,2,1,2,4
0,0,173,7.34615384615,2,2,1,2,2,2,2,2,2,2,3,1,3
0,1,829,6.88461538462,1,2,3,2,1,2,3,2,3,3,3,0,1
0,0,189,7.30769230769,2,2,0,4,1,2,2,2,2,3,2,1,3
0,0,431,7.23076923077,3,2,0,3,2,3,1,0,2,2,3,2,3
0,0,448,5.92307692308,2,2,4,2,4,3,1,1,2,1,2,1,1
0,0,147,7.42307692308,1,2,1,3,1,4,2,1,2,2,2,3,2
0,1,920,7.84615384615,0,3,2,1,1,2,3,2,1,4,2,2,3
0,0,725,7.19230769231,1,2,2,2,2,2,4,0,2,4,2,1,2
0,1,428,7.26923076923,2,1,3,1,2,1,3,3,1,4,0,3,2
0,0,225,7.61538461538,3,2,0,1,2,2,2,2,1,4,2,1,4
0,0,341,6.80769230769,3,2,2,2,3,1,1,2,2,2,1,2,3
0,1,1168,7.73076923077,1,0,3,2,2,1,3,3,2,1,4,2,2
0,0,1442,8.23076923077,0,1,1,1,3,3,2,3,2,2,3,2,3
0,0,647,6.53846153846,3,3,2,1,2,2,2,1,4,1,1,2,2
0,1,324,5.69230769231,3,2,2,2,4,4,2,2,2,1,0,1,1
0,1,265,6.80769230769,0,4,3,3,1,1,3,2,2,1,2,2,2
0,1,444,7.23076923077,1,2,2,2,1,3,3,3,2,2,0,2,3
0,1,471,6.80769230769,2,1,1,3,3,4,2,1,1,3,3,1,1
0,0,171,7.5,2,0,1,2,4,1,3,2,3,1,3,3,1
0,1,666,7.53846153846,3,2,1,2,1,0,2,2,2,4,1,4,2
0,0,164,6.96153846154,3,2,2,1,2,3,2,0,2,2,2,3,2
0,1,2790,7.11538461538,1,1,4,2,2,2,3,1,2,2,2,1,3
0,1,100,6.5,2,1,2,3,3,3,3,1,3,0,3,1,1
0,1,158,6.42307692308,2,3,2,2,1,3,3,2,3,1,1,2,1
0,1,323,6.80769230769,2,2,2,2,2,1,2,3,4,1,4,0,1
0,0,216,7.11538461538,3,2,1,2,2,3,1,2,1,1,2,3,3
0,1,470,6.5,2,2,3,4,2,2,1,1,1,3,1,1,3
0,0,161,7.30769230769,2,3,2,1,1,1,3,1,3,2,2,2,3
0,1,697,6.92307692308,2,1,2,3,1,4,2,2,2,1,3,1,2
0,0,294,6.46153846154,3,2,2,3,2,3,1,1,2,0,3,3,1
0,0,77,8.0,1,1,3,2,1,2,1,3,1,2,1,4,4
0,1,156,7.26923076923,0,3,3,2,2,1,1,2,3,3,3,2,1
0,1,170,7.19230769231,2,1,2,1,1,3,4,2,3,1,3,3,0
0,0,642,6.03846153846,3,3,1,3,2,3,1,3,1,3,2,0,1
0,0,364,7.65384615385,0,1,3,2,3,2,1,2,3,3,1,3,2
0,0,572,7.80769230769,2,2,1,1,1,1,2,4,2,2,3,3,2
0,0,2054,6.53846153846,2,1,2,4,2,2,3,2,3,1,1,2,1
0,1,434,7.15384615385,2,2,1,2,4,1,2,2,1,2,3,1,3
0,0,208,7.80769230769,2,1,2,1,1,3,2,2,2,2,1,4,3
0,0,876,7.11538461538,2,3,1,3,1,1,1,3,2,3,2,2,2
0,0,2191,7.38461538462,2,3,0,1,3,2,2,1,2,3,3,2,2
0,0,159,7.96153846154,1,1,2,2,2,1,1,2,4,3,2,2,3
0,0,161,7.38461538462,1,3,2,3,0,2,2,2,0,4,2,2,3
0,1,1131,6.84615384615,2,2,3,0,1,3,4,2,2,3,1,2,1
0,0,123,7.76923076923,1,2,2,1,2,3,1,2,2,3,0,3,4
0,0,488,7.73076923077,1,1,2,1,4,0,3,2,3,2,2,3,2
0,1,419,6.65384615385,2,4,2,0,3,3,1,2,1,2,2,2,2
0,0,1086,7.80769230769,3,1,1,3,0,0,3,2,2,3,1,4,3
0,0,1101,6.92307692308,2,3,3,0,2,1,2,3,1,3,3,2,1
0,1,307,6.53846153846,2,4,1,3,1,2,1,3,2,2,2,2,1
0,1,373,7.76923076923,3,0,1,1,1,4,2,1,2,4,3,2,2
0,1,304,6.92307692308,1,3,2,2,3,3,1,2,0,2,3,2,2
0,1,152,6.69230769231,1,3,3,1,1,4,2,3,2,1,2,2,1
0,0,828,7.34615384615,2,2,1,1,3,2,2,2,2,3,2,1,3
0,0,84,8.07692307692,2,1,0,2,2,2,2,2,2,3,2,2,4
0,0,295,6.23076923077,4,3,2,2,0,3,2,2,3,0,0,2,3
0,0,451,7.69230769231,1,2,1,2,2,1,2,3,3,2,3,2,2
0,1,299,6.34615384615,3,2,3,1,2,2,3,1,3,2,2,1,1
0,0,66,7.11538461538,2,1,3,3,1,3,2,1,2,0,2,3,3
0,0,545,7.38461538462,2,1,3,2,2,1,2,2,1,2,3,2,3
0,0,469,6.84615384615,2,4,3,0,1,2,1,3,2,2,2,1,3
0,0,883,7.30769230769,2,3,2,1,0,2,2,2,2,3,3,3,1
0,1,881,6.84615384615,3,2,1,1,2,4,2,2,1,3,1,2,2
0,1,550,6.30769230769,4,1,2,3,2,2,3,1,2,0,2,3,1
0,1,591,7.46153846154,3,1,1,2,1,1,4,1,2,3,3,2,2
0,1,1262,6.76923076923,2,3,1,1,3,3,3,2,1,1,2,2,2
0,0,82,7.07692307692,2,1,3,2,2,2,3,1,2,1,3,1,3
0,0,202,7.03846153846,3,3,1,1,2,3,1,2,1,2,1,2,4
0,0,358,7.15384615385,2,4,0,1,1,1,3,3,3,3,2,2,1
0,1,95,6.76923076923,4,1,1,2,1,2,3,3,2,2,2,2,1
0,0,196,6.46153846154,2,4,2,3,1,1,2,1,2,3,2,2,1
0,0,1011,6.88461538462,3,1,4,1,3,1,1,2,1,2,2,2,3
0,1,1286,7.5,1,2,2,2,1,2,2,3,2,2,3,2,2
0,1,1233,6.65384615385,4,1,1,1,4,3,0,3,1,3,2,2,1
0,0,588,7.0,3,1,2,0,4,2,2,3,2,1,2,1,3
0,0,320,8.30769230769,1,0,2,1,2,3,1,2,3,3,2,3,3
0,0,91,8.30769230769,2,2,2,0,1,1,0,2,3,3,4,2,4
0,1,187,6.61538461538,1,4,1,3,1,3,2,3,2,1,2,2,1
0,0,247,7.84615384615,1,2,1,1,1,2,3,3,4,2,1,2,3
0,0,188,7.19230769231,3,2,1,1,3,2,2,2,2,1,0,3,4
0,1,173,6.0,4,3,2,2,2,2,2,1,1,2,3,0,2
0,1,182,6.5,2,1,4,3,1,1,2,3,4,1,2,2,0
0,0,1113,6.96153846154,1,2,3,3,3,2,0,1,3,1,3,2,2
0,1,148,6.88461538462,0,3,3,2,2,2,3,2,2,2,2,2,1
0,0,1477,6.84615384615,3,2,2,2,2,2,2,0,2,1,4,3,1
0,1,367,7.57692307692,4,0,2,0,1,1,2,4,3,2,3,2,2
0,1,364,6.5,2,1,2,4,1,3,3,4,1,1,1,2,1
0,0,98,7.80769230769,2,1,1,2,2,4,1,0,3,1,2,3,4
0,0,517,7.23076923077,3,1,2,1,1,3,2,2,2,2,4,1,2
0,0,242,7.30769230769,2,2,1,3,1,0,4,2,2,3,3,0,3
0,0,341,6.65384615385,3,3,1,3,3,1,1,1,2,1,2,2,3
0,1,560,6.92307692308,4,0,2,2,2,1,2,3,3,2,1,2,2
0,0,672,7.46153846154,2,1,1,3,2,1,3,2,2,2,2,3,2
0,0,426,6.5,3,2,1,3,3,3,1,1,2,2,1,2,2
0,0,166,7.26923076923,3,1,1,2,1,3,3,3,2,0,0,4,3
0,0,699,7.19230769231,1,3,1,4,2,0,2,2,2,3,2,1,3
0,1,115,6.53846153846,2,2,2,2,2,3,2,3,3,1,1,3,0
0,1,50,6.53846153846,2,3,2,2,3,1,1,4,1,2,2,2,1
0,0,347,7.92307692308,1,2,2,0,1,2,1,4,4,3,1,3,2
0,0,393,7.69230769231,2,2,1,0,1,3,3,2,3,2,3,1,3
0,0,283,6.69230769231,2,2,3,3,2,2,2,1,1,2,1,2,3
0,1,342,6.84615384615,1,3,3,1,1,3,3,3,1,1,2,3,1
0,1,117,6.03846153846,3,2,3,3,2,2,2,1,3,1,1,2,1
0,0,309,7.19230769231,2,3,0,1,3,1,4,2,3,2,1,0,4
0,1,303,6.42307692308,2,2,3,2,2,3,2,2,3,1,1,1,2
0,1,707,6.53846153846,3,2,2,1,2,3,2,2,3,2,1,2,1
0,1,347,6.73076923077,2,2,2,3,2,1,2,3,2,2,2,2,1
0,1,216,6.53846153846,3,1,2,2,2,4,2,2,2,0,3,3,0
0,0,622,6.5,2,3,3,3,1,2,1,3,1,2,0,2,3
0,0,273,6.80769230769,1,3,1,3,4,1,3,2,1,1,2,1,3
0,0,202,7.30769230769,2,1,2,2,2,2,2,3,2,1,2,3,2
0,0,368,7.42307692308,1,2,2,3,0,3,1,2,3,3,2,2,2
0,1,723,7.96153846154,2,2,0,2,2,3,1,1,1,1,4,4,3
0,1,731,8.15384615385,1,1,1,0,3,1,2,4,4,3,1,3,2
0,1,209,6.96153846154,2,3,0,3,2,3,3,0,2,1,2,3,2
0,1,282,7.19230769231,1,2,2,2,2,3,2,3,0,3,2,2,2
0,0,421,7.38461538462,2,2,2,2,1,2,2,1,1,3,4,2,2
0,0,282,6.15384615385,4,1,3,2,3,1,3,2,2,0,1,2,2
0,1,1041,7.26923076923,2,2,0,3,3,2,2,0,3,2,3,2,2
0,1,138,6.30769230769,3,1,3,2,3,1,2,3,3,2,1,1,1
0,0,352,6.0,3,3,3,2,1,4,1,1,3,1,1,1,2
0,0,45,9.34615384615,0,0,0,1,1,2,3,4,3,1,4,3,4
0,1,251,6.42307692308,2,3,1,3,3,2,2,1,2,2,3,2,0
0,0,776,6.15384615385,2,2,3,3,3,2,2,1,2,3,1,1,1
0,0,163,7.30769230769,3,2,0,3,1,3,1,2,2,1,3,1,4
0,0,145,7.26923076923,3,2,3,0,1,3,1,2,1,2,2,2,4
0,1,161,6.0,2,4,3,3,2,1,1,2,1,3,2,1,1
0,1,1008,7.26923076923,1,2,3,3,2,1,1,2,2,2,1,3,3
0,0,304,6.65384615385,3,2,2,2,2,2,2,1,3,2,2,0,3
0,0,251,6.80769230769,3,2,1,4,1,2,2,1,3,0,2,2,3
0,1,1156,6.53846153846,2,2,3,4,1,0,3,2,2,3,1,1,2
0,0,140,7.26923076923,2,2,3,2,0,2,2,3,1,1,2,3,3
0,1,694,7.69230769231,1,2,1,1,2,2,1,4,4,2,2,3,1
0,0,554,7.61538461538,3,0,2,1,2,2,3,1,3,1,2,3,3
0,0,257,6.88461538462,3,0,2,4,1,1,3,3,1,3,2,2,1
0,0,169,7.57692307692,2,1,2,1,2,1,4,2,2,1,3,3,2
0,1,445,7.15384615385,2,1,2,3,1,2,2,2,2,3,4,1,1
0,1,689,7.23076923077,1,2,2,2,2,4,1,1,2,3,2,2,2
0,0,98,7.46153846154,1,1,4,1,3,1,2,2,2,1,3,2,3
0,0,969,7.53846153846,0,2,2,3,1,2,2,3,3,2,2,2,2
0,0,887,6.5,2,3,2,3,3,0,2,2,2,1,3,2,1
0,1,533,7.88461538462,2,2,0,2,1,3,2,2,0,2,4,4,2
0,0,1839,7.92307692308,0,2,2,3,1,1,2,2,2,3,3,3,2
0,0,384,7.26923076923,3,1,2,0,3,1,2,4,2,1,3,2,2
0,1,329,6.80769230769,3,3,1,2,1,1,4,1,2,1,3,3,1
0,0,205,7.65384615385,2,0,4,1,2,0,1,3,4,3,1,2,3
0,1,167,7.03846153846,1,2,3,2,1,2,2,2,3,4,2,1,1
0,1,703,7.23076923077,1,2,3,3,0,3,1,2,2,2,3,2,2
0,1,161,6.42307692308,2,3,1,2,3,2,3,3,2,1,1,2,1
0,0,419,7.38461538462,1,3,1,2,2,2,2,0,4,3,2,2,2
0,0,230,7.11538461538,1,2,2,3,3,2,0,3,1,3,2,2,2
0,1,485,5.65384615385,3,3,2,2,3,2,4,2,2,1,0,1,1
0,0,301,6.57692307692,2,2,3,3,3,2,0,1,3,1,2,2,2
0,1,1154,7.53846153846,2,2,1,1,2,1,3,2,3,2,3,2,2
0,0,623,7.03846153846,2,2,2,3,1,1,2,3,2,3,1,1,3
0,1,1055,7.34615384615,0,3,2,3,2,2,1,2,1,3,3,2,2
0,1,270,6.46153846154,3,2,3,3,1,3,0,1,1,3,3,2,1
0,1,407,7.15384615385,1,3,2,2,2,1,3,2,1,2,3,2,2
0,1,205,6.34615384615,3,3,1,3,1,3,2,1,2,2,2,3,0
0,1,179,6.84615384615,3,2,1,4,0,2,1,3,2,1,4,2,1
0,1,92,6.23076923077,3,2,2,1,3,4,3,1,0,2,3,2,0
0,0,332,7.30769230769,1,2,0,2,3,3,3,2,3,3,1,0,3
0,0,158,7.38461538462,1,1,2,3,2,2,3,2,3,0,2,2,3
0,0,1754,6.53846153846,1,4,2,2,4,3,0,1,2,2,0,2,3
0,0,347,7.61538461538,1,1,4,2,1,1,3,2,1,1,3,3,3
0,0,375,6.84615384615,2,2,2,3,2,1,1,3,3,2,2,1,2
0,0,846,6.61538461538,3,4,1,1,2,2,2,1,1,3,2,3,1
0,0,243,6.92307692308,3,1,3,1,2,3,1,3,2,0,2,2,3
0,0,254,7.65384615385,1,1,3,3,1,2,1,3,1,2,2,2,4
0,1,91,6.46153846154,3,3,3,1,1,2,1,2,2,4,1,2,1
0,1,537,7.69230769231,3,2,1,1,1,1,0,3,3,4,2,3,2
0,1,809,6.88461538462,1,2,2,4,3,1,2,2,1,2,2,2,2
0,1,1518,7.0,2,2,2,2,1,2,4,2,2,1,1,3,2
0,1,790,6.34615384615,2,2,3,1,4,2,2,1,3,3,2,0,1
0,0,768,7.15384615385,1,2,2,3,2,3,2,1,2,1,2,2,3
0,1,903,7.34615384615,3,2,0,1,2,2,2,4,2,1,2,3,2
0,1,397,6.65384615385,3,2,1,2,3,0,3,2,4,2,2,1,1
0,1,906,7.42307692308,0,2,3,2,2,3,3,1,1,1,2,4,2
0,0,586,7.76923076923,0,2,2,2,2,2,2,2,2,2,4,2,2
0,1,365,6.53846153846,2,4,2,0,4,1,2,2,2,2,2,1,2
0,0,440,7.0,2,1,3,1,3,4,1,2,2,0,1,4,2
0,0,756,7.03846153846,3,3,0,0,3,2,2,2,3,3,1,3,1
0,1,429,7.53846153846,2,1,3,2,1,0,3,2,2,2,3,3,2
0,0,442,6.69230769231,3,2,4,3,0,2,1,0,1,3,2,2,3
0,0,747,7.11538461538,0,3,3,3,1,2,2,2,2,2,2,1,3
0,0,1041,7.76923076923,1,1,2,3,0,3,3,1,2,2,3,2,3
0,0,300,6.88461538462,1,2,3,3,3,1,2,2,2,1,1,2,3
0,0,231,6.84615384615,3,2,3,1,2,0,2,3,2,2,2,2,2
0,0,1482,6.80769230769,2,3,1,2,2,3,2,2,2,2,1,1,3
0,0,117,7.38461538462,2,1,1,2,3,3,1,3,2,1,2,2,3
0,1,1330,6.84615384615,2,3,0,4,1,2,2,1,3,4,1,2,1
0,1,1406,6.07692307692,3,3,3,2,2,2,2,1,2,1,2,1,2
0,1,312,6.84615384615,3,1,3,1,3,0,3,3,1,2,3,1,2
0,1,150,7.23076923077,3,2,1,1,2,1,1,2,4,4,2,2,1
0,1,143,6.65384615385,3,3,0,3,1,2,2,2,3,2,2,3,0
0,0,843,6.88461538462,3,2,3,2,0,2,2,2,0,3,3,2,2
0,0,273,6.53846153846,3,3,3,1,1,1,2,4,1,1,1,4,1
0,1,1837,6.30769230769,3,1,4,1,2,2,3,3,1,2,2,1,1
0,0,96,6.92307692308,2,2,2,2,2,3,2,2,2,0,2,3,2
0,1,582,7.34615384615,2,2,2,2,1,1,2,2,2,3,3,3,1
0,1,494,6.65384615385,1,2,2,3,3,2,4,1,2,1,2,2,1
0,0,348,6.46153846154,4,1,3,3,1,2,1,0,4,2,1,2,2
0,0,481,7.11538461538,3,2,2,1,3,1,2,0,1,4,3,1,3
0,1,332,6.61538461538,2,2,2,2,3,1,2,4,1,4,1,1,1
0,1,737,6.46153846154,2,2,3,1,2,2,4,2,2,3,2,0,1
0,0,182,7.0,1,2,3,2,2,3,1,4,1,1,1,2,3
0,0,965,7.88461538462,1,1,2,1,2,3,2,1,2,4,3,1,3
0,0,167,7.42307692308,1,2,2,3,1,1,4,2,2,0,2,3,3
0,0,735,6.42307692308,3,3,2,1,1,3,2,3,1,3,1,2,1
0,1,783,6.46153846154,0,4,3,4,1,3,1,2,0,3,2,2,1
0,1,1244,6.42307692308,2,2,2,2,3,3,2,2,2,3,1,1,1
0,0,246,7.23076923077,2,3,2,1,1,1,3,3,1,2,2,2,3
0,0,207,6.38461538462,3,3,3,2,3,1,1,0,2,3,0,1,4
0,0,211,7.23076923077,3,2,2,1,2,2,2,1,2,0,3,2,4
0,1,125,6.5,3,3,1,2,1,4,1,2,2,2,2,2,1
0,1,193,6.30769230769,2,3,4,0,2,2,3,2,2,1,3,2,0
0,1,1125,6.84615384615,2,1,2,3,3,3,2,2,1,0,3,1,3
0,0,751,6.53846153846,2,4,3,1,3,1,1,1,1,3,2,2,2
0,0,1094,7.34615384615,3,3,1,0,1,2,2,2,2,3,2,3,2
0,1,583,6.53846153846,3,2,2,2,2,0,3,2,4,3,1,1,1
0,1,151,6.73076923077,2,1,3,3,3,1,1,2,2,3,3,1,1
0,0,865,6.5,2,2,3,2,3,4,1,1,0,3,0,3,2
0,0,145,7.23076923077,3,0,3,2,3,2,2,1,0,2,1,3,4
0,0,317,7.11538461538,1,3,2,1,3,2,3,1,3,1,1,1,4
0,1,495,7.15384615385,3,1,2,2,2,1,2,3,0,3,3,2,2
0,0,115,7.23076923077,3,1,2,1,3,1,2,4,1,1,1,2,4
0,0,2712,7.38461538462,3,1,1,3,1,1,2,2,2,3,3,2,2
0,0,717,7.03846153846,2,2,1,1,3,4,2,2,1,3,0,3,2
0,1,702,7.65384615385,2,3,1,0,2,2,3,1,1,1,4,4,2
0,0,414,7.69230769231,2,1,1,3,1,2,2,2,2,3,1,3,3
0,0,244,7.65384615385,1,2,0,2,2,2,3,1,4,3,4,1,1
0,0,662,6.61538461538,2,3,3,3,1,0,1,3,2,3,3,0,2
0,0,406,7.53846153846,1,2,3,1,1,3,2,2,1,2,3,2,3
0,0,479,7.5,3,1,3,0,2,1,1,3,2,2,3,2,3
0,0,811,7.03846153846,3,2,2,2,1,3,0,2,1,2,4,2,2
0,1,210,5.61538461538,4,2,3,4,0,1,3,3,2,1,2,1,0
0,1,281,6.03846153846,4,3,3,1,2,1,4,0,1,0,4,2,1
0,0,671,6.61538461538,2,3,2,2,2,4,1,0,2,4,0,1,3
0,1,201,6.5,3,1,2,3,3,2,1,1,3,2,3,2,0
0,0,766,7.11538461538,2,2,1,3,2,2,2,2,2,1,2,3,2
0,0,507,6.73076923077,1,3,2,2,4,2,2,0,2,3,2,1,2
0,0,495,6.88461538462,3,1,3,1,3,2,0,1,4,2,3,2,1
0,1,1757,6.88461538462,2,3,2,2,0,2,3,2,3,1,3,1,2
0,0,323,6.92307692308,3,1,2,2,3,2,2,1,2,2,1,2,3
0,1,542,6.80769230769,3,1,2,1,2,3,2,2,3,3,2,1,1
0,0,319,7.57692307692,2,1,2,2,0,2,2,4,2,2,3,2,2
0,1,203,7.23076923077,1,3,1,2,1,3,1,3,3,3,2,2,1
0,0,85,8.07692307692,2,2,2,1,0,2,1,2,3,1,2,4,4
0,0,338,7.03846153846,2,2,1,2,3,2,2,2,3,2,1,1,3
0,1,1482,6.61538461538,2,3,3,2,1,1,1,3,3,3,1,2,1
0,0,213,7.80769230769,1,2,2,0,3,2,1,2,3,2,4,1,3
0,1,1183,7.42307692308,0,2,1,4,2,2,1,4,2,2,3,1,2
0,1,427,8.07692307692,0,2,1,1,2,2,3,3,3,2,2,2,3
0,1,201,5.88461538462,2,2,3,4,2,2,4,1,2,1,1,1,1
0,1,752,6.80769230769,3,1,2,2,2,3,3,1,1,3,0,3,2
0,0,179,6.92307692308,3,3,3,0,2,1,1,1,3,2,2,3,2
0,1,1645,7.15384615385,3,0,3,1,1,3,2,2,3,3,2,1,2
0,1,841,5.84615384615,3,1,3,2,3,4,3,2,1,1,2,0,1
0,1,667,7.34615384615,2,2,2,2,2,2,0,3,2,0,3,4,2
0,1,709,7.07692307692,1,2,3,3,1,1,2,3,2,3,1,2,2
0,0,191,7.34615384615,1,1,3,2,2,2,1,4,2,3,1,1,3
0,1,510,6.38461538462,2,1,3,3,4,2,1,2,2,1,3,1,1
0,1,775,7.11538461538,2,2,2,3,2,2,0,2,2,2,1,4,2
0,1,246,7.38461538462,2,0,3,1,3,2,2,2,2,3,2,2,2
0,1,2235,7.19230769231,2,1,2,2,3,3,1,2,2,1,1,4,2
0,0,464,7.88461538462,2,0,2,1,3,2,3,0,2,3,2,3,3
0,1,306,7.19230769231,0,2,1,4,2,3,1,2,4,4,0,2,1
