0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
7,0,168,7.0,2,2,1,3,2,1,4,1,2,2,3,1,2
7,1,55,7.34615384615,3,1,2,2,2,0,3,1,2,3,1,4,2
7,1,41,7.42307692308,1,1,0,3,4,2,3,2,2,2,2,3,1
7,0,78,6.84615384615,1,2,2,2,4,2,1,3,2,3,1,2,1
7,1,65,6.23076923077,2,3,4,3,1,2,2,1,1,1,2,2,2
7,0,56,7.61538461538,3,0,2,1,3,1,1,4,2,1,2,3,3
7,1,69,7.5,1,1,3,2,2,3,0,2,3,2,2,3,2
7,1,68,6.57692307692,3,3,2,1,2,2,1,3,1,2,4,0,2
7,0,21,7.38461538462,1,3,1,1,3,2,2,1,3,3,2,2,2
7,0,113,7.15384615385,3,1,1,2,3,1,3,1,3,2,1,3,2
7,0,179,6.92307692308,2,4,1,1,1,3,1,2,4,2,1,2,2
7,0,66,7.07692307692,2,1,2,2,2,3,2,2,3,1,3,1,2
7,1,61,6.61538461538,3,1,3,3,0,2,3,2,3,1,2,1,2
7,0,59,6.80769230769,0,3,3,3,3,1,2,1,3,1,3,2,1
7,1,369,7.53846153846,0,1,4,3,1,2,2,3,1,2,1,3,3
7,1,205,7.73076923077,3,0,3,2,1,1,3,1,0,1,4,4,3
7,0,45,7.57692307692,3,1,1,2,4,1,0,1,2,2,3,2,4
7,1,163,7.11538461538,1,2,3,2,2,1,3,3,1,2,2,1,3
7,0,149,7.19230769231,2,2,0,4,2,1,2,2,3,2,2,2,2
7,1,124,6.46153846154,2,2,2,3,4,2,2,1,1,2,1,2,2
7,0,49,7.26923076923,2,1,3,1,3,1,2,2,2,3,1,3,2
7,1,42,6.84615384615,0,3,4,2,1,2,3,2,3,0,3,1,2
7,0,75,7.19230769231,1,2,2,4,2,2,1,1,3,1,1,3,3
7,1,44,6.65384615385,3,2,2,2,3,2,1,1,2,2,2,2,2
7,0,55,7.19230769231,3,0,1,1,3,4,3,3,1,1,1,2,3
7,0,23,7.5,0,4,1,2,2,1,2,3,2,3,1,2,3
7,1,88,6.69230769231,2,3,2,2,2,2,2,1,3,1,3,1,2
7,1,76,6.73076923077,2,3,2,3,1,2,2,1,2,2,2,2,2
7,0,117,7.46153846154,1,1,2,3,2,3,1,2,2,2,2,3,2
7,1,64,6.46153846154,3,2,2,3,0,2,3,3,3,0,3,0,2
7,1,77,6.30769230769,3,3,3,2,3,0,1,2,2,1,2,2,2
7,1,19,6.15384615385,1,3,3,3,4,2,2,2,0,1,2,1,2
7,1,29,6.73076923077,2,2,2,2,1,3,3,3,1,2,2,3,0
7,1,115,6.92307692308,3,3,1,2,1,2,2,2,1,2,2,3,2
7,0,63,7.84615384615,0,2,3,1,4,1,2,1,1,2,2,3,4
7,0,27,7.34615384615,1,2,1,2,2,2,3,3,2,3,2,1,2
7,0,99,7.11538461538,2,3,1,2,1,3,1,1,2,4,3,2,1
7,0,45,7.15384615385,1,2,3,1,2,3,2,1,3,3,1,2,2
7,1,40,6.5,2,2,2,4,3,1,2,2,2,1,1,1,3
7,1,86,7.03846153846,2,4,1,2,1,2,3,1,2,0,2,2,4
7,0,54,7.57692307692,3,1,1,2,2,3,2,1,0,0,4,4,3
7,1,106,6.84615384615,1,3,3,2,1,2,1,3,3,2,2,2,1
7,0,43,7.34615384615,1,3,1,3,2,1,3,1,2,1,3,2,3
7,0,143,7.0,1,2,3,1,3,3,1,3,2,1,2,2,2
7,1,114,7.84615384615,1,3,2,1,1,3,1,1,1,3,2,3,4
7,1,27,6.84615384615,3,2,1,3,2,1,3,1,1,3,2,2,2
7,0,37,7.80769230769,1,1,3,2,3,2,2,0,0,1,4,3,4
7,1,63,7.11538461538,1,4,3,1,0,1,2,4,1,4,1,1,3
7,1,221,7.5,2,0,1,4,3,0,1,3,3,3,2,3,1
7,0,67,6.76923076923,4,2,1,1,1,4,1,2,3,2,1,1,3
7,1,102,7.61538461538,2,2,2,1,1,2,1,1,3,4,3,2,2
7,1,68,6.5,3,4,2,2,0,3,2,1,0,2,2,3,2
7,1,105,7.03846153846,0,2,2,3,3,3,1,3,2,1,3,3,0
7,0,223,6.96153846154,1,3,1,4,0,3,2,3,3,1,1,1,3
7,1,26,7.42307692308,1,2,3,1,3,1,2,2,1,2,3,3,2
7,0,78,7.19230769231,2,3,1,1,2,1,4,2,2,2,1,2,3
7,1,43,6.38461538462,3,2,2,2,2,2,3,3,1,2,1,1,2
7,1,73,6.57692307692,2,1,3,3,4,2,2,1,1,2,0,2,3
7,0,49,6.96153846154,2,2,2,1,3,2,3,2,1,2,2,2,2
7,0,126,6.42307692308,3,3,3,3,0,3,1,2,0,1,1,3,3
7,1,49,6.34615384615,2,4,1,2,3,2,2,0,4,3,0,2,1
7,0,103,7.96153846154,2,1,1,0,1,4,2,3,3,1,3,2,3
7,0,109,6.76923076923,3,3,1,3,2,1,0,2,3,1,2,4,1
7,1,62,7.11538461538,2,1,3,1,2,3,2,2,2,2,2,2,2
7,0,138,6.76923076923,2,3,2,2,1,3,2,2,1,2,2,2,2
7,0,21,7.15384615385,2,1,2,2,2,2,2,2,3,4,1,1,2
7,1,30,7.69230769231,1,1,1,4,2,2,1,2,2,2,4,1,3
7,0,37,7.30769230769,2,1,3,4,2,0,1,1,1,4,1,2,4
7,0,80,6.23076923077,4,1,3,1,3,2,1,3,2,3,1,0,2
7,1,40,6.80769230769,2,1,3,2,2,2,3,1,3,4,0,1,2
7,1,73,7.30769230769,1,1,1,2,1,4,3,3,3,4,2,0,1
7,0,60,6.69230769231,3,2,1,1,2,3,4,1,2,2,2,3,0
7,1,51,6.61538461538,2,1,4,2,3,1,2,2,1,3,2,3,0
7,1,25,6.80769230769,3,2,2,1,3,2,2,1,1,2,3,3,1
7,0,43,6.92307692308,3,2,2,2,2,0,2,3,1,2,3,3,1
7,0,363,7.42307692308,1,2,3,2,3,1,0,2,2,3,1,3,3
7,0,65,7.34615384615,2,4,1,0,2,1,3,2,1,2,2,4,2
7,0,49,7.26923076923,0,4,3,1,2,1,2,2,2,1,3,4,1
7,1,203,7.11538461538,1,2,3,3,3,2,1,1,1,1,2,2,4
7,0,125,6.92307692308,2,2,3,3,1,1,3,2,0,2,2,2,3
7,0,55,8.0,1,3,1,1,2,1,1,2,3,3,1,4,3
7,0,17,7.0,3,1,3,1,3,1,2,2,1,2,3,1,3
7,1,25,7.03846153846,2,1,1,4,3,2,1,1,3,1,4,2,1
7,0,123,7.30769230769,2,2,2,3,0,2,2,1,3,1,3,3,2
7,0,76,7.61538461538,2,2,1,2,1,1,2,3,4,1,1,3,3
7,0,31,7.30769230769,4,2,1,2,0,2,1,2,2,2,2,2,4
7,1,97,6.80769230769,2,2,1,3,3,1,3,1,3,2,2,2,1
7,1,99,6.80769230769,1,4,3,1,3,2,0,2,2,1,2,3,2
7,1,48,6.15384615385,3,2,2,3,2,2,3,2,1,3,0,2,1
7,1,209,7.46153846154,0,4,1,1,1,2,4,1,3,4,2,2,1
7,1,191,5.84615384615,2,4,3,3,2,1,3,1,1,3,1,0,2
7,1,245,7.03846153846,3,1,3,0,4,1,1,3,1,3,2,1,3
7,0,37,7.5,0,2,2,2,3,2,2,3,1,1,4,3,1
7,1,45,7.07692307692,1,3,2,2,1,2,2,2,3,3,2,2,1
7,1,22,6.34615384615,2,2,2,3,2,3,4,0,3,0,2,3,0
7,1,94,8.11538461538,1,1,1,2,2,2,1,3,2,3,2,4,2
7,0,31,8.07692307692,1,2,2,1,1,2,2,1,3,1,4,3,3
7,0,54,6.76923076923,3,1,2,2,1,3,3,2,2,2,2,2,1
7,0,57,6.88461538462,1,2,2,2,2,4,2,3,1,3,1,1,2
7,0,74,6.61538461538,3,2,2,3,0,2,3,2,2,2,2,1,2
7,1,43,6.07692307692,4,2,3,0,2,2,3,3,3,1,0,2,1
7,0,34,7.61538461538,1,1,3,2,2,1,3,2,1,2,2,4,2
7,1,57,6.84615384615,1,3,3,2,2,1,2,1,4,1,4,0,2
7,0,205,6.65384615385,3,4,2,0,3,1,0,3,3,1,1,2,3
7,1,183,6.76923076923,3,2,2,2,2,1,3,2,2,1,1,2,3
7,0,145,7.0,2,1,2,2,2,2,4,2,1,3,2,2,1
7,1,109,7.69230769231,1,1,1,3,2,2,2,3,2,3,1,2,3
7,0,127,6.23076923077,1,2,4,2,3,2,3,2,2,2,2,0,1
7,0,16,7.11538461538,1,2,3,2,2,2,2,1,2,3,3,1,2
7,0,12,7.26923076923,2,3,1,3,2,1,0,3,0,2,4,3,2
7,1,57,6.15384615385,2,2,4,2,2,3,2,2,0,4,1,1,1
7,1,70,7.76923076923,2,1,0,1,2,3,3,3,2,3,1,3,2
7,1,83,7.11538461538,3,1,2,2,1,2,2,2,2,2,4,2,1
7,1,48,6.57692307692,2,2,2,3,2,2,3,2,2,1,1,3,1
7,1,67,6.42307692308,2,2,4,1,2,3,3,2,1,1,2,0,3
7,0,84,6.57692307692,3,3,3,1,2,1,2,2,1,1,2,3,2
7,0,69,6.38461538462,2,3,1,3,3,1,3,2,2,3,1,0,2
7,0,116,6.23076923077,3,3,1,1,4,1,2,3,4,1,1,1,1
7,0,33,7.61538461538,2,1,3,0,4,1,0,4,0,2,3,4,2
7,0,32,7.19230769231,2,2,3,2,1,2,1,1,3,2,2,2,3
7,0,155,6.80769230769,2,3,1,2,2,2,3,2,1,3,2,1,2
7,0,38,6.80769230769,4,1,1,4,1,2,0,2,2,3,2,3,1
7,1,66,6.61538461538,2,3,1,1,4,2,3,2,2,2,0,2,2
7,1,61,7.26923076923,1,2,1,3,3,2,1,3,2,0,4,3,1
7,1,26,6.76923076923,2,2,2,3,0,3,3,2,2,2,2,2,1
7,0,155,6.96153846154,2,2,2,2,2,1,2,3,2,3,2,2,1
7,1,50,6.73076923077,3,2,4,2,0,3,1,1,2,0,2,3,3
7,0,85,7.34615384615,3,2,1,2,1,1,2,1,3,3,2,4,1
7,0,40,7.15384615385,3,1,1,1,3,2,2,3,3,2,0,3,2
7,0,207,6.73076923077,2,3,0,3,3,2,2,2,3,1,1,2,2
7,1,97,6.80769230769,0,2,2,3,4,2,1,3,3,3,2,0,1
7,1,118,6.96153846154,0,3,4,3,0,3,3,0,2,1,2,3,2
7,1,47,6.76923076923,4,2,2,1,2,1,1,3,2,2,2,1,3
7,1,128,7.76923076923,2,1,3,1,2,1,1,2,2,3,2,2,4
7,0,45,7.88461538462,2,1,2,1,2,2,1,1,3,3,2,3,3
7,1,120,7.15384615385,1,3,2,2,1,2,3,2,2,2,2,1,3
7,1,62,6.15384615385,3,3,2,1,4,3,1,1,2,2,1,0,3
7,0,153,7.0,3,2,3,2,0,1,3,1,2,1,3,3,2
7,1,26,6.53846153846,4,1,1,2,3,3,2,1,1,3,3,0,2
7,1,69,7.0,1,2,3,2,3,2,2,1,1,2,3,3,1
7,1,95,7.30769230769,1,1,2,2,3,3,3,2,1,2,1,2,3
7,0,89,7.38461538462,1,3,2,2,1,1,2,2,3,4,0,2,3
7,0,91,7.38461538462,3,2,0,1,1,3,2,3,3,2,1,3,2
7,0,163,7.38461538462,2,1,2,2,2,2,3,1,2,3,1,1,4
7,1,49,7.19230769231,2,1,3,3,0,2,2,3,3,1,1,1,4
7,1,90,7.92307692308,1,2,2,2,2,1,1,2,1,3,2,4,3
7,0,106,7.23076923077,3,2,2,1,1,1,4,3,0,1,2,2,4
7,1,337,7.07692307692,3,2,2,1,2,2,2,1,3,0,3,2,3
7,0,25,7.07692307692,2,3,1,1,3,2,1,3,1,2,3,3,1
7,0,31,8.26923076923,1,1,1,1,3,2,2,2,1,2,4,3,3
7,1,61,6.5,3,2,2,1,3,3,1,1,3,3,2,1,1
7,0,73,6.92307692308,3,1,3,3,2,2,1,0,3,0,1,4,3
7,0,23,7.61538461538,2,1,1,4,1,1,1,3,3,1,4,0,4
7,1,39,7.84615384615,1,2,2,2,2,1,1,2,2,2,3,3,3
7,1,110,7.15384615385,3,1,2,1,2,2,1,4,2,1,3,3,1
7,1,62,7.15384615385,3,2,1,0,3,2,4,1,2,1,2,2,3
7,1,103,7.03846153846,2,3,1,2,1,1,2,3,4,3,0,3,1
7,0,71,7.30769230769,2,3,1,2,0,3,2,3,1,2,1,3,3
7,1,83,5.84615384615,2,2,4,2,2,4,3,1,3,1,0,0,2
7,1,57,6.65384615385,4,0,2,2,3,2,1,3,3,1,1,3,1
7,0,43,6.15384615385,4,3,1,3,0,3,1,3,2,1,3,1,1
7,1,59,7.11538461538,1,2,3,3,0,2,2,3,1,3,3,2,1
7,0,29,6.38461538462,1,2,3,4,3,2,2,2,1,1,2,1,2
7,0,197,7.46153846154,1,0,2,3,3,2,2,3,2,2,2,2,2
7,1,111,6.19230769231,3,4,0,2,3,3,1,3,1,1,2,2,1
7,1,41,7.34615384615,2,2,1,1,4,2,1,1,2,3,3,2,2
7,1,97,6.53846153846,4,2,2,1,2,3,0,3,3,0,1,3,2
7,0,35,6.84615384615,3,3,1,1,2,3,2,2,1,0,3,3,2
7,1,86,7.11538461538,2,3,1,4,1,1,0,3,2,1,3,3,2
7,0,107,6.92307692308,2,2,2,2,1,3,3,2,1,3,2,0,3
7,1,25,7.0,3,3,1,1,2,1,1,3,3,2,2,2,2
7,1,51,6.61538461538,3,1,2,3,1,4,2,1,2,2,2,1,2
7,0,83,7.80769230769,1,1,2,2,1,1,4,2,3,2,2,3,2
7,1,158,7.23076923077,2,2,2,2,2,2,1,3,1,2,1,3,3
7,0,131,7.0,3,0,4,1,3,1,2,3,1,1,1,4,2
7,0,26,7.19230769231,1,3,2,3,2,1,2,1,2,2,1,3,3
7,0,72,6.30769230769,3,3,3,2,3,2,1,1,1,0,1,2,4
7,1,125,7.69230769231,1,2,0,3,1,2,3,3,2,2,3,2,2
7,0,102,6.38461538462,3,2,4,2,2,1,2,1,1,2,2,2,2
7,0,151,7.15384615385,2,2,2,1,1,4,2,2,2,1,3,2,2
7,1,18,6.96153846154,1,3,1,2,3,3,2,3,2,1,0,1,4
7,0,48,7.61538461538,3,1,1,2,1,0,3,3,2,2,3,4,1
7,1,143,7.19230769231,2,3,1,1,2,1,4,1,2,3,2,2,2
7,1,127,7.30769230769,2,2,1,2,3,0,3,3,2,1,2,2,3
7,1,47,5.42307692308,4,4,2,2,2,3,1,2,2,1,1,1,1
7,0,17,7.57692307692,2,1,1,0,3,2,4,2,3,2,2,2,2
7,0,67,7.84615384615,1,3,3,0,0,3,1,1,3,2,3,3,3
7,1,121,7.30769230769,3,1,0,2,1,3,4,1,3,2,3,1,2
7,1,143,7.57692307692,1,3,1,2,1,2,1,3,2,2,4,3,1
7,1,61,7.19230769231,0,2,1,4,3,2,1,3,3,2,2,2,1
7,0,67,6.11538461538,3,4,1,2,2,2,2,2,2,2,2,1,1
7,1,57,6.73076923077,3,0,3,2,3,1,3,2,2,2,2,2,1
7,1,59,7.69230769231,3,1,0,1,4,2,0,2,2,3,3,3,2
7,0,167,7.53846153846,1,3,1,2,1,2,2,2,3,2,2,3,2
7,1,13,6.30769230769,3,3,1,2,3,2,1,3,2,2,2,0,2
7,1,143,7.30769230769,3,0,1,3,2,2,2,3,2,2,1,2,3
7,1,108,6.84615384615,2,4,2,0,1,1,3,2,4,2,2,3,0
7,1,59,6.15384615385,2,3,3,2,2,1,3,3,3,1,0,2,1
7,1,105,6.88461538462,2,2,2,3,1,2,2,2,3,2,1,2,2
7,1,115,6.15384615385,3,3,2,3,2,2,2,1,1,2,1,3,1
7,0,83,6.5,3,2,2,3,2,2,0,4,2,1,1,1,3
7,0,58,7.30769230769,3,1,1,3,2,1,2,2,3,0,2,3,3
7,0,15,8.38461538462,1,1,1,3,2,0,2,2,1,3,3,3,4
7,1,15,6.53846153846,4,2,3,1,2,1,1,2,2,2,2,2,2
7,0,113,6.53846153846,3,1,2,2,2,2,3,4,1,1,3,2,0
7,1,139,6.96153846154,1,3,3,1,2,3,3,1,0,2,2,3,2
7,1,88,7.07692307692,2,2,1,2,4,1,1,3,2,1,4,1,2
7,1,66,7.15384615385,1,2,2,2,1,3,3,3,2,1,3,1,2
7,1,27,6.26923076923,1,4,3,3,3,1,1,3,1,0,2,2,2
7,1,10,6.69230769231,4,1,2,2,1,2,2,2,2,3,2,2,1
7,1,181,7.07692307692,1,2,3,1,2,3,1,1,4,4,2,1,1
7,0,37,7.80769230769,1,0,2,3,2,2,2,3,1,3,2,2,3
7,1,124,7.26923076923,1,1,3,2,1,3,1,2,4,3,3,2,0
7,0,215,7.11538461538,4,1,2,0,2,3,1,2,1,4,2,1,3
7,0,52,6.19230769231,2,4,4,1,2,1,3,1,2,1,1,1,3
7,1,157,6.92307692308,4,1,0,4,1,2,2,2,2,1,3,2,2
7,1,60,6.80769230769,2,2,3,4,1,1,1,1,2,3,2,2,2
7,0,55,7.38461538462,1,1,2,2,2,3,2,4,2,1,1,3,2
7,1,109,6.61538461538,2,2,4,1,2,2,3,2,1,2,1,1,3
7,1,36,7.11538461538,2,2,2,1,2,3,2,2,3,0,2,3,2
7,1,45,7.38461538462,2,2,2,1,2,1,3,3,1,1,2,4,2
7,1,38,6.65384615385,2,2,4,2,2,1,1,2,3,2,1,2,2
7,1,11,6.88461538462,2,2,2,1,3,3,2,2,2,1,2,2,2
7,1,59,6.57692307692,4,1,2,4,1,0,3,1,3,2,1,1,3
7,1,30,6.53846153846,2,4,3,1,1,2,1,3,1,3,2,1,2
7,0,31,7.0,2,2,2,4,1,2,1,1,1,3,3,2,2
7,1,19,7.23076923077,0,3,2,2,3,2,2,2,1,2,4,1,2
7,0,236,7.19230769231,2,2,1,2,3,2,3,1,2,1,1,3,3
7,1,27,6.26923076923,4,1,2,3,3,3,1,0,2,2,0,4,1
7,0,224,7.23076923077,1,1,3,3,2,1,2,2,3,2,2,3,1
7,1,176,7.34615384615,2,1,2,2,2,4,1,2,1,2,1,2,4
7,0,99,6.0,2,4,4,1,2,1,3,1,2,2,2,1,1
7,1,40,6.65384615385,2,1,3,2,2,4,3,1,1,1,3,2,1
7,0,69,7.80769230769,2,2,1,2,1,2,2,1,2,2,3,2,4
7,0,116,7.65384615385,0,2,3,3,2,2,1,1,2,2,1,3,4
7,1,70,6.15384615385,3,3,3,3,0,2,1,2,3,2,1,2,1
7,1,45,6.57692307692,1,3,2,3,1,3,3,2,2,1,3,1,1
7,1,15,7.03846153846,2,2,1,2,1,2,4,3,2,2,2,2,1
7,1,263,6.96153846154,3,3,1,0,3,3,2,1,2,0,3,2,3
7,1,70,6.80769230769,1,3,1,2,3,4,2,1,2,2,2,1,2
7,1,93,6.73076923077,1,3,2,3,1,3,2,2,3,0,2,4,0
7,0,50,7.19230769231,3,1,1,3,2,0,2,3,2,4,1,2,2
7,1,175,7.07692307692,0,2,3,3,2,2,2,2,3,2,1,3,1
7,0,141,6.96153846154,0,2,1,3,4,2,2,4,3,2,0,2,1
7,0,12,6.73076923077,2,1,2,4,1,4,3,0,2,1,2,3,1
7,0,53,6.34615384615,2,3,3,3,1,2,1,2,2,2,3,1,1
7,1,175,7.65384615385,1,2,2,1,3,0,2,2,4,2,3,2,2
7,0,59,6.76923076923,3,3,2,1,3,1,1,2,1,2,2,3,2
7,1,99,6.88461538462,2,3,1,1,2,3,2,2,3,2,2,2,1
7,1,77,6.57692307692,2,2,2,3,1,3,3,2,2,3,0,0,3
7,0,23,7.0,1,2,3,2,1,2,4,2,1,2,2,4,0
7,0,85,7.34615384615,0,3,2,2,3,2,1,2,2,3,1,3,2
7,0,88,8.0,3,2,0,1,1,0,3,2,3,3,2,2,4
7,0,44,6.61538461538,3,2,2,1,3,1,2,2,3,3,2,1,1
7,1,16,6.03846153846,3,3,2,3,3,2,1,2,1,1,1,2,2
7,0,25,7.26923076923,0,4,1,3,2,1,2,3,1,2,3,2,2
7,0,77,7.15384615385,2,2,0,3,2,3,1,2,3,1,4,3,0
7,1,60,6.96153846154,2,1,3,3,2,2,2,2,1,0,3,3,2
7,0,366,6.23076923077,3,3,3,3,2,1,0,3,1,2,0,2,3
7,0,39,7.61538461538,2,2,2,1,0,2,2,2,4,2,2,3,2
7,0,56,7.30769230769,2,2,1,2,2,3,2,1,2,2,2,2,3
7,1,17,6.42307692308,2,3,3,2,2,1,2,3,1,3,1,1,2
7,0,11,7.65384615385,0,2,2,2,2,1,4,3,2,1,2,2,3
7,0,70,7.23076923077,2,0,2,1,4,2,3,3,1,2,4,0,2
7,0,38,6.57692307692,2,0,3,3,3,3,2,2,2,1,3,2,0
7,1,477,7.03846153846,2,1,2,3,1,2,3,2,2,2,4,1,1
7,1,141,7.80769230769,2,2,1,1,3,1,2,1,1,3,3,3,3
7,1,76,6.61538461538,3,2,2,2,1,2,1,4,2,4,1,0,2
7,0,49,6.96153846154,2,2,2,3,2,1,1,2,4,1,2,2,2
7,1,43,6.76923076923,2,2,4,1,2,1,2,3,1,2,2,3,1
7,1,19,6.96153846154,1,2,3,1,2,3,3,3,1,1,2,3,1
7,0,153,7.30769230769,1,0,4,2,3,2,1,2,2,3,3,1,2
7,0,77,7.61538461538,1,1,3,1,2,2,2,3,3,0,3,3,2
7,1,326,6.80769230769,1,3,3,2,1,2,2,2,3,3,1,1,2
7,0,137,6.53846153846,2,2,3,2,2,2,2,3,2,1,2,2,1
7,1,33,6.57692307692,2,3,3,0,3,2,3,0,3,3,1,1,2
7,1,62,7.26923076923,0,1,2,3,3,3,3,2,2,1,3,1,2
7,0,30,8.07692307692,0,1,4,1,1,2,2,1,3,2,4,3,2
7,0,109,7.34615384615,1,1,2,3,1,3,3,1,3,2,2,3,1
7,1,104,7.23076923077,1,1,3,3,2,2,2,1,3,0,4,3,1
7,0,76,7.53846153846,1,3,3,2,1,0,3,1,2,1,2,3,4
7,0,152,5.57692307692,4,4,2,2,2,3,2,1,1,1,0,2,2
7,0,153,6.57692307692,2,3,3,1,2,3,2,2,1,2,0,2,3
7,1,34,7.73076923077,0,3,2,1,3,1,1,3,3,2,1,3,3
7,0,87,6.76923076923,1,3,4,1,2,2,4,1,0,1,2,2,3
7,1,120,7.38461538462,2,2,2,1,1,3,1,3,2,2,2,3,2
7,1,169,7.07692307692,3,1,3,1,2,1,1,3,3,2,3,0,3
7,1,100,7.34615384615,2,2,3,2,1,2,1,0,2,3,2,4,2
7,0,164,6.73076923077,3,2,1,3,3,1,2,1,3,0,2,4,1
7,0,86,7.23076923077,0,2,3,2,3,2,3,1,2,2,1,3,2
7,1,342,6.92307692308,3,2,2,1,3,1,2,1,2,3,2,2,2
7,0,161,7.46153846154,1,1,2,3,3,3,0,2,2,1,2,4,2
7,0,36,7.53846153846,1,1,0,4,3,3,1,2,2,2,3,2,2
7,1,76,6.53846153846,3,1,3,2,2,1,3,2,2,3,2,1,1
7,1,33,6.80769230769,2,1,4,1,2,3,1,2,3,2,2,2,1
7,1,77,8.07692307692,0,1,2,2,1,2,2,3,4,3,1,3,2
7,1,118,7.30769230769,2,1,1,2,1,3,3,2,4,3,1,1,2
7,0,161,7.80769230769,2,2,2,1,2,0,2,1,3,2,3,3,3
7,0,167,7.76923076923,0,1,1,4,2,2,2,3,2,2,3,2,2
7,0,11,6.96153846154,2,3,1,4,2,1,1,2,0,3,2,2,3
7,0,19,7.07692307692,3,1,2,3,1,2,3,1,1,1,3,2,3
7,1,39,6.76923076923,2,2,1,3,3,3,2,3,0,1,1,2,3
7,0,58,7.15384615385,4,1,2,0,3,2,0,3,2,2,2,2,3
7,0,124,6.69230769231,1,1,1,4,4,2,2,2,4,2,2,1,0
7,0,63,7.11538461538,1,3,2,2,2,3,2,0,2,2,2,3,2
7,1,159,6.73076923077,1,3,2,2,3,1,3,3,1,3,1,1,2
7,0,61,8.0,0,2,2,2,1,2,4,1,1,2,3,3,3
7,0,23,6.96153846154,2,2,2,3,1,1,3,1,3,3,2,1,2
7,0,44,7.73076923077,1,1,3,1,3,1,3,1,2,2,2,3,3
7,1,73,7.53846153846,0,1,1,3,2,4,3,3,1,2,3,1,2
7,1,215,6.73076923077,2,1,4,3,2,2,0,2,2,3,2,0,3
7,1,71,7.30769230769,2,2,0,3,1,3,1,3,2,4,1,3,1
7,1,153,7.23076923077,1,3,4,1,2,1,1,1,2,1,4,3,2
7,0,85,7.15384615385,2,2,1,3,2,2,1,3,2,1,2,3,2
7,0,111,6.73076923077,1,3,2,3,3,2,1,3,1,0,4,0,3
7,1,33,6.26923076923,3,3,3,2,1,2,1,2,2,2,2,2,1
7,1,133,6.57692307692,2,3,3,1,2,3,3,1,1,0,2,3,2
7,0,63,8.38461538462,1,2,0,1,1,2,3,3,2,2,2,4,3
7,1,141,7.30769230769,3,0,3,1,1,3,0,3,4,3,1,2,2
7,0,53,6.69230769231,3,2,2,2,2,3,0,1,2,3,3,3,0
7,0,109,8.26923076923,0,2,3,2,1,1,1,1,2,4,2,3,4
7,0,151,7.19230769231,2,2,0,3,2,2,2,3,2,2,2,3,1
7,0,63,7.69230769231,0,1,3,3,0,3,1,3,3,2,4,2,1
7,0,115,6.65384615385,3,1,3,2,1,3,2,2,2,2,2,1,2
7,1,59,8.30769230769,1,1,1,2,2,2,0,2,4,2,3,3,3
7,1,127,7.0,3,2,1,3,2,1,0,3,2,3,2,2,2
7,1,59,7.42307692308,2,1,2,2,1,2,3,2,2,2,3,2,2
7,0,67,7.30769230769,1,2,3,0,1,3,4,2,3,2,1,1,3
7,0,69,6.80769230769,2,2,2,3,3,1,3,1,2,0,2,2,3
7,1,145,6.42307692308,2,2,3,2,2,3,2,2,2,2,1,2,1
7,1,98,7.34615384615,3,2,1,2,2,2,2,1,1,0,4,2,4
7,0,180,7.23076923077,1,3,2,1,3,3,1,0,3,2,2,3,2
7,1,41,6.76923076923,1,2,2,3,3,1,4,2,1,1,3,3,0
7,0,71,7.19230769231,1,2,1,2,3,2,2,3,4,1,1,3,1
7,0,159,6.96153846154,2,1,2,3,2,1,3,3,3,1,1,2,2
7,1,80,6.92307692308,2,3,2,2,3,1,1,2,1,2,2,2,3
7,0,39,5.65384615385,4,4,3,2,1,2,2,1,0,3,1,1,2
7,0,55,7.69230769231,2,0,1,3,3,0,3,3,2,2,3,0,4
7,1,29,7.69230769231,3,0,2,2,0,2,2,3,2,3,2,2,3
7,1,36,6.65384615385,3,2,2,2,1,1,4,3,2,1,1,2,2
7,0,59,7.53846153846,1,3,2,2,1,1,2,2,2,3,1,3,3
7,1,47,7.92307692308,0,2,1,1,2,3,3,2,3,2,3,2,2
7,1,98,7.0,3,2,1,3,1,1,3,2,3,0,2,2,3
7,0,98,7.76923076923,1,3,2,1,1,1,1,3,2,4,2,2,3
7,1,15,6.53846153846,3,2,2,2,2,2,3,0,3,3,1,1,2
7,0,97,6.26923076923,2,3,3,2,2,3,2,1,1,2,3,0,2
7,1,49,7.42307692308,1,2,2,2,3,0,2,2,3,3,3,0,3
7,1,26,7.03846153846,1,2,2,3,2,3,2,1,2,1,4,1,2
7,1,82,7.34615384615,2,1,2,1,2,2,3,2,3,2,3,1,2
7,0,25,7.19230769231,3,0,2,2,4,2,2,1,2,0,1,4,3
7,0,151,6.53846153846,3,2,2,1,1,3,4,2,3,0,2,2,1
7,0,33,6.76923076923,3,1,3,3,1,1,2,2,3,2,1,1,3
7,0,154,7.34615384615,2,3,2,1,2,0,3,2,2,1,2,2,4
7,0,35,7.15384615385,1,3,1,3,3,2,0,3,2,1,2,2,3
7,1,97,6.76923076923,3,3,0,2,3,2,2,1,2,3,1,1,3
7,0,31,7.07692307692,3,1,1,3,3,1,1,2,3,1,3,2,2
7,1,119,7.19230769231,2,0,3,3,1,3,1,2,3,2,3,1,2
7,1,97,7.42307692308,0,3,3,1,2,3,2,2,1,2,0,4,3
7,0,117,6.84615384615,1,3,3,2,1,3,1,3,3,1,0,2,3
