0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
5,0,34,7.26923076923,2,2,2,1,0,3,3,3,2,2,2,2,2
5,1,106,7.15384615385,4,1,1,1,1,3,2,3,2,1,2,3,2
5,1,231,6.88461538462,3,3,1,1,3,0,3,3,1,1,3,1,3
5,1,65,7.23076923077,3,1,3,1,1,1,2,3,2,2,2,4,1
5,1,145,6.26923076923,2,2,3,3,2,2,3,1,2,1,3,2,0
5,0,345,6.46153846154,2,3,1,2,3,3,2,2,2,3,0,1,2
5,0,399,6.76923076923,2,4,2,3,2,0,0,2,3,1,2,2,3
5,1,168,7.0,1,2,2,1,3,4,2,2,2,1,3,2,1
5,1,121,6.76923076923,2,2,3,3,2,1,2,0,3,2,1,4,1
5,0,31,7.11538461538,1,3,2,2,2,1,2,3,2,2,2,2,2
5,0,82,6.84615384615,2,2,3,2,1,2,1,3,2,3,2,2,1
5,1,338,6.61538461538,2,4,2,1,1,3,2,1,2,3,2,2,1
5,0,215,6.5,3,3,1,1,3,2,3,2,2,2,0,1,3
5,0,165,6.46153846154,2,4,1,1,2,2,3,2,2,4,2,1,0
5,0,311,6.84615384615,4,2,2,1,2,1,2,1,1,3,4,0,3
5,0,135,7.65384615385,1,1,1,3,2,2,3,3,1,1,3,3,2
5,0,110,6.65384615385,0,4,3,2,3,3,1,1,3,0,1,3,2
5,0,279,6.61538461538,2,3,1,3,3,0,4,2,1,1,3,1,2
5,1,134,7.03846153846,3,1,2,3,1,1,2,2,3,2,2,2,2
5,1,68,6.42307692308,3,3,2,3,1,2,2,1,1,3,0,3,2
5,1,55,6.65384615385,2,1,3,3,4,0,2,3,2,1,1,1,3
5,1,231,8.46153846154,1,1,0,1,2,3,2,2,2,3,3,4,2
5,1,99,7.30769230769,1,2,1,2,4,1,3,2,2,2,2,1,3
5,0,34,7.19230769231,1,1,2,3,3,1,3,3,2,1,2,2,2
5,1,53,7.07692307692,1,2,1,3,3,1,2,3,3,2,2,3,0
5,1,15,6.38461538462,2,2,4,2,2,2,1,2,3,2,1,2,1
5,1,253,6.88461538462,2,2,2,3,1,3,2,2,0,3,2,2,2
5,1,140,6.07692307692,4,3,2,2,2,1,2,2,1,1,4,1,1
5,0,259,7.26923076923,2,2,0,3,3,2,2,1,3,0,4,1,3
5,0,177,6.34615384615,3,1,1,3,4,1,3,4,0,2,2,2,0
5,0,297,7.0,3,2,1,2,2,1,2,2,3,3,1,2,2
5,0,459,7.19230769231,2,3,1,2,2,1,3,0,4,1,1,4,2
5,0,439,6.88461538462,1,2,2,3,1,2,4,3,2,2,0,3,1
5,1,73,6.80769230769,1,2,4,1,3,1,3,3,1,2,1,2,2
5,0,191,7.15384615385,2,3,1,2,1,2,3,2,1,3,2,0,4
5,0,176,6.30769230769,2,3,4,3,2,2,0,1,1,2,1,3,2
5,0,49,6.92307692308,4,1,1,1,3,2,2,1,4,2,1,1,3
5,0,227,6.61538461538,2,4,2,1,1,4,2,0,2,2,2,3,1
5,1,31,6.23076923077,3,1,3,2,2,2,3,4,2,1,0,2,1
5,0,77,6.73076923077,3,3,1,1,3,3,0,3,2,1,1,2,3
5,0,255,6.42307692308,2,2,3,2,2,3,3,1,1,2,3,1,1
5,1,104,6.57692307692,3,2,1,2,3,2,3,1,2,2,2,2,1
5,1,115,6.76923076923,3,2,0,2,1,4,2,3,2,3,2,2,0
5,0,154,7.03846153846,2,3,1,3,0,3,2,3,1,1,3,0,4
5,0,71,7.38461538462,1,1,1,2,2,3,3,3,3,2,2,3,0
5,0,80,7.26923076923,2,1,0,2,2,3,3,4,2,3,1,2,1
5,0,101,6.92307692308,2,2,2,1,2,4,2,1,2,2,3,2,1
5,0,381,7.46153846154,1,2,2,0,3,3,2,3,3,1,0,3,3
5,0,156,6.5,3,3,2,4,0,2,1,1,1,3,2,2,2
5,0,133,7.69230769231,1,0,2,4,3,2,1,2,1,2,2,2,4
5,1,35,6.03846153846,3,3,3,1,3,4,0,2,0,1,3,2,1
5,1,147,6.30769230769,3,2,2,1,3,3,2,3,2,1,2,0,2
5,0,581,7.23076923077,0,2,3,2,2,2,2,3,3,1,3,2,1
5,0,106,7.76923076923,2,0,1,4,2,2,2,2,0,2,3,2,4
5,1,111,6.69230769231,2,3,1,3,2,3,2,1,2,0,3,2,2
5,0,203,7.03846153846,2,1,3,2,3,1,2,1,3,2,2,2,2
5,1,81,7.30769230769,3,2,2,0,2,2,1,3,1,2,3,3,2
5,1,86,7.34615384615,1,2,3,1,1,3,2,1,4,2,2,2,2
5,1,59,7.30769230769,2,2,1,3,1,1,4,1,3,0,3,3,2
5,1,38,7.07692307692,1,1,0,4,3,3,3,4,1,1,2,1,2
5,1,33,6.46153846154,3,2,3,1,3,3,0,2,2,2,1,2,2
5,0,79,7.03846153846,1,3,2,3,1,3,1,2,2,2,0,4,2
5,0,197,6.15384615385,2,2,4,2,3,2,2,2,2,0,2,2,1
5,1,65,7.11538461538,2,1,2,4,2,2,1,2,1,2,2,2,3
5,0,26,6.88461538462,2,3,2,3,1,2,1,1,3,2,1,2,3
5,0,102,6.84615384615,4,1,3,2,0,2,1,2,3,1,3,2,2
5,1,83,7.5,2,2,1,2,0,2,3,4,1,2,3,1,3
5,1,58,6.03846153846,3,1,3,3,3,3,1,3,0,1,3,2,0
5,1,261,6.76923076923,3,1,1,3,2,3,2,2,2,1,4,0,2
5,1,121,7.0,1,3,2,0,2,2,4,3,3,2,2,0,2
5,0,43,6.76923076923,2,2,3,3,0,2,2,2,2,3,2,2,1
5,0,309,7.46153846154,1,3,2,1,1,3,2,2,0,4,3,1,3
5,0,130,7.73076923077,3,2,1,2,0,2,0,3,1,3,3,3,3
5,1,124,6.96153846154,1,2,1,2,3,3,2,4,3,0,2,2,1
5,1,81,6.92307692308,1,2,4,3,1,0,3,1,4,2,1,2,2
5,1,46,7.23076923077,1,2,1,3,1,2,3,2,4,3,2,0,2
5,1,53,7.42307692308,2,0,1,2,3,2,3,3,2,3,2,1,2
5,0,87,6.84615384615,1,2,3,4,1,2,1,3,0,3,3,2,1
5,1,96,6.61538461538,4,1,1,3,1,3,0,3,3,3,2,1,1
5,1,189,7.0,2,2,2,4,0,2,3,1,2,0,3,3,2
5,0,41,7.30769230769,2,1,2,2,1,2,3,3,2,2,2,2,2
5,0,149,6.46153846154,3,2,2,3,2,1,1,4,3,0,2,0,3
5,0,231,6.65384615385,0,3,3,3,2,3,1,3,1,3,1,2,1
5,1,50,7.38461538462,1,3,1,1,3,2,3,2,2,0,3,2,3
5,1,23,6.73076923077,4,1,1,2,2,3,1,3,2,2,1,2,2
5,1,34,6.07692307692,3,2,4,3,3,1,0,2,2,2,0,0,4
5,0,258,6.96153846154,3,2,2,1,2,2,1,2,3,2,2,2,2
5,1,31,6.84615384615,3,1,3,2,2,1,2,2,3,1,2,1,3
5,1,79,7.38461538462,1,2,4,0,1,2,2,3,1,4,2,3,1
5,1,116,6.65384615385,1,1,3,1,4,4,2,2,3,2,1,1,1
5,0,25,7.5,2,1,1,2,2,2,2,2,2,4,3,2,1
5,1,240,6.61538461538,3,2,2,1,4,1,3,1,2,2,1,1,3
5,1,149,7.30769230769,2,2,2,2,2,2,1,1,2,2,3,3,2
5,0,100,6.76923076923,2,3,3,3,1,1,1,0,4,1,3,2,2
5,1,321,7.07692307692,2,3,1,3,1,1,2,2,2,3,2,2,2
5,0,296,7.11538461538,4,1,2,1,0,4,1,2,2,2,3,1,3
5,1,78,6.53846153846,1,3,1,3,4,2,1,3,3,1,1,2,1
5,1,73,6.11538461538,4,4,1,0,2,2,3,1,2,3,3,1,0
5,1,75,6.84615384615,0,2,3,3,3,3,1,1,3,3,1,2,1
5,1,121,6.69230769231,1,2,2,3,3,2,2,1,4,2,2,2,0
5,1,38,7.11538461538,3,1,2,2,2,3,1,1,2,1,3,3,2
5,0,301,7.65384615385,1,0,2,2,3,2,3,1,4,2,1,4,1
5,0,79,7.26923076923,2,3,1,1,2,2,3,1,1,3,2,3,2
5,1,109,6.69230769231,3,2,2,0,2,2,3,2,4,3,1,1,1
5,1,265,6.07692307692,2,4,3,1,2,3,1,1,2,4,2,1,0
5,1,90,7.0,2,2,1,2,3,1,4,1,2,2,3,2,1
5,0,1078,6.80769230769,2,1,2,4,1,3,3,2,1,2,1,1,3
5,1,89,6.34615384615,3,2,2,3,3,1,0,3,3,2,1,2,1
5,0,229,6.76923076923,2,1,3,4,3,2,0,2,1,1,2,2,3
5,1,85,7.03846153846,1,2,3,1,3,1,3,2,3,2,2,1,2
5,0,139,7.73076923077,1,1,1,4,1,2,3,1,2,3,2,2,3
5,0,408,6.88461538462,1,2,3,2,3,1,2,2,3,2,2,2,1
5,0,64,7.11538461538,2,2,3,1,2,2,3,1,1,1,3,2,3
5,0,162,7.5,3,1,2,2,1,2,1,2,1,3,2,3,3
5,0,179,6.30769230769,1,3,4,3,2,1,1,3,2,2,1,2,1
5,1,127,6.61538461538,1,4,3,4,1,1,2,0,1,2,2,3,2
5,0,723,6.76923076923,2,3,2,2,2,2,1,4,1,0,2,3,2
5,1,204,7.15384615385,4,2,0,0,2,3,1,3,3,1,3,3,1
5,1,125,6.96153846154,3,2,2,1,3,2,0,2,1,3,4,1,2
5,0,105,6.65384615385,2,1,3,2,4,2,1,2,2,2,2,2,1
5,0,383,7.92307692308,1,1,2,2,2,1,3,2,2,1,3,3,3
5,0,65,6.96153846154,0,3,2,2,3,2,2,2,2,4,2,2,0
5,1,145,6.69230769231,3,1,1,2,3,3,2,2,3,2,2,0,2
5,0,183,6.69230769231,3,2,3,2,3,1,1,1,1,1,4,1,3
5,1,69,7.38461538462,2,1,2,2,1,3,2,2,1,3,3,3,1
5,0,55,7.65384615385,4,1,0,2,1,2,1,2,3,2,2,2,4
5,0,183,8.5,1,1,1,1,1,2,2,3,3,2,2,4,3
5,0,211,7.69230769231,1,0,3,3,3,1,1,1,3,3,2,2,3
5,0,57,7.19230769231,3,1,1,2,2,4,1,2,2,2,0,2,4
5,0,145,7.26923076923,2,1,3,1,3,2,1,3,1,1,3,3,2
5,0,65,6.80769230769,3,2,1,3,3,1,2,2,2,0,1,3,3
5,1,87,6.42307692308,2,4,2,2,2,1,2,2,1,2,4,2,0
5,0,31,7.38461538462,3,1,1,2,3,2,0,3,2,2,1,2,4
5,0,69,7.19230769231,2,3,1,1,0,3,3,2,3,3,2,1,2
5,1,175,6.19230769231,3,2,3,1,3,1,4,2,1,3,1,0,2
5,1,265,6.61538461538,2,1,4,2,3,1,2,3,1,1,3,2,1
5,0,69,6.96153846154,4,3,0,3,0,1,3,2,1,1,2,3,3
5,0,31,7.80769230769,0,2,0,3,3,1,2,3,2,4,3,2,1
5,0,491,7.57692307692,1,1,2,3,0,3,1,3,3,3,2,4,0
5,0,131,7.34615384615,2,2,1,1,1,2,4,2,3,2,3,2,1
5,1,43,6.46153846154,2,2,3,4,2,2,1,2,1,1,2,1,3
5,1,153,7.0,2,1,1,2,4,3,3,1,1,2,3,1,2
5,0,79,6.84615384615,1,2,3,1,3,1,4,3,2,1,2,2,1
5,1,273,6.53846153846,3,2,1,4,1,3,2,2,1,1,2,2,2
5,1,39,6.11538461538,3,3,1,1,2,3,3,3,3,2,1,1,0
5,0,65,7.69230769231,2,2,2,2,0,1,2,2,3,1,4,2,3
5,0,99,6.73076923077,2,2,3,1,2,3,2,2,2,2,1,3,1
5,0,107,6.92307692308,2,2,1,2,3,2,3,1,2,3,2,2,1
5,1,59,6.69230769231,2,2,3,1,2,3,2,2,2,2,2,2,1
5,1,111,7.5,1,1,3,2,2,2,2,2,2,2,2,2,3
5,1,69,6.73076923077,2,2,2,4,1,2,1,2,2,4,1,1,2
5,1,99,5.84615384615,4,3,2,1,2,3,2,3,2,0,1,2,1
5,0,397,6.5,2,1,2,2,4,3,2,3,2,1,2,1,1
5,0,67,7.57692307692,0,3,2,2,2,1,1,2,3,3,4,2,1
5,0,262,6.65384615385,2,1,3,3,2,1,3,3,2,1,2,2,1
5,0,285,7.34615384615,1,2,1,3,1,2,3,4,2,1,1,3,2
5,0,225,7.07692307692,1,3,2,1,3,3,1,2,2,1,3,2,2
5,1,50,6.84615384615,3,2,2,2,1,3,2,1,1,2,3,2,2
5,1,264,6.84615384615,3,2,0,2,2,4,1,2,3,2,2,2,1
5,0,108,6.65384615385,2,4,1,3,2,0,4,1,2,0,3,1,3
5,0,61,7.11538461538,2,1,1,4,3,1,3,0,2,3,2,2,2
5,1,203,8.26923076923,1,1,2,1,2,1,2,2,3,1,4,3,3
5,0,351,6.65384615385,3,3,2,2,1,2,3,0,1,2,3,2,2
5,1,142,6.65384615385,1,4,2,2,2,1,2,2,3,3,1,3,0
5,0,39,6.92307692308,2,1,2,2,4,2,1,3,2,2,1,2,2
5,1,139,7.30769230769,1,2,3,2,1,2,2,2,2,2,3,2,2
5,1,311,6.57692307692,4,1,2,1,4,2,2,1,1,3,1,1,3
5,0,274,6.61538461538,2,2,3,1,3,2,3,2,2,1,1,2,2
5,0,141,7.03846153846,2,2,3,1,2,3,2,1,1,1,3,3,2
5,0,59,7.76923076923,1,1,2,2,3,1,2,2,2,2,3,2,3
5,0,23,7.19230769231,1,3,2,1,4,2,1,1,1,2,4,2,2
5,0,150,7.61538461538,1,1,2,1,3,3,1,3,3,1,3,1,3
5,0,117,6.42307692308,1,4,2,2,2,3,2,3,2,1,0,2,2
5,1,59,6.42307692308,3,2,3,1,1,3,3,2,1,2,3,1,1
5,1,103,6.92307692308,1,4,3,1,3,1,2,0,2,1,3,3,2
5,1,32,6.57692307692,1,3,2,3,3,2,2,0,4,2,1,1,2
5,1,59,7.23076923077,3,1,1,2,2,2,2,3,2,1,3,1,3
5,0,49,7.07692307692,2,1,3,2,1,2,2,3,2,3,2,1,2
5,1,82,6.88461538462,3,2,2,2,1,3,1,2,1,3,1,3,2
5,1,50,6.15384615385,2,3,2,3,2,2,2,3,1,3,1,2,0
5,0,63,7.11538461538,2,1,4,1,1,2,4,0,2,4,1,1,3
5,0,51,6.76923076923,2,3,1,2,3,1,2,2,3,2,2,2,1
5,1,34,6.65384615385,1,3,3,1,1,3,4,3,1,1,2,2,1
5,0,59,7.0,1,3,2,2,3,2,2,1,2,1,3,1,3
5,0,69,6.73076923077,3,2,1,2,3,1,2,3,2,2,1,3,1
5,0,205,8.0,0,3,2,1,3,0,2,1,4,2,1,3,4
5,1,196,6.65384615385,1,1,2,3,4,3,3,2,2,1,1,1,2
5,0,199,6.53846153846,3,1,2,3,3,3,1,2,1,1,2,2,2
5,1,105,6.03846153846,3,3,2,3,1,1,4,1,3,2,1,1,1
5,0,56,6.76923076923,2,3,3,0,4,1,1,1,3,4,0,1,3
5,1,59,6.38461538462,4,3,1,3,1,1,2,2,2,1,2,2,2
5,0,111,7.42307692308,1,2,3,3,1,0,3,1,3,2,1,3,3
5,0,72,6.73076923077,0,2,4,3,3,2,0,3,3,2,1,1,2
5,0,64,6.46153846154,4,2,1,3,3,1,2,1,1,2,2,1,3
5,0,431,7.53846153846,1,1,1,4,1,4,1,2,2,3,1,2,3
5,1,187,6.92307692308,3,3,1,0,1,4,1,3,2,3,2,1,2
5,0,117,7.11538461538,2,1,2,3,2,2,3,0,1,4,3,1,2
5,0,51,7.26923076923,2,2,3,1,2,1,2,0,3,3,3,2,2
5,1,29,6.26923076923,4,3,3,2,0,1,2,1,2,3,2,1,2
5,0,185,7.5,2,0,2,3,3,0,3,1,3,2,2,3,2
5,0,215,6.65384615385,2,2,2,3,2,3,2,1,1,2,4,0,2
5,0,50,7.53846153846,1,2,1,2,1,3,3,3,2,1,3,1,3
5,0,156,7.19230769231,2,1,2,2,3,2,1,2,2,3,2,3,1
5,1,69,6.92307692308,0,2,3,3,1,2,4,3,1,3,2,1,1
5,0,123,7.57692307692,1,3,1,1,3,2,3,1,1,2,1,4,3
5,0,53,7.0,2,1,2,2,2,3,2,4,1,1,3,1,2
5,0,46,7.5,0,3,2,2,3,1,2,1,2,3,2,3,2
5,0,161,6.69230769231,3,1,2,4,1,3,2,1,2,1,1,2,3
5,0,235,7.11538461538,1,2,3,2,2,3,1,1,3,2,2,1,3
5,1,180,6.53846153846,1,2,3,4,3,2,1,1,2,1,4,0,2
5,0,143,6.19230769231,3,3,2,2,0,2,3,3,4,2,0,1,1
5,0,173,6.42307692308,2,1,4,4,2,1,1,3,0,3,2,3,0
5,1,122,7.53846153846,2,2,1,0,2,2,3,3,3,2,2,1,3
5,1,190,7.26923076923,0,2,3,2,4,1,1,3,2,2,2,1,3
5,0,25,8.15384615385,2,0,0,2,2,3,1,4,1,4,1,3,3
5,1,83,6.65384615385,2,2,3,2,1,4,1,2,1,3,2,2,1
5,0,117,7.34615384615,2,1,1,3,1,3,2,2,2,3,2,3,1
5,1,60,6.88461538462,1,3,2,2,2,2,1,2,3,3,4,1,0
5,0,107,7.61538461538,2,2,2,2,0,1,1,3,3,3,2,3,2
5,0,119,6.92307692308,1,3,1,3,3,2,1,3,2,2,0,3,2
5,1,80,6.80769230769,2,2,3,3,2,2,1,1,1,3,1,2,3
5,0,121,7.23076923077,2,3,1,2,2,1,2,2,2,3,1,1,4
5,0,25,7.5,2,2,1,2,2,1,1,4,2,2,2,2,3
5,1,139,7.92307692308,2,1,1,2,3,0,3,2,0,2,4,3,3
5,0,369,7.03846153846,1,3,3,2,1,1,3,2,2,1,3,2,2
5,1,61,6.5,2,3,2,2,3,3,0,2,1,2,3,3,0
5,1,292,6.65384615385,3,2,1,2,2,2,3,2,3,2,1,1,2
5,0,99,5.92307692308,3,3,3,3,1,2,2,0,3,3,1,1,1
5,1,60,7.46153846154,2,1,1,1,2,3,1,2,4,4,4,1,0
5,0,59,7.07692307692,3,0,2,1,2,3,4,3,1,1,2,2,2
5,0,77,6.26923076923,2,2,4,2,1,4,3,1,1,1,2,1,2
5,1,297,7.5,0,1,4,3,2,0,2,2,3,2,3,3,1
5,0,234,6.84615384615,2,1,3,2,3,1,4,2,1,1,2,1,3
5,1,123,6.26923076923,2,2,3,2,3,2,3,1,1,4,1,2,0
5,0,216,7.03846153846,3,1,2,2,2,1,3,2,2,2,2,1,3
5,1,263,6.26923076923,3,2,3,2,2,2,1,3,1,3,2,1,1
5,0,66,6.19230769231,3,2,4,2,1,3,2,2,1,1,1,1,3
5,0,61,7.96153846154,1,1,0,4,3,1,4,0,2,1,1,4,4
5,0,31,7.61538461538,1,1,2,1,4,2,2,1,2,3,3,2,2
5,0,244,6.26923076923,2,3,4,1,3,2,2,1,0,3,1,3,1
5,1,315,6.5,3,1,3,2,4,0,2,3,2,2,0,1,3
5,0,44,7.38461538462,1,3,2,1,1,3,3,0,3,1,3,4,1
5,0,74,6.5,3,2,3,2,1,2,2,2,2,2,1,3,1
5,1,82,6.73076923077,1,3,3,0,4,2,1,3,3,2,1,1,2
5,1,106,6.34615384615,2,2,4,2,2,1,2,3,2,2,2,1,1
5,0,286,6.73076923077,2,1,4,2,1,2,2,3,3,1,2,2,1
5,1,199,6.61538461538,2,3,3,2,1,2,3,2,0,2,2,1,3
5,1,129,7.5,3,2,1,2,0,1,2,2,3,2,3,4,1
5,1,333,7.0,1,2,1,2,3,3,3,2,3,1,3,0,2
5,0,198,7.88461538462,1,1,2,2,0,3,2,1,3,4,4,2,1
5,0,193,6.61538461538,3,4,0,3,1,2,1,2,2,2,2,3,1
5,1,169,6.65384615385,2,1,3,3,3,2,3,1,1,1,2,1,3
5,0,345,7.03846153846,2,3,2,0,2,2,3,2,2,2,2,2,2
5,0,94,6.30769230769,2,3,2,2,3,2,2,2,3,2,0,1,2
5,1,24,6.30769230769,1,4,2,3,3,1,2,2,1,3,2,1,1
5,1,215,6.88461538462,2,2,2,2,4,0,2,0,4,3,3,0,2
5,0,17,7.88461538462,2,2,0,1,2,3,0,3,2,2,4,4,1
5,1,193,6.34615384615,2,3,1,4,3,2,2,1,1,2,1,3,1
5,1,51,6.53846153846,1,2,3,2,2,3,2,4,2,2,0,3,0
5,0,238,7.38461538462,1,2,2,1,2,2,3,2,3,1,4,2,1
5,0,23,7.53846153846,2,3,1,1,1,3,1,1,2,3,3,3,2
5,0,154,6.57692307692,3,3,3,2,1,0,4,1,0,2,2,3,2
5,0,48,7.23076923077,2,1,1,2,3,3,1,3,3,1,2,2,2
5,0,164,6.07692307692,2,4,3,3,2,1,1,2,1,1,3,3,0
5,1,49,6.42307692308,2,2,3,2,2,2,3,2,3,2,0,1,2
5,0,15,6.61538461538,4,2,1,2,2,1,2,3,2,2,1,2,2
5,1,75,6.80769230769,3,2,2,1,2,2,2,3,1,2,2,3,1
5,1,21,6.26923076923,2,2,3,3,2,4,1,2,2,0,2,0,3
5,0,126,7.07692307692,3,1,2,2,2,2,2,2,2,1,2,2,3
5,1,187,6.92307692308,3,1,3,2,2,2,1,0,3,3,2,2,2
5,1,43,6.92307692308,2,2,1,3,1,3,4,2,1,0,3,2,2
5,1,73,6.88461538462,2,2,3,1,2,1,2,4,2,2,1,3,1
5,1,544,7.73076923077,2,2,1,0,1,2,3,3,3,3,1,3,2
5,0,111,6.96153846154,2,2,3,1,2,2,2,2,3,1,1,3,2
5,1,46,6.53846153846,2,3,3,2,2,1,2,2,2,1,3,1,2
5,1,85,7.19230769231,3,2,1,0,4,1,2,1,3,2,3,3,1
5,1,147,7.38461538462,1,2,2,1,3,1,4,2,2,1,2,3,2
5,0,182,8.23076923077,1,0,2,1,3,1,2,2,3,4,1,4,2
5,0,71,6.53846153846,2,4,3,0,3,2,1,1,2,2,3,1,2
5,1,132,6.61538461538,3,3,1,2,2,1,3,1,2,3,2,2,1
5,1,59,7.07692307692,4,1,1,2,2,2,2,1,2,2,2,2,3
5,1,219,6.07692307692,3,2,3,3,2,2,2,2,1,1,2,2,1
5,0,103,7.61538461538,0,2,2,1,4,3,2,1,2,1,2,4,2
5,0,92,7.42307692308,1,2,1,2,3,1,2,3,4,2,1,1,3
5,0,111,6.30769230769,3,3,0,3,2,3,4,1,1,0,3,2,1
5,0,93,6.53846153846,2,3,1,3,3,1,1,3,3,3,0,1,2
5,1,216,6.61538461538,2,2,3,3,1,2,2,2,1,3,2,2,1
5,0,198,6.30769230769,3,2,2,4,0,4,1,1,3,2,1,1,2
5,1,145,6.53846153846,3,2,2,3,1,4,2,0,2,0,3,1,3
5,0,27,6.38461538462,2,3,2,2,2,2,2,2,3,3,2,0,1
5,0,123,7.34615384615,2,2,0,2,1,3,4,2,2,2,2,2,2
5,0,154,7.38461538462,2,2,2,2,2,1,1,1,3,3,2,3,2
5,0,187,6.42307692308,4,3,2,1,1,1,2,2,3,3,1,1,2
5,0,99,6.61538461538,4,1,3,1,1,3,3,1,2,1,1,3,2
5,0,101,6.80769230769,2,2,4,3,0,2,2,1,2,2,1,1,4
5,1,694,7.30769230769,1,2,1,3,2,2,2,2,3,2,2,3,1
5,1,95,6.0,2,3,2,3,3,3,2,1,2,1,2,1,1
5,1,92,6.73076923077,1,3,2,2,2,2,3,2,3,1,2,3,0
5,1,172,6.76923076923,2,1,4,2,1,1,4,2,3,2,1,0,3
5,0,305,6.80769230769,3,3,1,1,0,2,4,4,2,0,3,1,2
5,1,151,7.03846153846,2,2,1,3,2,2,3,1,1,3,2,2,2
5,1,63,7.0,2,2,1,2,3,1,3,3,1,2,3,2,1
5,1,23,6.53846153846,3,2,1,2,2,2,3,3,2,3,1,0,2
5,0,45,6.92307692308,3,4,0,0,3,2,3,1,1,2,2,3,2
5,0,50,7.07692307692,3,1,3,2,0,2,3,2,1,3,1,2,3
5,1,48,6.53846153846,2,3,3,2,2,1,3,1,1,2,2,3,1
5,0,144,7.03846153846,2,1,3,2,2,2,3,1,2,1,3,2,2
5,1,62,6.65384615385,2,1,3,2,2,2,4,3,2,1,1,0,3
5,0,52,7.5,1,1,2,3,1,3,3,1,2,1,4,2,2
5,1,61,7.61538461538,3,1,0,3,3,1,1,2,2,2,1,3,4
5,0,39,6.76923076923,2,3,2,3,1,3,1,1,1,3,1,3,2
5,1,279,6.53846153846,4,1,1,1,4,4,0,2,2,2,2,2,1
5,0,139,7.0,3,2,1,3,2,3,0,0,2,3,2,3,2
5,0,98,7.11538461538,1,3,1,3,2,3,1,1,3,2,2,1,3
5,1,63,6.96153846154,2,4,2,0,0,3,3,2,2,1,4,1,2
5,1,201,7.26923076923,2,0,2,3,2,3,2,2,2,1,3,2,2
5,0,137,6.57692307692,0,4,2,4,2,2,2,2,1,2,2,1,2
5,1,115,6.73076923077,2,2,2,3,3,2,0,2,3,1,2,3,1
5,0,79,7.30769230769,4,0,2,1,2,2,2,3,0,2,3,2,3
5,1,117,7.23076923077,2,2,2,2,1,3,2,1,2,1,3,3,2
5,0,297,6.69230769231,2,2,2,1,4,2,3,0,3,3,1,2,1
5,1,115,6.5,1,3,2,2,3,2,3,3,1,2,2,1,1
5,0,65,7.92307692308,1,1,3,1,2,0,3,2,4,1,2,3,3
5,0,169,7.19230769231,3,0,2,1,3,2,3,2,1,4,1,2,2
5,1,58,7.34615384615,1,1,1,3,4,1,3,3,0,3,1,4,1
5,1,257,6.38461538462,3,3,3,2,2,0,2,3,1,0,3,2,2
5,1,471,7.15384615385,2,2,2,1,2,2,3,2,3,1,1,2,3
5,0,129,7.30769230769,0,2,3,2,2,2,1,4,3,1,3,1,2
5,1,28,6.84615384615,1,3,3,1,3,1,2,2,3,1,3,2,1
5,1,84,7.11538461538,1,2,3,2,1,2,2,2,3,2,3,3,0
5,1,235,8.03846153846,1,2,2,1,0,2,3,3,2,1,2,4,3
5,0,100,7.61538461538,1,2,1,1,2,2,3,4,1,2,3,3,1
5,0,57,7.5,1,2,1,2,3,2,2,2,2,3,1,2,3
5,1,35,6.57692307692,3,2,2,3,1,2,2,2,1,2,3,2,1
5,1,61,6.57692307692,3,1,2,2,2,2,3,1,3,4,2,1,0
5,1,57,7.07692307692,3,3,1,1,2,2,0,2,2,3,3,3,1
5,1,31,7.0,1,1,4,2,1,3,3,2,2,2,1,2,2
5,0,157,6.84615384615,3,2,2,2,2,2,2,1,2,1,2,2,3
5,0,45,6.92307692308,3,2,2,2,3,0,2,1,1,4,1,3,2
5,1,109,6.96153846154,3,1,1,3,1,3,2,2,3,1,3,1,2
5,0,235,7.30769230769,0,2,2,2,2,2,4,2,3,2,2,2,1
5,0,77,7.34615384615,1,3,2,2,2,2,2,1,1,2,2,3,3
5,1,371,7.61538461538,1,2,2,2,3,1,0,3,2,2,3,2,3
5,1,59,7.19230769231,2,1,1,3,2,2,2,3,3,2,1,2,2
5,0,173,6.5,2,2,2,2,3,3,3,1,2,2,1,1,2
5,1,133,6.53846153846,2,3,3,1,2,3,2,1,3,0,2,2,2
5,0,40,6.69230769231,3,2,2,1,2,2,3,3,1,2,1,2,2
5,1,177,6.76923076923,1,3,1,3,3,2,2,2,2,2,2,2,1
5,1,59,6.38461538462,3,2,2,2,1,3,2,2,4,2,1,1,1
5,0,33,7.73076923077,2,1,0,2,2,3,2,3,2,2,2,2,3
5,1,148,7.26923076923,3,2,1,0,2,2,3,3,1,2,3,2,2
5,1,13,6.84615384615,3,1,2,3,3,0,1,3,2,3,1,2,2
5,0,42,7.84615384615,0,4,2,0,1,4,1,1,2,2,3,3,3
5,0,279,7.76923076923,0,2,2,1,2,3,4,0,2,3,2,3,2
5,0,73,6.88461538462,3,3,2,0,1,2,2,3,2,3,1,2,2
5,1,247,6.53846153846,1,3,3,2,2,2,1,3,4,1,2,1,1
5,1,214,6.69230769231,3,1,4,1,3,2,2,0,2,2,1,2,3
5,0,75,7.73076923077,1,1,2,2,1,2,3,3,2,2,2,3,2
5,1,41,6.30769230769,3,3,3,3,1,0,3,1,1,2,2,3,1
5,1,47,6.34615384615,3,1,3,1,3,3,2,1,3,3,2,0,1
