0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
6,1,97,7.76923076923,3,0,1,3,2,1,1,2,2,2,4,2,3
6,0,56,6.88461538462,2,3,2,1,4,0,2,2,3,1,1,2,3
6,1,113,7.42307692308,2,3,2,1,1,2,2,1,1,2,4,2,3
6,0,161,6.84615384615,3,1,2,3,1,3,2,1,2,2,2,2,2
6,1,17,6.38461538462,3,4,3,0,2,2,1,1,2,3,2,0,3
6,1,197,7.26923076923,2,1,1,2,3,3,1,3,2,2,2,2,2
6,0,31,8.03846153846,1,1,2,2,1,3,1,3,1,3,1,3,4
6,0,24,6.61538461538,2,2,3,3,1,1,2,4,2,1,2,1,2
6,1,110,6.96153846154,2,4,3,0,0,1,2,3,3,2,3,1,2
6,1,278,6.38461538462,3,3,1,2,4,1,2,1,1,2,3,3,0
6,0,7,7.5,2,0,1,3,3,2,3,2,1,1,3,3,2
6,0,155,6.15384615385,3,3,1,2,3,2,2,2,3,1,2,2,0
6,0,80,7.26923076923,2,1,1,3,3,3,1,2,1,2,2,2,3
6,0,45,6.53846153846,2,3,0,3,3,3,1,3,3,1,1,1,2
6,0,30,7.96153846154,2,1,0,3,1,2,2,1,3,2,4,4,1
6,1,40,7.5,1,3,2,1,2,1,2,2,3,2,2,2,3
6,0,73,6.53846153846,3,4,2,0,1,4,0,3,2,1,2,2,2
6,1,92,7.07692307692,1,2,2,2,1,4,2,3,1,2,4,1,1
6,0,43,7.0,3,2,3,1,2,2,1,0,3,1,3,2,3
6,1,52,7.15384615385,1,2,3,0,3,2,3,1,2,3,4,2,0
6,0,144,7.38461538462,1,2,2,3,4,1,1,1,1,1,2,4,3
6,1,13,6.65384615385,2,3,1,2,3,3,3,0,2,1,3,0,3
6,0,67,6.88461538462,0,1,3,4,2,2,3,2,3,2,2,2,0
6,1,157,6.69230769231,2,2,4,1,2,2,1,3,1,3,2,1,2
6,0,84,7.23076923077,3,0,3,3,0,2,2,3,1,2,1,4,2
6,0,14,8.11538461538,1,2,1,2,1,2,0,4,2,2,3,3,3
6,1,80,7.15384615385,1,3,2,1,3,0,3,4,1,1,4,1,2
6,0,146,6.61538461538,2,3,2,4,0,1,4,2,0,2,2,2,2
6,1,41,7.5,1,1,2,2,1,2,3,3,3,2,4,1,1
6,0,152,7.0,2,1,2,3,3,2,1,3,2,0,2,3,2
6,1,55,6.53846153846,3,2,3,2,1,2,2,2,2,2,1,2,2
6,0,66,6.96153846154,1,2,2,3,3,1,2,2,3,2,1,3,1
6,0,31,7.15384615385,3,0,3,2,2,1,2,2,2,4,0,3,2
6,1,54,6.53846153846,2,2,2,4,3,2,1,1,1,1,4,2,1
6,1,115,6.92307692308,1,4,1,1,4,1,2,1,3,3,2,2,1
6,1,39,6.26923076923,2,4,2,2,1,3,2,1,4,1,1,2,1
6,1,47,7.69230769231,0,4,0,1,3,1,3,2,4,1,2,3,2
6,0,64,7.34615384615,2,2,1,3,2,1,2,3,1,1,2,3,3
6,0,21,8.11538461538,2,3,0,0,2,1,3,1,2,3,2,3,4
6,0,20,7.07692307692,2,2,2,2,3,1,2,1,2,2,3,2,2
6,0,21,7.03846153846,2,2,2,2,3,1,0,4,2,2,2,2,2
6,1,248,6.76923076923,4,2,2,1,2,2,1,1,1,3,4,1,2
6,1,212,7.07692307692,0,4,3,1,2,2,3,2,1,0,3,3,2
6,1,139,7.23076923077,2,2,2,2,3,0,2,1,2,3,3,2,2
6,0,68,6.65384615385,3,3,2,0,3,4,1,0,2,1,2,3,2
6,1,238,7.5,3,1,1,1,1,2,3,2,3,2,4,1,2
6,0,95,6.69230769231,4,2,2,1,2,2,2,2,1,2,1,1,4
6,0,107,7.57692307692,0,1,2,3,2,4,1,3,2,1,2,3,2
6,0,458,7.34615384615,2,0,2,2,2,3,2,3,3,2,0,3,2
6,0,103,7.26923076923,2,3,1,1,2,1,3,2,3,1,2,3,2
6,1,138,8.11538461538,2,1,1,1,1,3,2,2,2,2,2,4,3
6,0,77,7.0,3,2,2,1,2,1,2,4,1,1,3,1,3
6,1,127,6.11538461538,3,3,2,3,2,1,2,2,2,1,2,3,0
6,0,84,7.11538461538,2,2,2,3,1,2,2,1,4,0,1,3,3
6,1,68,6.5,2,1,3,3,3,0,4,3,1,1,3,1,1
6,1,70,6.96153846154,3,1,2,2,1,3,1,3,3,1,3,1,2
6,0,250,7.46153846154,1,1,2,3,3,1,2,2,2,1,4,2,2
6,1,90,6.11538461538,3,3,2,1,2,2,4,3,1,1,2,1,1
6,1,221,6.80769230769,1,2,2,3,2,1,3,3,3,2,2,2,0
6,1,52,7.11538461538,1,4,3,0,2,1,2,3,1,2,2,3,2
6,1,86,7.03846153846,3,1,1,3,4,1,1,2,0,3,2,3,2
6,1,92,6.73076923077,2,2,2,1,2,3,4,2,3,1,0,2,2
6,0,32,7.57692307692,3,1,2,1,3,0,2,1,3,1,3,3,3
6,1,116,6.61538461538,3,1,3,2,2,1,4,0,2,2,4,2,0
6,0,132,7.19230769231,1,2,2,1,3,2,4,2,1,2,2,2,2
6,1,155,7.88461538462,0,1,3,2,1,2,1,3,4,3,2,2,2
6,1,122,7.30769230769,3,1,0,2,1,3,3,2,3,3,1,3,1
6,1,72,7.26923076923,1,2,2,3,1,2,2,1,4,1,4,2,1
6,0,265,6.53846153846,1,2,3,2,4,1,2,3,2,3,1,1,1
6,1,143,6.88461538462,2,2,2,0,3,4,2,3,1,2,1,2,2
6,1,246,7.69230769231,1,3,2,1,2,1,2,2,1,2,3,3,3
6,0,39,6.19230769231,4,2,4,1,1,1,2,2,3,2,1,1,2
6,0,25,7.65384615385,3,1,1,3,1,1,1,3,1,2,3,3,3
6,0,39,7.88461538462,1,3,1,1,1,2,2,2,2,3,3,2,3
6,0,42,7.26923076923,2,2,2,2,2,1,2,1,2,3,3,2,2
6,0,171,7.42307692308,2,1,3,2,2,1,1,3,1,3,1,3,3
6,0,121,6.92307692308,3,3,1,2,3,0,0,2,4,2,1,3,2
6,0,96,8.26923076923,1,0,2,1,1,3,3,2,2,4,1,3,3
6,1,103,7.30769230769,3,2,0,3,3,0,2,1,2,2,3,2,3
6,1,116,7.11538461538,3,0,3,1,2,1,3,2,3,2,4,1,1
6,0,98,5.30769230769,4,3,2,3,3,1,3,3,1,1,0,1,1
6,1,20,5.76923076923,2,3,2,3,4,1,3,3,2,0,2,0,1
6,0,129,7.03846153846,2,1,3,3,3,1,2,1,2,0,2,3,3
6,0,24,7.03846153846,2,3,2,1,3,2,1,2,1,2,1,3,3
6,1,145,7.07692307692,2,1,2,3,2,2,2,3,2,1,1,2,3
6,0,383,7.30769230769,2,1,1,3,2,2,0,4,3,3,1,3,1
6,1,38,6.57692307692,3,1,2,3,3,1,1,3,2,2,2,3,0
6,1,48,7.0,1,1,2,3,2,3,3,2,2,3,1,2,1
6,0,88,7.15384615385,1,3,1,1,3,2,3,3,1,2,3,1,2
6,0,95,6.42307692308,2,3,2,1,2,4,1,3,2,2,3,0,1
6,1,149,7.07692307692,2,1,3,2,1,3,1,3,2,2,3,1,2
6,1,155,6.84615384615,1,3,2,3,1,3,3,1,1,2,3,0,3
6,1,117,6.96153846154,4,1,1,2,1,2,1,4,2,3,1,3,1
6,1,11,6.30769230769,3,2,3,3,1,2,2,1,4,0,1,2,2
6,1,94,7.30769230769,1,2,2,3,1,2,2,3,2,1,2,3,2
6,1,72,6.73076923077,3,2,4,1,0,2,3,2,1,1,3,1,3
6,0,318,6.57692307692,0,3,3,2,2,3,3,3,2,1,2,1,1
6,1,486,7.30769230769,1,3,1,2,1,2,2,4,2,2,3,1,2
6,0,16,7.34615384615,2,3,1,2,1,1,3,1,2,3,2,3,2
6,0,138,6.03846153846,4,3,1,3,1,2,3,2,1,1,3,0,2
6,1,72,7.53846153846,2,2,0,1,2,3,2,4,2,2,1,2,3
6,0,308,8.30769230769,1,0,1,2,1,3,3,1,2,4,4,2,2
6,1,46,7.23076923077,1,2,2,3,2,3,0,2,4,0,2,2,3
6,1,20,6.23076923077,2,3,3,1,1,4,2,2,4,1,1,1,1
6,0,30,7.23076923077,3,1,1,2,2,2,2,3,1,2,3,2,2
6,1,60,7.03846153846,3,1,1,3,2,2,2,3,1,2,1,2,3
6,1,164,6.84615384615,2,2,2,1,3,2,2,3,2,2,3,0,2
6,0,105,6.88461538462,1,2,1,4,3,4,1,2,1,1,1,2,3
6,1,79,6.23076923077,3,3,1,3,2,3,2,1,2,2,0,2,2
6,0,49,7.19230769231,1,2,4,2,1,2,1,2,3,2,1,1,4
6,1,48,7.11538461538,1,3,2,1,3,2,2,2,2,2,2,1,3
6,0,170,5.92307692308,3,2,4,3,1,2,3,1,2,1,1,1,2
6,0,60,6.96153846154,3,1,2,2,1,3,3,1,2,2,2,2,2
6,1,160,6.65384615385,2,3,3,1,2,3,1,2,1,2,2,2,2
6,0,68,7.5,1,4,0,1,2,2,2,3,2,3,1,2,3
6,1,36,6.88461538462,2,1,2,4,2,2,2,2,1,2,1,4,1
6,0,11,7.61538461538,2,0,2,1,2,4,2,1,3,2,3,2,2
6,0,107,7.23076923077,4,2,1,1,0,0,3,3,3,2,4,2,1
6,0,111,7.46153846154,2,1,2,3,1,1,3,0,3,4,1,3,2
6,1,115,6.73076923077,3,1,1,2,2,2,4,2,3,3,1,1,1
6,1,97,7.11538461538,1,3,2,2,2,2,1,4,0,2,3,2,2
6,1,184,7.76923076923,2,3,0,3,1,1,0,3,3,0,4,2,4
6,0,122,6.5,3,1,2,4,2,3,1,2,1,2,0,3,2
6,1,144,7.76923076923,0,2,2,1,3,2,3,1,2,3,2,3,2
6,0,35,8.23076923077,1,1,1,2,2,2,2,2,2,1,3,4,3
6,0,100,7.0,3,1,2,2,1,1,3,3,3,2,2,1,2
6,1,107,6.73076923077,2,3,2,2,3,1,1,1,3,2,4,0,2
6,1,86,6.96153846154,1,2,2,2,1,3,3,3,3,2,2,1,1
6,1,37,6.5,3,2,3,1,2,1,3,2,2,2,3,1,1
6,1,21,7.30769230769,2,2,1,2,2,2,2,3,1,2,2,3,2
6,1,290,6.96153846154,2,4,0,3,0,4,3,1,1,0,2,3,3
6,0,81,7.34615384615,1,1,3,2,3,2,2,1,2,3,1,2,3
6,0,41,7.96153846154,0,3,2,3,1,0,1,2,2,3,3,4,2
6,1,48,6.73076923077,1,3,2,2,2,2,3,3,2,1,2,2,1
6,0,226,7.03846153846,2,1,3,2,2,2,1,2,3,2,2,4,0
6,0,206,6.96153846154,3,2,4,2,2,1,0,0,1,2,2,4,3
6,1,23,6.0,2,2,4,3,1,3,2,3,2,1,0,2,1
6,1,39,6.69230769231,1,3,2,3,2,3,1,2,2,2,2,1,2
6,0,16,7.03846153846,1,2,1,3,2,3,2,3,3,2,0,2,2
6,0,266,6.96153846154,2,0,3,4,2,2,0,2,3,2,3,3,0
6,1,162,7.03846153846,2,3,0,2,3,2,1,3,3,1,2,2,2
6,1,107,6.11538461538,2,4,3,2,2,2,2,1,1,2,2,2,1
6,0,19,7.73076923077,0,2,1,3,3,3,1,0,3,2,3,3,2
6,1,152,6.53846153846,2,2,3,2,3,2,2,2,2,0,2,2,2
6,1,133,8.07692307692,1,2,1,1,2,2,2,3,1,2,3,2,4
6,0,238,7.23076923077,1,2,3,2,2,2,2,3,0,1,3,2,3
6,1,129,7.57692307692,1,3,1,2,2,2,3,0,2,2,2,2,4
6,0,246,7.80769230769,1,3,1,0,2,2,3,1,4,1,2,4,2
6,0,64,7.38461538462,3,1,1,2,2,0,2,3,3,2,4,2,1
6,0,42,7.84615384615,0,2,2,2,2,0,3,3,4,1,2,2,3
6,0,101,7.53846153846,1,1,1,4,2,2,3,2,1,2,1,3,3
6,1,82,6.34615384615,2,3,3,3,2,1,1,2,2,2,2,2,1
6,1,84,7.23076923077,3,1,1,0,3,2,2,4,2,3,2,2,1
6,1,38,7.15384615385,1,2,2,2,2,3,3,2,1,1,3,2,2
6,1,128,6.96153846154,3,3,0,1,2,0,3,3,4,2,3,2,0
6,0,72,7.65384615385,1,3,0,1,2,3,3,1,3,2,3,1,3
6,0,85,6.96153846154,2,2,2,1,1,2,3,4,3,2,1,2,1
6,1,57,6.30769230769,4,2,3,2,2,1,2,1,1,1,3,3,1
6,0,58,6.65384615385,2,1,3,3,2,2,2,1,3,3,2,1,1
6,0,219,7.80769230769,2,0,2,1,3,3,0,2,2,3,4,2,2
6,0,261,6.69230769231,2,3,1,3,1,2,2,3,3,2,1,1,2
6,1,395,6.96153846154,3,2,2,1,1,3,1,2,3,2,2,3,1
6,0,55,8.03846153846,0,3,1,1,4,1,1,1,2,4,3,1,4
6,1,51,6.46153846154,3,2,2,2,3,1,2,2,4,1,0,2,2
6,0,142,6.5,3,2,2,1,3,2,2,3,2,1,2,2,1
6,0,48,7.46153846154,0,3,3,3,1,1,0,3,3,2,2,2,3
6,1,94,7.30769230769,3,2,2,2,0,2,1,2,1,3,3,3,2
6,1,58,6.46153846154,2,4,1,2,3,2,2,2,2,1,1,1,3
6,0,345,7.11538461538,2,3,1,2,1,1,3,1,4,4,0,2,2
6,0,24,7.03846153846,1,3,2,2,3,2,1,0,2,4,3,2,1
6,1,126,6.96153846154,2,2,2,1,2,2,4,2,3,1,1,1,3
6,0,55,7.57692307692,2,1,2,1,2,3,2,1,3,2,2,1,4
6,1,102,7.5,2,2,1,2,1,4,1,1,2,3,1,3,3
6,1,35,5.73076923077,2,2,4,2,3,3,4,1,1,2,0,1,1
6,0,105,7.53846153846,2,3,0,2,1,3,2,1,2,2,2,3,3
6,0,61,7.34615384615,2,1,1,3,2,3,2,2,1,2,2,2,3
6,1,144,7.30769230769,2,2,2,1,2,3,3,1,0,2,2,3,3
6,0,81,6.61538461538,3,2,1,1,2,4,2,3,2,2,1,2,1
6,0,145,6.30769230769,3,3,3,1,2,2,1,2,2,2,2,2,1
6,0,113,6.73076923077,1,2,3,1,4,2,3,1,2,3,1,2,1
6,1,43,6.5,1,3,3,3,2,2,2,3,0,2,1,2,2
6,0,76,6.76923076923,3,2,2,2,2,3,1,2,1,0,4,1,3
6,1,163,6.26923076923,3,4,1,2,1,3,3,2,0,2,2,0,3
6,1,280,6.73076923077,2,1,2,3,3,3,2,2,2,1,1,1,3
6,0,43,7.57692307692,3,1,1,2,1,2,1,2,4,1,3,3,2
6,1,29,5.92307692308,3,2,3,2,3,1,2,4,1,3,1,0,1
6,0,183,6.19230769231,2,3,3,1,3,2,3,1,3,1,2,1,1
6,0,46,6.69230769231,3,2,2,1,2,2,4,1,2,1,3,1,2
6,1,73,7.19230769231,2,2,1,2,3,2,2,2,1,3,1,2,3
6,1,19,6.26923076923,4,0,2,4,2,2,2,2,1,3,3,0,1
6,0,84,7.53846153846,2,1,1,2,3,2,3,2,0,2,2,3,3
6,0,125,6.73076923077,2,2,3,1,1,3,3,3,2,0,3,2,1
6,1,150,6.80769230769,2,2,3,1,3,1,3,1,3,1,2,3,1
6,1,64,6.19230769231,4,2,3,2,1,2,2,2,1,2,2,1,2
6,1,40,6.65384615385,2,2,2,2,2,3,3,2,2,2,0,2,2
6,0,193,6.26923076923,3,2,4,2,2,1,2,2,1,2,1,2,2
6,1,169,7.0,2,2,3,1,1,3,2,2,1,3,3,1,2
6,0,76,6.15384615385,2,3,3,4,1,2,2,1,2,2,0,2,2
6,1,159,6.92307692308,1,1,3,3,2,3,3,1,1,3,1,3,1
6,0,218,6.15384615385,3,3,2,3,3,1,1,1,3,0,3,2,1
6,0,58,6.92307692308,3,0,2,2,3,3,1,2,3,3,0,2,2
6,0,166,6.23076923077,2,3,2,3,2,3,3,1,0,2,2,2,1
6,1,108,6.73076923077,1,3,2,2,3,1,3,2,2,3,1,2,1
6,1,34,6.26923076923,4,2,3,3,1,0,2,2,2,2,2,0,3
6,1,122,7.5,0,4,2,1,2,2,2,2,1,2,3,2,3
6,0,36,7.61538461538,2,1,1,2,2,1,3,3,1,3,4,0,3
6,0,165,6.73076923077,1,2,3,3,3,2,1,2,2,1,3,1,2
6,1,52,7.11538461538,2,2,2,0,3,1,3,3,3,2,1,3,1
6,1,57,6.53846153846,1,4,1,3,1,4,2,2,1,2,3,1,1
6,0,94,6.96153846154,3,3,1,3,1,1,2,1,1,3,2,2,3
6,1,111,7.38461538462,1,3,2,3,1,1,2,2,1,1,4,2,3
6,0,64,7.0,2,2,2,1,2,2,2,3,3,2,3,0,2
6,1,184,7.23076923077,3,2,2,1,1,2,1,2,3,2,2,3,2
6,1,192,7.15384615385,2,1,3,3,2,1,1,2,3,0,3,3,2
6,0,55,7.65384615385,1,4,1,0,0,4,3,1,3,1,2,3,3
6,0,43,8.26923076923,0,1,2,2,2,1,2,1,4,3,3,3,2
6,0,42,6.42307692308,2,1,4,2,3,3,3,0,1,2,2,1,2
6,1,224,6.53846153846,2,3,2,4,0,2,3,1,2,2,2,0,3
6,0,32,7.30769230769,2,2,2,0,2,2,2,2,3,3,3,3,0
6,0,249,6.30769230769,4,3,1,1,3,1,3,1,2,2,2,2,1
6,1,24,7.15384615385,0,2,3,2,3,2,2,2,2,3,2,1,2
6,1,199,6.96153846154,2,2,2,3,2,2,1,2,1,3,1,3,2
6,1,45,6.88461538462,2,1,3,0,3,3,1,4,3,2,2,1,1
6,0,89,8.11538461538,1,2,2,1,1,1,2,2,4,2,1,3,4
6,0,20,6.65384615385,3,2,1,3,3,2,0,2,2,3,2,1,2
6,0,82,7.19230769231,3,1,1,2,1,2,3,3,2,3,1,2,2
6,1,108,6.19230769231,3,4,3,1,1,2,2,2,1,1,3,1,2
6,0,96,7.07692307692,1,2,2,3,2,1,3,3,2,2,1,1,3
6,0,68,6.92307692308,1,2,2,4,2,3,2,1,1,1,2,3,2
6,1,315,6.42307692308,2,3,0,4,2,3,3,1,2,2,1,2,1
6,0,55,7.42307692308,1,2,2,2,2,2,1,2,2,4,3,1,2
6,1,158,6.84615384615,2,1,2,1,4,1,3,2,4,2,3,1,0
6,0,134,7.03846153846,3,3,2,1,1,1,2,3,1,2,1,3,3
6,1,82,6.96153846154,4,1,1,1,3,2,1,3,1,3,2,3,1
6,1,125,7.26923076923,4,1,0,0,4,1,3,1,2,4,3,2,1
6,1,111,6.69230769231,2,2,3,3,2,1,2,2,3,0,1,2,3
6,0,183,6.84615384615,2,2,3,1,2,3,0,4,2,1,2,3,1
6,1,24,6.96153846154,1,2,1,2,4,4,1,2,2,2,1,3,1
6,0,29,7.38461538462,1,2,3,3,2,1,1,2,0,2,4,2,3
6,1,141,6.84615384615,3,2,3,2,0,2,2,2,2,1,3,1,3
6,1,83,7.34615384615,2,2,0,2,2,3,2,3,0,4,2,3,1
6,0,79,7.5,0,4,2,1,3,2,1,2,1,2,2,2,4
6,0,85,8.07692307692,1,2,1,2,1,2,2,2,2,2,2,4,3
6,0,44,7.03846153846,1,3,2,1,2,4,2,1,1,3,3,1,2
6,0,14,6.69230769231,1,2,4,2,3,2,2,2,1,1,1,3,2
6,0,61,7.73076923077,2,0,2,2,2,1,2,3,3,2,2,3,2
6,1,37,6.61538461538,3,3,1,3,1,2,2,2,1,2,1,4,1
6,1,44,6.84615384615,3,1,2,2,1,3,3,2,1,3,2,1,2
6,0,56,7.07692307692,1,1,1,4,2,3,3,3,2,1,1,2,2
6,0,182,7.42307692308,1,1,3,1,3,3,2,2,1,3,0,3,3
6,0,39,8.0,2,2,0,1,1,3,1,3,2,3,3,2,3
6,1,27,6.42307692308,3,3,3,1,1,2,2,2,2,1,2,4,0
6,0,16,7.23076923077,1,2,2,2,2,2,4,2,1,2,1,2,3
6,0,48,7.53846153846,1,1,2,2,3,2,1,2,3,2,3,3,1
6,1,46,7.38461538462,2,3,1,1,1,3,1,1,3,4,2,2,2
6,0,77,6.80769230769,2,2,4,0,2,2,3,2,1,2,2,3,1
6,1,22,7.61538461538,2,2,2,1,1,2,1,3,2,3,1,3,3
6,1,148,6.61538461538,2,3,3,2,3,1,2,0,2,2,1,2,3
6,1,147,7.07692307692,2,2,2,1,2,2,4,1,3,0,3,2,2
6,0,21,7.65384615385,2,1,1,2,3,1,3,1,1,4,2,2,3
6,1,135,7.03846153846,1,2,2,3,3,2,2,2,1,1,2,3,2
6,1,117,7.03846153846,2,2,1,2,3,2,2,2,1,3,3,2,1
6,0,24,7.73076923077,3,1,1,1,2,1,2,1,4,3,2,2,3
6,1,67,7.46153846154,2,1,0,2,2,2,4,4,1,2,3,1,2
6,1,39,6.80769230769,3,2,2,2,2,2,3,0,2,1,1,4,2
6,0,370,6.84615384615,2,3,3,2,1,3,1,0,2,2,2,2,3
6,1,160,7.30769230769,2,2,3,1,1,2,1,3,2,2,2,2,3
6,1,111,6.92307692308,2,2,3,0,3,2,3,1,1,3,3,2,1
6,0,105,8.0,2,0,1,1,3,2,2,2,2,4,3,1,3
6,0,47,8.07692307692,2,1,1,2,1,2,2,1,2,2,4,4,2
6,1,138,6.84615384615,0,3,2,3,2,2,3,2,2,4,0,2,1
6,1,103,6.73076923077,2,3,0,3,3,2,2,2,3,1,2,0,3
6,0,442,7.0,2,2,3,1,3,2,0,2,2,4,1,1,3
6,1,46,5.92307692308,3,3,3,3,2,1,2,2,1,1,2,2,1
6,0,263,7.46153846154,1,3,1,1,2,2,2,3,2,3,2,2,2
6,1,137,7.34615384615,2,2,2,1,2,3,2,0,3,0,4,3,2
6,0,281,7.30769230769,2,2,2,1,3,1,1,3,3,1,3,0,4
6,1,127,7.57692307692,1,0,3,2,3,2,2,1,2,4,2,2,2
6,0,89,7.15384615385,1,2,2,1,3,2,2,3,3,3,1,1,2
6,1,158,7.26923076923,0,2,1,3,4,2,3,2,0,3,2,3,1
6,1,128,6.26923076923,3,2,1,2,3,3,3,1,3,2,1,1,1
6,1,48,7.61538461538,2,3,2,1,1,0,2,2,2,3,2,3,3
6,1,55,7.03846153846,2,1,1,2,2,4,1,4,2,3,2,1,1
6,1,97,6.42307692308,3,2,3,1,2,1,4,3,1,1,1,3,1
6,0,27,7.03846153846,4,1,0,3,3,3,2,0,1,0,2,4,3
6,0,295,6.65384615385,1,3,3,1,1,4,3,2,1,2,3,1,1
6,1,58,6.53846153846,1,2,3,3,2,2,2,3,4,0,1,2,1
6,1,102,6.73076923077,3,2,1,2,3,2,2,1,1,4,2,2,1
6,0,143,7.84615384615,4,0,1,1,1,3,1,3,1,2,2,3,4
6,0,117,7.19230769231,3,2,1,2,2,2,2,1,1,3,1,3,3
6,1,48,7.07692307692,1,2,1,3,2,4,0,3,2,3,3,1,1
6,1,44,6.96153846154,1,1,4,2,3,1,3,2,2,1,2,2,2
6,1,102,6.73076923077,1,3,3,3,0,3,2,3,0,2,2,3,1
6,0,125,7.23076923077,2,2,1,3,3,2,1,2,0,2,2,3,3
6,1,63,7.11538461538,3,1,3,1,1,2,3,1,2,3,1,3,2
6,1,296,5.92307692308,4,2,1,3,4,3,1,0,1,3,2,1,1
6,0,282,6.69230769231,3,3,1,3,3,0,2,2,1,0,3,2,3
6,1,48,6.88461538462,2,3,1,2,3,1,0,3,3,3,3,1,1
6,0,108,8.42307692308,1,1,2,0,2,2,1,3,2,3,3,2,4
6,1,30,5.80769230769,3,2,3,3,1,4,2,2,1,2,1,2,0
6,0,55,6.84615384615,2,3,1,1,4,1,2,2,4,1,1,2,2
6,1,66,5.76923076923,3,3,3,2,2,3,2,0,2,4,1,0,1
6,0,133,6.23076923077,3,3,2,2,3,2,1,2,0,3,2,2,1
6,0,192,7.30769230769,1,1,2,2,3,3,3,1,1,3,2,2,2
6,0,82,6.84615384615,3,3,1,3,1,1,3,0,2,1,4,2,2
6,1,88,7.19230769231,2,2,2,2,2,2,2,1,2,2,2,2,3
6,0,22,7.88461538462,3,2,2,0,1,1,1,4,0,2,2,4,4
6,0,33,7.07692307692,2,3,1,2,3,1,1,3,1,2,3,1,3
6,0,45,7.11538461538,2,2,1,2,2,3,1,3,3,1,2,2,2
6,1,338,7.30769230769,2,2,1,3,1,1,3,2,1,4,2,2,2
6,1,89,6.38461538462,3,1,2,3,2,1,3,3,4,0,2,2,0
6,1,149,7.11538461538,2,1,3,3,3,1,0,2,2,2,2,2,3
6,1,30,6.07692307692,3,3,4,1,1,0,4,2,2,4,0,0,2
6,0,35,7.46153846154,3,0,2,2,3,1,1,2,1,3,4,2,2
6,1,172,7.23076923077,1,0,3,3,4,1,3,3,1,0,1,3,3
6,1,59,7.07692307692,1,3,2,3,1,2,2,3,1,1,2,2,3
6,0,78,6.96153846154,3,1,2,3,1,0,4,3,1,2,2,2,2
6,0,31,6.65384615385,1,2,3,4,2,3,1,2,1,1,2,1,3
6,1,50,7.26923076923,2,1,2,1,3,2,3,2,2,1,2,4,1
6,0,93,7.5,1,1,4,2,1,2,1,2,3,2,2,2,3
6,1,288,7.11538461538,3,2,1,3,1,1,3,2,2,0,2,3,3
6,0,162,6.57692307692,1,2,3,2,1,4,3,3,1,2,2,2,0
6,1,24,6.65384615385,4,2,0,2,2,0,3,4,4,1,1,2,1
6,1,37,6.30769230769,2,4,4,0,1,2,2,2,3,2,1,2,1
6,0,95,6.53846153846,3,1,4,2,1,1,3,2,2,3,1,1,2
6,1,60,7.42307692308,2,1,2,1,1,3,2,3,3,2,3,1,2
6,0,120,6.61538461538,3,3,2,2,1,2,1,2,3,1,1,4,1
6,0,30,7.80769230769,0,2,1,2,2,1,4,3,2,2,3,3,1
6,0,74,7.26923076923,1,2,2,2,2,3,2,2,2,1,2,3,2
6,1,56,6.92307692308,3,1,3,2,1,3,1,2,2,1,2,3,2
6,1,158,6.34615384615,3,3,1,3,3,1,1,3,2,1,1,2,2
6,0,145,6.96153846154,3,2,2,3,1,0,1,4,1,2,3,2,2
6,1,181,7.19230769231,2,3,1,3,1,1,2,2,1,3,2,3,2
6,0,82,7.26923076923,1,1,1,3,3,2,3,3,2,1,3,1,2
6,1,68,7.15384615385,1,1,1,4,2,2,4,1,3,2,2,2,1
6,0,54,7.88461538462,1,1,2,1,2,2,3,1,3,3,2,3,2
6,0,152,7.92307692308,1,2,2,1,1,4,1,2,2,1,1,4,4
6,0,34,6.5,4,1,3,3,0,1,4,1,1,3,1,2,2
6,1,182,6.84615384615,3,2,2,1,2,2,2,2,2,2,3,1,2
6,1,296,7.26923076923,3,2,1,1,1,3,2,2,2,2,2,3,2
6,1,95,6.07692307692,3,2,2,2,4,2,3,2,0,1,2,3,0
6,1,76,8.61538461538,0,0,3,1,1,2,1,3,4,2,4,2,3
6,0,188,7.53846153846,1,1,1,2,3,3,1,3,3,3,1,2,2
6,0,106,7.15384615385,4,1,2,1,0,2,3,3,2,0,4,1,3
6,0,114,6.80769230769,3,1,1,3,3,2,2,0,4,2,1,3,1
6,0,282,6.61538461538,2,4,2,2,1,1,2,2,2,2,4,1,1
6,1,34,7.19230769231,2,1,3,2,1,2,3,1,2,3,1,4,1
6,0,22,6.88461538462,3,3,1,1,2,1,2,3,2,2,2,3,1
6,0,101,6.69230769231,2,1,3,3,1,3,2,2,3,1,2,2,1
6,0,55,8.38461538462,0,1,1,1,1,2,4,4,3,1,3,3,2
6,0,43,7.34615384615,1,3,1,2,2,1,2,3,3,2,2,2,2
6,1,52,6.5,4,2,1,2,1,3,1,2,3,2,3,2,0
6,1,77,6.46153846154,3,1,2,4,2,1,3,0,3,2,3,2,0
6,1,28,7.0,1,3,2,2,3,2,1,3,1,1,2,3,2
6,1,338,7.03846153846,2,1,3,3,2,2,2,2,0,2,1,3,3
6,0,247,7.03846153846,3,1,3,2,1,2,2,0,2,3,3,3,1
6,1,118,6.61538461538,2,3,2,2,2,2,4,1,1,1,1,3,2
6,1,239,6.80769230769,3,1,2,2,3,3,2,0,1,3,2,2,2
6,0,139,6.80769230769,1,3,2,2,3,2,2,2,2,2,1,2,2
6,1,44,6.34615384615,3,2,4,1,1,3,1,3,2,2,0,2,2
